Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-03-24,2.355661645387885,1.7244325376133691,2.068738112040859,1.9333736067365035,11.782642848170768
2022-03-25,2.3644577256344936,1.7362764472901724,2.070214067278282,1.9307031590626316,11.744526729312707
2022-03-28,2.37636646223094,1.7807124128874916,2.067035879512938,1.9753340527243963,12.688141649694334
2022-03-29,2.421837215258867,1.7841318751217043,2.0823788240301946,2.0052784812108064,12.777971892075364
2022-03-30,2.405732885170213,1.7523722147429441,2.074093714644168,1.9954238273844358,12.713126826249427
2022-03-31,2.36296905476649,1.7175620988458935,2.0321407848013298,1.9601391017688463,12.522661135683695
2022-04-01,2.3589094062356937,1.723489359663217,2.047966080810112,1.9671960867732017,12.603890621495513
2022-04-04,2.414799804760344,1.773926387421044,2.089188426252641,2.0024812112011676,13.311137941189925
2022-04-05,2.3690584225047546,1.7287052977305448,2.054403109632462,1.9764782454329288,12.681401695109235
2022-04-06,2.3253475999200734,1.672867908941049,1.9953241254158633,1.9041274987215604,12.152651991927232
2022-04-07,2.329542983296421,1.662630906941338,1.985687177246805,1.9160164944810882,12.286292471073104
2022-04-08,2.301800755954843,1.6276046929936558,1.9476797616247106,1.888042996759952,11.91709616477568
2022-04-11,2.2430683303080166,1.5924257311679229,1.8824491716234786,1.8135940981351666,11.341165715574595
2022-04-12,2.268915732824238,1.5889011140787155,1.8662436849592765,1.7932496817726524,11.469228044461639
2022-04-13,2.30599571909947,1.6389903590363073,1.8980916535044925,1.8285986161808783,11.880839783978352
2022-04-14,2.2368432277242007,1.5985848471854032,1.8518577141512873,1.7790717023774933,11.446567540482466
2022-04-18,2.233866096104054,1.6099494500996074,1.865688297431412,1.783458439114165,11.670734067897078
2022-04-19,2.2653971326329065,1.666118703752573,1.8997723784879699,1.8138485404314522,11.948008458456833
2022-04-20,2.263096363966056,1.6227312317476412,1.8710001008166097,1.8205874725654505,11.355924460642397
