Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5,daily_return_scaled,rsi_scaled,macd_hist_scaled,volatility_20_scaled,momentum_3_scaled,momentum_7_scaled,momentum_14_scaled,is_anomaly_iso,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,is_anomaly_combined
2024-08-09,402.93072509765625,406.4338836669922,406.6226438668156,420.7908142089844,416.78213194149055,432.35038513183594,425.0350229498289,422.6858831787109,419.70670188370747,401.6823098754883,399.36862737987985,27.349621755091064,-11.439320604288355,-8.901335613311792,-2.537984990976563,420.7908142089844,457.2384321213479,384.3431962966209,0.008269295914729913,2.632806302830175,10.966132031128813,18.223808956181745,0.016040582418030747,-0.029472978545580397,-0.08335223456269425,399.6260986328125,395.39849853515625,396.5695190429687,392.1434631347656,405.3819274902344,0.3793596037136409,-1.6058669983108182,-1.733901598407691,3.4266252877610093,0.44866265676596545,-0.8495187450259802,-1.6377163815005908,False,0.3793596037136409,False,False,True,True,True
2024-08-12,403.7147521972656,404.45704345703126,406.0939362905338,418.45125274658204,415.5376195848977,432.1943817138672,424.19893390070877,422.54852416992185,419.3900296126888,402.0700927734375,399.41187240293846,26.33737692474847,-11.014886594861366,-9.324045809621706,-1.6908407852396596,418.45125274658204,452.81514694957804,384.08735854358605,0.0019458111550549884,2.637929246703321,9.189012401890272,17.181947101497986,0.021032587864948438,-0.024693623484632,-0.08551192854108636,402.93072509765625,399.6260986328125,395.39849853515625,396.5695190429687,392.1434631347656,0.049946118965004435,-1.66658910332986,-1.1574907907424066,3.093219142389657,0.6188713390721214,-0.7373020099657721,-1.674278765400011,False,0.049946118965004435,False,False,True,True,True
2024-08-13,410.8599548339844,403.57282104492185,406.9604851166157,416.6892608642578,415.09212770385835,432.1721520996094,423.6758366824059,422.4447756958008,419.2211172408333,402.44357192993164,399.5257836709091,39.606295257520564,-9.98683937890695,-9.456604523478756,-0.5302348554281942,416.6892608642578,448.61107510002637,384.7674466284892,0.017698641424000794,2.6846170105426075,7.893078298986497,15.960907117884297,0.02811091727893844,0.01351325002983006,-0.03471670640445412,403.7147521972656,402.93072509765625,399.6260986328125,395.39849853515625,396.5695190429687,0.8705687520167844,-0.8706189700776313,-0.36779548638532106,2.7024742154583334,0.860215851872692,0.15977522074336137,-0.8143447050205115,False,0.8705687520167844,False,False,True,True,True
2024-08-14,413.6882629394531,403.4249542236328,408.1837174480407,415.3664031982422,414.95842629772454,432.23844360351563,423.2841671238587,422.3282992553711,419.1115557695188,402.89424758911133,399.6667038626359,48.79646745896021,-8.841959125755352,-9.333675443934075,0.49171631817872274,415.3664031982422,445.328049836305,385.4047565601794,0.0068838738655159215,2.703097575420401,7.662218237528425,14.98082331903139,0.026698231660515992,0.05494111678532132,-0.003680778596390044,410.8599548339844,403.7147521972656,402.93072509765625,399.6260986328125,395.39849853515625,0.30718789421739806,-0.3193228954214392,0.32755684841680505,2.3888376617756535,0.8120485651616951,1.132479673232408,-0.28892419704745476,False,0.30718789421739806,False,False,True,True,True
2024-08-15,418.5796203613281,403.8892822265625,410.0738816140929,414.4444152832031,415.30330192282963,432.35195007324216,423.09967509395557,422.26697692871096,419.10102239509916,403.3599072265625,399.8548920865035,47.19438689018647,-7.454016351019732,-8.957743625351206,1.5037272743314745,414.4444152832031,442.68603616554236,386.20279440086387,0.011823776162078081,2.735058396096428,8.46827384849374,14.120810441169612,0.03682022537734553,0.055501243190540395,-0.008185711716619748,413.6882629394531,410.8599548339844,403.7147521972656,402.93072509765625,399.6260986328125,0.5645255002484099,-0.4154278115741054,1.0161456962797273,2.1136249958271027,1.1571706270609903,1.1456311456827981,-0.3651901383479344,False,0.5645255002484099,False,False,True,True,True
2024-08-16,416.0345458984375,404.9545440673828,411.157638756701,413.5569320678711,415.37294420622084,432.25696350097655,422.82261120393525,422.2384518432617,419.0403000882346,403.77583724975585,400.0158836667218,44.05661020581101,-6.48467662596147,-8.46313022547326,1.9784535995117896,413.5569320678711,440.3162758620317,386.7975882737105,-0.006080263680046438,2.718428519867837,9.30553341738648,13.379671897080302,0.012594537393024963,0.05219050512263501,-0.017588913095739844,418.5796203613281,413.6882629394531,410.8599548339844,403.7147521972656,402.93072509765625,-0.36816151958649823,-0.6036554020182683,1.3391572717164377,1.876453297813496,0.33116543263210924,1.0678967627206417,-0.5243809598933596,False,-0.36816151958649823,False,False,True,True,True
2024-08-19,419.07672119140625,407.6478698730469,412.59747192664736,412.532275390625,415.7256848714766,432.2126989746094,422.6757135563851,422.25233489990234,419.04102129819836,404.20303131103515,400.2055437415943,49.49498085633702,-5.408642326537006,-7.852232645686009,2.4435903191490036,412.532275390625,436.52391552009993,388.54063526115004,0.007312314140642151,2.7383065231739914,9.08055690132937,11.99582006473746,0.013025407618929119,0.04867205276416531,-0.0014902418787271499,416.0345458984375,418.5796203613281,413.6882629394531,410.8599548339844,403.7147521972656,0.32950691757237033,-0.27742077589333347,1.6556439223069916,1.4336069616007596,0.3458564930037249,0.9852853578140536,-0.2518396632115107,False,0.32950691757237033,False,False,False,False,False
2024-08-20,422.32769775390625,410.22368774414065,414.36660389523985,411.57539520263674,416.35444800313655,432.2467510986328,422.66206587785655,422.30090698242185,419.10610400029157,404.60720657348634,400.4256646770402,55.904336483064334,-4.2446213994775235,-7.130710396444313,2.886088996966789,411.57539520263674,431.964309560253,391.18648084502047,0.007757473508090973,2.759548863484546,9.240777595896594,10.194457178808145,0.008954275865945549,0.04813972091988972,0.017247921412447242,419.07672119140625,416.0345458984375,418.5796203613281,413.6882629394531,410.8599548339844,0.35269689969029255,0.10706087696805995,1.9567272780621088,0.8571529398773078,0.20704615344411148,0.972786486989141,0.0653867247288813,False,0.35269689969029255,False,False,False,False,False
2024-08-21,421.6715393066406,412.8509918212891,415.69477397004,411.37713928222655,416.8608376510893,432.18789245605467,422.62322169859317,422.3499508666992,419.1569046994272,404.99699996948243,400.63706641464813,56.43897420264448,-3.33661056182558,-6.371890429520566,3.035279867694986,411.37713928222655,431.26121966604154,391.49305889841156,-0.0015536713569943572,2.7552614314571238,8.237903848594897,9.942040191907491,0.013549339745404732,0.044478897567262754,0.018686928933093094,422.32769775390625,419.07672119140625,416.0345458984375,418.5796203613281,413.6882629394531,-0.13235474407532155,0.13913249322368365,2.058239192692892,0.7763769960701101,0.3637206155119123,0.8868322862601323,0.0897482990678427,False,-0.13235474407532155,False,False,False,False,False
2024-08-22,413.1315002441406,414.2015319824219,415.2287242016946,411.27288513183595,416.5056626599513,431.8627648925781,422.25099732783036,422.2754559326172,419.0375897597185,405.3219892883301,400.7613891393197,56.45248338969201,-3.2684386847555515,-5.751200080567564,2.4827613958120125,411.27288513183595,431.0939699935532,391.4518002701187,-0.020252823030319944,2.6994596092835565,6.812642139015428,9.910542430858598,-0.014186473852243031,0.005528758360191288,0.019116719884097355,421.6715393066406,422.32769775390625,419.07672119140625,416.0345458984375,418.5796203613281,-1.106462051779205,0.13994287649266463,1.6822965651316018,0.7662973995747313,-0.5819667110232964,-0.027696430736011027,0.09702441406577121,False,-1.106462051779205,False,False,False,False,False
2024-08-23,414.36431884765625,415.3448913574219,415.0715595918694,410.889387512207,416.30172515401847,431.3959686279297,421.9417158188039,422.2442950439453,418.9450497416579,405.6347395324707,400.896741673731,73.12483286785117,-3.079436001474278,-5.216847264748907,2.137411263274629,410.889387512207,430.12185073219115,391.65692429222287,0.0029840827987870355,2.70751502026964,5.5540929988053165,9.61623160999206,-0.018855923844451006,0.0016342158305373555,0.05666511825865661,413.1315002441406,421.6715393066406,422.32769775390625,419.07672119140625,416.0345458984375,0.10403349218974058,1.1400765650829088,1.4473146724678523,0.6721150126440039,-0.7411774608350673,-0.11913823442241987,0.7326973241699605,False,0.10403349218974058,False,False,False,False,False
2024-08-26,411.0835266113281,416.08176879882814,414.34646268631644,410.2694061279297,415.8047538642384,430.8532354736328,421.5159044773343,422.1901330566406,418.7893760163048,405.9113500976562,400.99810271788624,65.47329721991775,-3.15797930833736,-4.805073673466597,1.6470943651292371,410.2694061279297,428.56932552372234,391.96948673213706,-0.007917651417120086,2.6860778601325284,4.151315057137097,9.149959697896335,-0.025109621371939173,-0.01790840591696552,0.036598898481622344,414.36431884765625,413.1315002441406,421.6715393066406,422.32769775390625,419.07672119140625,-0.4638777773631607,0.681079554435293,1.1136950155570469,0.5229033679255665,-0.9544051159355361,-0.5779886816177405,0.39298769945531287,False,-0.4638777773631607,False,False,False,False,False
2024-08-27,411.4314880371094,416.1389221191406,413.8164672955515,409.8558715820312,415.3882523568928,430.2978118896484,421.1204371659529,422.16490936279297,418.6436752642415,406.1765272521973,401.101917497182,67.39799517172179,-3.1557701124174855,-4.4752129612567755,1.31944284883929,409.8558715820312,427.6243623317379,392.0873808323245,0.0008464494518902743,2.688351489264972,4.074662295368312,8.884245374853343,-0.0041149421092959715,-0.011064124137546538,0.04054893875761034,411.0835266113281,414.36431884765625,413.1315002441406,421.6715393066406,422.32769775390625,-0.007323659235157081,0.796537502607598,0.8907555515809477,0.4378721444313417,-0.23856521336865913,-0.41728855674230136,0.4598596222526196,False,-0.007323659235157081,False,False,False,False,False
2024-08-28,408.2103271484375,415.59112854003905,412.79716908698526,409.50804138183594,414.704640432278,429.56284790039064,420.61415834173664,422.0317919921875,418.4370743114533,406.4379824829102,401.17264794147314,59.52307438132924,-3.375034772118852,-4.255177323429191,0.8801425513103389,409.50804138183594,427.1103573029786,391.90572546069325,-0.007829154992583742,2.667303968780973,4.752566150490473,8.801157960571336,-0.014851644843197231,-0.025929366852151414,0.021480650400444556,411.4314880371094,411.0835266113281,414.36431884765625,413.1315002441406,421.6715393066406,-0.4592676744369681,0.32414016066314927,0.5918484262161499,0.41128334630988156,-0.6046465496337492,-0.7663166122095775,0.13704440574745802,False,-0.4592676744369681,False,False,False,False,False
2024-08-29,410.7156982421875,414.804736328125,412.41871984247655,409.3470092773438,414.3247411760789,428.9182824707031,420.22598343587197,421.9329409790039,418.2841757754282,406.66765838623047,401.26760366585836,58.79232308025307,-3.3085027256926764,-4.065842403881888,0.7573396781892114,409.3470092773438,426.83732072603567,391.8566978286519,0.006137451522236992,2.6836744175844367,4.852680533556223,8.745155724345942,-0.0008947776919516759,-0.027495235509003124,0.01932087244685654,408.2103271484375,411.4314880371094,411.0835266113281,414.36431884765625,413.1315002441406,0.2683040201292133,0.2803041677129749,0.5082913378243418,0.39336207428312897,-0.12876967165430322,-0.8030823820601529,0.10048060019599742,False,0.2683040201292133,False,False,False,False,False
2024-08-30,414.7122802734375,414.672509765625,412.835730829924,409.8135269165039,414.3616496615416,428.36635131835936,420.00975978244315,421.857314453125,418.21344517142836,406.93206970214845,401.4013815425507,61.580251356883714,-2.899857083114341,-3.8326453397283786,0.9327882566140375,409.8135269165039,427.3561889562781,392.2708648767297,0.009730774957847688,2.7097886494020837,4.833423598597473,8.7713310198871,0.007974091268464711,-0.016503980905721805,0.02724083778538322,410.7156982421875,408.2103271484375,411.4314880371094,411.0835266113281,414.36431884765625,0.4554934006274297,0.44754520320616287,0.6276694273027558,0.40173842893235684,0.17362553110544474,-0.5450135233821872,0.2345610838545673,False,0.4554934006274297,False,False,False,False,False
2024-09-03,407.0570983886719,413.4705474853516,411.78507038605994,410.55920867919923,413.6659781117445,427.58033752441406,419.5018122768051,421.73505249023435,417.99252741335397,407.14049224853517,401.4576573320644,46.038192470619954,-3.157316093746715,-3.6975794905320463,0.5402633967853312,410.55920867919923,426.0920914746533,395.0263258837452,-0.018459019057063486,2.6597686090821564,5.1034643144149,7.766441397727013,-0.0028250847248807442,-0.01470331323532359,-0.009255845941104512,414.7122802734375,410.7156982421875,408.2103271484375,411.4314880371094,411.0835266113281,-1.0130162319118796,-0.4847851022836925,0.36058907669614937,0.08016376532231023,-0.1945859092395463,-0.5027347965824961,-0.38330689874592844,False,-1.0130162319118796,False,False,False,False,False
2024-09-04,406.5202331542969,411.8898010253906,410.82782725301206,411.05674438476564,412.98543097294,426.82546569824217,418.99273074258906,421.5611605834961,417.7653532696103,407.3454888916016,401.50803122084284,42.15794815635893,-3.36587503993303,-3.6312386004122432,0.26536356047921306,411.05674438476564,425.2855935027679,396.8278952667634,-0.001318894171112972,2.6562606557671287,4.463161520099552,7.114424559001116,-0.010215010299939098,-0.018930408185660608,-0.01732712872785891,407.0570983886719,414.7122802734375,410.7156982421875,408.2103271484375,411.4314880371094,-0.1201243404482175,-0.7175515197425527,0.17354272071661578,-0.12848810146745707,-0.44655468368226864,-0.6019847556391442,-0.5199491002627392,False,-0.1201243404482175,False,False,False,False,False
2024-09-05,406.0132141113281,410.3239685058594,409.95244304543314,411.58748016357424,412.32141031945315,425.99535217285154,418.4837300903828,421.4419320678711,417.5326376427136,407.5158154296875,401.55285891129546,34.79312570813212,-3.5313643369262877,-3.611263747715052,0.0798994107887645,411.58748016357424,424.0378754183675,399.137084908781,-0.0012472172394339953,2.652947721684826,3.225107267017517,6.225197627396619,-0.02097614798475156,-0.012334020148644598,-0.030021543426200226,406.5202331542969,407.0570983886719,414.7122802734375,410.7156982421875,408.2103271484375,-0.1163904265166094,-1.1593493029887918,0.04734987233015394,-0.41304955488264167,-0.8134691602235535,-0.44710504503708987,-0.7348582810184081,False,-0.1163904265166094,False,False,False,False,False
2024-09-06,399.3621826171875,408.94703674316406,408.02694114938845,411.574284362793,411.08719815733264,425.0082025146484,417.7338654835908,421.33801696777346,417.1728266521091,407.684132232666,401.53106113722475,31.6481217474729,-4.1513443402350845,-3.719279866219059,-0.43206447401602555,411.574284362793,424.0785017051882,399.07006702039774,-0.0163813178068557,2.609488941930933,4.557423206768922,6.252108671197608,-0.018903774929720063,-0.02933490938552874,-0.040074468444070144,406.0132141113281,406.5202331542969,407.0570983886719,414.7122802734375,410.7156982421875,-0.9047811629413441,-1.348010440156385,-0.30099874923550557,-0.4044377534799202,-0.7428090035601649,-0.8462769539985465,-0.9050485521831656,False,-0.9047811629413441,False,False,False,False,False
2024-09-09,403.3587341308594,407.8464782714844,407.1781762369286,411.59568481445314,410.3511539643352,424.0872882080078,417.1701348423072,421.264755859375,416.8992802655497,407.8349076843262,401.54924693815644,33.05466559542445,-4.270961665494781,-3.8296162260742035,-0.44134543942057736,411.59568481445314,424.0389318365357,399.15243779237056,0.010007335916187188,2.6356029743424116,4.4309623705308905,6.221623511041274,-0.007776978279547375,-0.011885032530825512,-0.03750622801443548,399.3621826171875,406.0132141113281,406.5202331542969,407.0570983886719,414.7122802734375,0.4699004740204113,-1.2636352962296982,-0.3073136702708183,-0.4141933076285427,-0.36342692630625933,-0.4365630526737687,-0.8615697105167995,False,0.4699004740204113,False,False,False,False,False
2024-09-10,411.7893981933594,407.9170654296875,408.01658022900693,411.9994171142578,410.4881296051946,423.45208984375,416.95912556195634,421.3029437255859,416.798094481942,408.04944107055667,401.65113899044707,39.78018998981331,-3.643475409182656,-3.792388062695894,0.1489126535132379,411.9994171142578,423.8771434048102,400.1216908237054,0.02090115658624825,2.690690124808324,4.49344161403098,5.938863145276204,0.014226591355342988,0.002614216977259831,-0.02495289704320469,403.3587341308594,399.3621826171875,406.0132141113281,406.5202331542969,407.0570983886719,1.0373994979820063,-0.8601874480979494,0.09430761424590099,-0.5046794341622194,0.3868123579675399,-0.09612832458353178,-0.6490489965736448,False,1.0373994979820063,False,False,False,False,False
2024-09-11,420.5779418945313,408.8317108154297,410.3004641681932,412.48531646728514,411.44906410894095,422.7985510253906,417.10103992793967,421.5040057373047,416.8729429455576,408.2842854309082,401.8394653875026,49.08394476111503,-2.4092536264037676,-3.515761175437469,1.1065075490337013,412.48531646728514,424.9474913488615,400.0231415857088,0.021342326295261227,2.7481157114114207,5.974947908896399,6.231087440788168,0.05312410689041225,0.014143930382833902,-0.0025934816798580673,411.7893981933594,403.3587341308594,399.3621826171875,406.0132141113281,406.5202331542969,1.0603816441774496,-0.3020778313729247,0.7458708822292605,-0.4111647560765378,1.7130719012729894,0.17458326266077162,-0.27051688208864977,False,1.0603816441774496,False,False,False,False,False
2024-09-12,424.514892578125,410.46216735839846,412.8849056972717,413.0266479492187,412.6934287250537,422.17313903808594,417.3917792475548,421.79545349121094,417.024268680856,408.54089111328125,402.06509152870285,60.33210219671188,-1.1007561223854623,-3.0327601648270677,1.9320040424416054,413.0266479492187,426.5998831368194,399.45341276161804,0.009360811139688785,2.7738403035759545,7.748062193443833,6.786617593800354,0.05244998225426323,0.04288782644636213,0.027553920064815607,420.5779418945313,411.7893981933594,403.3587341308594,399.3621826171875,406.0132141113281,0.4362206301215512,0.37267177129371576,1.307552231482196,-0.2333895874006771,1.6900867769078127,0.849474775851474,0.23986138778986596,False,0.4362206301215512,False,False,False,False,False
2024-09-13,428.083984375,412.19899597167966,415.64837454776773,413.50186614990236,414.1591959298105,421.58953552246095,417.8110814094154,422.10436553955077,417.24327295202716,408.8095085144043,402.3239859848849,61.94598179694334,0.22167808960051616,-2.381872513941551,2.6035506035420672,413.50186614990236,428.485904111676,398.5178281881287,0.008407459571558196,2.797161253786228,9.548651042132057,7.492018980886833,0.0395701935337085,0.053044718225669474,0.03311015187190347,424.514892578125,420.5779418945313,411.7893981933594,403.3587341308594,399.3621826171875,0.3865570547064317,0.4694844826415983,1.76448352257454,-0.007654134710075826,1.2509342379495638,1.087953235664327,0.33392521460859,False,0.3865570547064317,False,False,False,False,False
2024-09-16,428.8296203613281,413.61072998046876,418.0449646956878,414.14161987304686,415.55637920900267,420.8860778808594,418.2431809761571,422.3552545166016,417.4727055739935,409.06163345336915,402.58772364037196,66.16555190454744,1.3147279572783646,-1.642552419697568,2.9572803769759326,414.14161987304686,430.6009253883638,397.6823143577299,0.0017417983702818773,2.8020333446994887,10.908313705162245,8.229652757658458,0.019619855548358878,0.05619621592843971,0.04316907052025609,428.083984375,424.514892578125,420.5779418945313,411.7893981933594,403.3587341308594,0.039318345685000686,0.7226062290104357,2.0051670602998697,0.22839600293872855,0.5707024601285892,1.1619487388744283,0.5042169545095908,False,0.039318345685000686,False,False,False,False,False
2024-09-17,432.6174621582031,416.16676635742186,420.69450968887236,414.8186569213867,417.18124425178365,420.2845758056641,418.8068782774138,422.62926208496094,417.7726017439778,409.3517315673828,402.8865270087086,68.16091388724371,2.458287421935893,-0.8223844513708759,3.2806718733067686,414.8186569213867,433.1412081431264,396.49610569964705,0.0088329761215733,2.8267836383250713,12.128452921604154,9.161275610869827,0.019086655666825658,0.08327097804574257,0.05149332206479751,428.8296203613281,428.083984375,424.514892578125,420.5779418945313,411.7893981933594,0.4087237705104401,0.8423031405009873,2.2252079368469664,0.5265245725112693,0.5525223418962253,1.7976498677067851,0.6451417724198847,False,0.4087237705104401,False,False,False,False,False
2024-09-18,428.302734375,418.3450164794922,422.0778232681683,415.1174087524414,418.2404337873281,419.72975952148437,419.1792647910446,422.95938079833985,417.9811192218198,409.6199594116211,403.13942459444286,66.90652248269515,2.982029089068021,-0.061501743283096516,3.043530832351118,415.1174087524414,434.13706641147496,396.09775109340785,-0.009973540507769107,2.7985905972015375,12.159462311695094,9.509828829516785,0.0005109978601964826,0.06184073414919089,0.04922072248127196,432.6174621582031,428.8296203613281,428.083984375,424.514892578125,420.5779418945313,-0.570976571041951,0.7670552515330573,2.063853284330716,0.6380650656807152,-0.08083799231347091,1.2944790484335724,0.6066679611976181,False,-0.570976571041951,False,False,False,False,False
2024-09-19,436.1368408203125,421.3573791503906,424.634008277649,415.840673828125,419.94485350475514,419.1984466552734,419.84426777258454,423.2957244873047,418.34063846139395,409.94911071777346,403.4677570942028,69.62998538002049,3.9833277288794875,0.7474641511494203,3.235863577730067,415.840673828125,436.90047685968113,394.7808707965688,0.018291049336270016,2.849779755886972,12.491797702237866,10.529901515778073,0.0170399154163543,0.05912595791385722,0.06189474297409214,428.302734375,432.6174621582031,428.8296203613281,428.083984375,424.514892578125,0.9014294502219463,0.9304291657380639,2.1947196378436056,0.9644984606610971,0.48273616783048906,1.2307375348479013,0.8212318797175037,False,0.9014294502219463,False,False,False,False,False
2024-09-20,432.73675537109375,424.69483642578126,426.10723502191166,416.82093658447263,421.1631298729779,418.8283740234375,420.3498555215457,423.6383850097656,418.6257100833682,410.28781021118164,403.75899090790324,64.04775360002435,4.451195029319706,1.4882103267834774,2.962984702536229,416.82093658447263,439.13740367553874,394.50446949340653,-0.007795914334646992,2.827563117037466,10.212848174346112,11.158233545533063,0.00027574756759829455,0.028909774539748634,0.04346260276105629,436.1368408203125,428.302734375,432.6174621582031,428.8296203613281,428.083984375,-0.4575360468008725,0.5955646604080297,2.009048376941274,1.1655709532494318,-0.08885914588412636,0.5212774924399708,0.509186287471747,False,-0.4575360468008725,False,False,False,False,False
2024-09-23,430.9870300292969,427.457666015625,426.99447047779984,417.6520721435547,422.09873941167496,418.4461328125,420.7669996198889,424.0915347290039,418.8704886961588,410.60105102539063,404.02991667030517,70.54112279679656,4.627452630269715,2.1160587874807253,2.51139384278899,417.6520721435547,440.8057684391572,394.49837584795216,-0.0040433943271039885,2.816130164370508,7.0454916733231014,11.576848147801243,0.006267285821123458,0.01524596089401209,0.05878765346520476,432.73675537109375,436.1368408203125,428.302734375,432.6174621582031,428.8296203613281,-0.2620535337162253,0.9850860829677917,1.7017785515226633,1.2995317853030819,0.11542986020041779,0.20045835758971134,0.7686306313136075,False,-0.2620535337162253,False,False,False,False,False
2024-09-24,426.6722717285156,428.9459533691406,426.9358888870209,418.43150939941404,422.5343139180407,417.9694586181641,420.99857891826645,424.4459634399414,419.0249794492748,410.91110916137694,404.25521373556103,66.24463958529725,4.368614445991398,2.56656991918286,1.8020445268085377,418.43150939941404,441.70341525009866,395.1596035487294,-0.010011341409712382,2.7879369238408054,4.468691225744545,11.635952925342314,-0.021700916331661713,-0.003297746932872214,0.049572043235963426,430.9870300292969,432.73675537109375,436.1368408203125,428.302734375,432.6174621582031,-0.5729457584930197,0.7273505065925469,1.2191256461823723,1.3184459013775027,-0.8381810453800407,-0.23493811781474502,0.6126156206500126,False,-0.5729457584930197,False,False,False,False,False
2024-09-25,429.59515380859375,429.84767456054686,427.41939160003415,419.3396926879883,423.2067748599981,417.63936584472657,421.33569950220084,424.80089385986327,419.2342898326276,411.22515243530273,404.5073524427554,68.29685720442023,4.349200599215578,2.923096055189404,1.4261045440261744,419.3396926879883,442.87753826683075,395.80184710914585,0.006850414882216382,2.807035448434565,3.366330767739978,11.768922789421222,-0.007259844520962622,0.001785169239523654,0.05808170492401632,426.6722717285156,430.9870300292969,432.73675537109375,436.1368408203125,428.302734375,0.3054448932134051,0.8504580494072013,0.9633299178497226,1.360997579062792,-0.3457946026718593,-0.11559392802822424,0.7566793262516822,False,0.3054448932134051,False,False,False,False,False
2024-09-26,428.7998046875,430.2761657714844,427.6703757977552,420.3691665649414,423.73944436737924,417.41245361328123,421.6284095094675,425.0604995727539,419.42370596836764,411.51900299072264,404.7490683854892,75.12303518743855,4.220980127275823,3.1826728696066877,1.038307257669135,420.3691665649414,443.6571934923136,397.0811396375692,-0.0018513922097177504,2.801838524872932,2.844352415280013,11.644013463686083,-0.005074921492760898,-0.008824557038585423,0.07371159151173368,429.59515380859375,426.6722717285156,430.9870300292969,432.73675537109375,436.1368408203125,-0.14786411387777054,1.2599438614742489,0.6994662857482379,1.3210253537365002,-0.27129691361180097,-0.3647047029401091,1.0212843672630847,False,-0.14786411387777054,False,False,False,False,False
2024-09-27,425.5289306640625,430.0206604003906,427.28102213708377,421.10982818603514,423.90987163373,417.1826446533203,421.78137112337316,425.21924285888673,419.54460150689624,411.8109848022461,404.95583318428095,69.15807356235268,3.811495731410332,3.308437441967417,0.5030582894429152,421.10982818603514,444.0447019466298,398.1749544254405,-0.007627974611185362,2.78046617174056,3.1603589441751856,11.467436880297328,-0.0026796704173469577,-0.006476268975927013,0.05496396794524494,428.7998046875,429.59515380859375,426.6722717285156,430.9870300292969,432.73675537109375,-0.4487874514241578,0.9021203237532126,0.3352741116320126,1.2645190925984942,-0.18962782617313653,-0.3095681382756506,0.7038978222720651,False,-0.4487874514241578,False,False,False,False,False
2024-09-30,427.795654296875,429.9172637939453,427.37459162068217,421.76399688720704,424.2799461730771,417.06287353515626,422.0172253654713,425.44225830078125,419.7079886908562,412.0990730285645,405.1830950858988,65.48074783192848,3.628060033205543,3.3723619602150423,0.2556980729905005,421.76399688720704,444.67688905764464,398.85110471676944,0.005326837893901093,2.7952772643068977,3.2200066443692776,11.456446085218811,-0.00418882637703244,-0.019125159222387333,0.03887000533219109,425.5289306640625,428.7998046875,429.59515380859375,426.6722717285156,430.9870300292969,0.22607618686270411,0.6815264985257049,0.16696616455047733,1.2610019289695342,-0.24108439007796026,-0.6065574072233785,0.4314362395623326,False,0.22607618686270411,False,False,False,False,False
2024-10-01,418.2416076660156,428.47967834472655,425.71404908347006,422.3232223510742,423.70486631526177,416.63630859375,421.86916192627694,425.55784606933594,419.67895144283955,412.3394404602051,405.3130305344572,47.77334199677617,2.6808510223701774,3.2340597726460696,-0.5532087502758922,422.3232223510742,444.2494752104714,400.396969491677,-0.022333201693136462,2.732849773374893,4.7337950558992885,10.963126429698592,-0.024622672179570926,-0.033496456044386114,-0.005555056496761246,427.795654296875,425.5289306640625,428.7998046875,429.59515380859375,426.6722717285156,-1.2148365969801849,-0.380697703076785,-0.38342730112795964,1.1031347376106149,-0.9378019729172884,-0.9439878737570429,-0.320654649978842,False,-1.2148365969801849,False,False,False,False,False
2024-10-02,414.7023620605469,427.11964111328126,423.71192417021126,422.7323287963867,422.84748495766985,416.1010498046875,421.58811095115027,425.6204086303711,419.5804051184377,412.603837890625,405.4064567187964,40.57667069737508,1.6258517089162865,2.9124181599001133,-1.2865664509838268,422.7323287963867,443.7015210529977,401.7631365397757,-0.008462203522072831,2.7097238423973438,6.437437920287825,10.484596128305496,-0.025442614645777795,-0.03778458940549334,-0.02311469088395357,418.2416076660156,427.795654296875,425.5289306640625,428.7998046875,429.59515380859375,-0.4922454912641444,-0.8124085079438785,-0.8824159050869635,0.9500002865184488,-0.9657589389550765,-1.0446709824923712,-0.6179292175895612,False,-0.4922454912641444,False,False,False,False,False
2024-10-03,414.11578369140625,424.91753540039065,421.96717135588307,423.1374572753906,422.01589436088284,415.8706323242188,421.2950785095917,425.6531329345703,419.4721947931499,412.8415721130371,405.4931166886731,35.7707148621745,0.7339644941828851,2.4767274267566677,-1.7427629325737826,423.1374572753906,443.03213699532364,403.24277755545756,-0.001414456301203737,2.7058910564339427,6.7680883923712445,9.94733985996652,-0.03197758197883749,-0.029428882233760056,-0.0326295801605081,414.7023620605469,418.2416076660156,427.795654296875,425.5289306640625,428.7998046875,-0.12510252185919313,-1.100706107688751,-1.1928194711227957,0.7780729425061614,-1.1885768405983248,-0.8484833868913424,-0.77901085136291,False,-0.12510252185919313,False,False,False,False,False
2024-10-04,413.6385803222656,423.0077178955078,420.4528820770435,423.85127716064454,421.2180549286336,415.839072265625,420.99482367871616,425.69118927001955,419.3566776749146,413.0674281311035,405.57416607806215,34.43992092736545,-0.011239313123041939,1.979134078780726,-1.9903733919037678,423.85127716064454,440.987364272995,406.71519004829406,-0.0011523428662555402,2.7027729421781963,7.006852059608091,8.56804355617523,-0.011005665766820938,-0.03714328093523511,-0.03542441873829205,414.11578369140625,414.7023620605469,418.2416076660156,427.795654296875,425.5289306640625,-0.11144807288252488,-1.1805371985927464,-1.3612976875613025,0.3366844206933605,-0.4735130727720102,-1.0296133979896298,-0.8263258700832586,False,-0.11144807288252488,False,False,False,False,False
