Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker
2024-01-19,212.19000244140625,225.2480026245117,223.5338432448338,237.55849914550782,231.21408385380718,237.48579956054687,236.34931448048482,240.99999954223634,237.0285899699451,231.67824951171875,233.18895158068895,8.6544185866112,-7.621699259680838,-3.833951325927729,-3.787747933753109,237.55849914550782,268.6818960516544,206.43510223936124,0.0014630807600990448,7.397503916069212,10.88788467640936,15.561698453073294,211.8800048828125,215.5500030517578,219.91000366210935,218.88999938964844,227.22000122070312,-0.03622751840767571,False,True,False,True,TSLA
2024-01-22,208.8000030517578,222.3790023803711,220.85496320972908,235.6414993286133,229.07940949170725,237.2181997680664,235.2689493264171,240.69979949951173,236.46960805077308,231.75934951782227,232.94627547592347,8.889339268222727,-8.403788271331223,-4.747918715008428,-3.655869556322795,235.6414993286133,268.92785152106467,202.3551471361619,-0.015976244642273096,7.279319583763917,11.081880738101509,16.6431760962257,212.19000244140625,211.8800048828125,215.5500030517578,219.91000366210935,218.88999938964844,-0.4486332627565937,False,True,False,True,TSLA
2024-01-23,209.13999938964844,219.2480026245117,218.7249697878962,233.3734992980957,227.18041805341593,236.95879974365235,234.2442846230144,240.2193995666504,235.92842768124586,231.8774494934082,232.7093971069058,9.53850786956518,-8.893644190583615,-5.577063810123465,-3.3165803804601497,233.3734992980957,267.42213593361373,199.32486266257771,0.0016283349277841364,7.291172754092663,9.752216198530803,17.024318317758997,208.8000030517578,212.19000244140625,211.8800048828125,215.5500030517578,219.91000366210935,-0.03231958238042199,False,True,False,True,TSLA
2024-01-24,207.8300018310547,216.53500213623047,216.74406652301593,231.13799972534179,225.33752127033392,236.91579986572265,233.20843039587874,239.7286996459961,235.37202320896483,231.9912995147705,232.46184093500682,11.60981093322772,-9.280583599907573,-6.317767768080286,-2.962815831827286,231.13799972534179,265.7543556823105,196.52164376837308,-0.006263735117226887,7.245502779267086,8.601365784102141,17.308177978484355,209.13999938964844,208.8000030517578,212.19000244140625,211.8800048828125,215.5500030517578,-0.21895151602871857,False,False,False,False,TSLA
2024-01-25,182.6300048828125,211.40400238037108,210.54150986116076,227.4390007019043,221.27013875723665,236.2754000854492,231.22496272869967,238.97419982910156,234.32762680646675,231.98189956665038,231.96600177030837,7.171610885553761,-11.488235787130463,-7.351861371890322,-4.136374415240142,227.4390007019043,266.16187333935085,188.71612806445773,-0.12125293136804816,6.366964328045611,11.781315991160394,19.361436318723282,207.8300018310547,209.13999938964844,208.8000030517578,212.19000244140625,211.8800048828125,-2.938219835057462,False,True,False,True,TSLA
2024-01-26,183.25,207.0070022583008,205.5794171591315,223.52950057983398,217.64917316130936,235.4661999511719,229.3435916412997,238.35659988403322,233.31618865188324,231.96419960021973,231.4812654342854,8.109340084222623,-13.037499448260178,-8.488988987164294,-4.5485104610958835,223.52950057983398,263.5646297588556,183.49437140081238,0.0033948152034783963,6.388578995346466,13.326500700708483,20.017564589510805,182.6300048828125,207.8300018310547,209.13999938964844,208.8000030517578,212.19000244140625,0.009454201648877662,False,True,False,True,TSLA
2024-01-29,190.92999267578125,204.21100158691405,202.915885434886,220.417000579834,215.10448930554477,234.5365997314453,227.8371759955931,237.70099990844727,232.47685803849507,232.01614959716798,231.077770182957,14.353569505609329,-13.490085528305059,-9.489208295392448,-4.000877232912611,220.417000579834,260.4253630185044,180.40863814116355,0.04190991910385411,6.656323824230017,13.48846835503375,20.004181219335223,183.25,182.6300048828125,207.8300018310547,209.13999938964844,208.8000030517578,0.9202606535171248,False,False,False,False,TSLA
2024-01-30,191.58999633789065,201.37900085449218,200.85663287179594,217.57250061035157,212.8650137848158,233.5115997314453,226.41571796980085,237.0976998901367,231.66721721274052,232.044599609375,230.68485701036929,16.447456801187855,-13.638292728761058,-10.31902518206617,-3.3192675466948884,217.57250061035157,257.26823532552106,177.8767658951821,0.0034567835721344142,6.679333295076423,12.780531344098,19.847867357584736,190.92999267578125,183.25,182.6300048828125,207.8300018310547,209.13999938964844,0.010919631681979576,False,False,False,False,TSLA
2024-01-31,187.2899932861328,198.5529998779297,198.38997112894808,214.51600036621093,210.429297546846,232.58559967041015,224.8813758253433,236.4556997680664,230.78846030330274,232.05604957580567,230.2530673215709,15.653057634013251,-13.942007528360989,-11.043621651325134,-2.898385877035855,214.51600036621093,253.62027985635737,175.4117208760645,-0.02244377647032414,6.529423831630933,12.418167017757636,19.55213974507322,191.58999633789065,190.92999267578125,183.25,182.6300048828125,207.8300018310547,-0.6015776694986631,False,False,False,False,TSLA
2024-02-01,188.86000061035156,196.2509994506836,196.65724921647598,212.0365005493164,208.37507879098936,231.67679962158203,223.4687728757358,235.85929977416993,229.95819377472944,232.06514961242675,229.84119601101153,19.439130044718766,-13.895834692743932,-11.614064259608895,-2.281770433135037,212.0365005493164,251.03953132993502,173.03346976869778,0.008382761388752824,6.584158433617532,11.791008633978542,19.5015153903093,187.2899932861328,191.58999633789065,190.92999267578125,183.25,182.6300048828125,0.12740931813696385,False,False,False,False,TSLA
2024-02-02,187.91000366210935,193.8229995727539,195.06684093386386,209.5355010986328,206.42602401681032,230.7229995727539,222.07431133794654,235.00259994506837,229.12555634675675,232.08314964294433,229.4239702164951,22.029612195791955,-13.777085536006382,-12.046668514888394,-1.7304170211179883,209.5355010986328,247.95804903011827,171.11295316714734,-0.0050301649114267155,6.551039030893475,10.582057780315914,19.211273965742738,188.86000061035156,187.2899932861328,191.58999633789065,190.92999267578125,183.25,-0.18978000697135164,False,False,False,False,TSLA
2024-02-05,181.05999755859375,191.0489990234375,192.5201421383602,206.7140007019043,204.01021197317064,229.52019958496095,220.46590687601113,234.13839981079101,228.17376310342678,232.08549964904785,228.94273665771001,18.264979964890614,-14.073483856951043,-12.452031583300924,-1.6214522736501191,206.7140007019043,244.77923721555226,168.64876418825634,-0.03645365318513294,6.312229726059015,9.828825625118062,19.032618256823977,187.91000366210935,188.86000061035156,187.2899932861328,191.58999633789065,190.92999267578125,-0.9328836977709146,False,False,False,False,TSLA
2024-02-06,185.1000061035156,188.6449996948242,191.17102649566118,203.94650115966797,202.20923998558445,228.5379995727539,219.07900880650152,233.2763999938965,227.32081742026023,232.19604965209962,228.5064905825439,24.99589649082931,-13.8230432973333,-12.7262339261074,-1.0968093712259002,203.94650115966797,239.6600894388488,168.23291288048716,0.0223130928940527,6.453075094305171,7.599462066577205,17.8567941395904,181.05999755859375,187.91000366210935,188.86000061035156,187.2899932861328,191.58999633789065,0.4568342586618386,False,False,False,False,TSLA
2024-02-07,187.5800018310547,186.61999969482423,190.51811292027816,201.57750091552734,200.81597920896257,227.58059967041015,217.8437536309938,232.3917999267578,226.5338705769096,232.3085496520996,228.099261838748,29.648237609773204,-13.271467207717023,-12.835280582429325,-0.43618662528769825,201.57750091552734,234.8300223784777,168.32497945257697,0.013398139631352501,6.539534295470275,3.5249913600333445,16.626260731475185,185.1000061035156,181.05999755859375,187.91000366210935,188.86000061035156,187.2899932861328,0.24601314882466596,False,False,False,False,TSLA
2024-02-08,189.55999755859375,187.31299896240233,190.3439101272446,199.3585006713867,199.7439809565465,226.65019958496094,216.7345867261938,231.5434997558594,225.8017146755568,232.44359962463378,227.7157865722788,31.562647316819934,-12.530130530091839,-12.77425057196183,0.2441200418699907,199.3585006713867,229.27356645000438,169.44343489276903,0.010555473441792307,6.608562176047801,3.329182845771874,14.957532889308842,187.5800018310547,185.1000061035156,181.05999755859375,187.91000366210935,188.86000061035156,0.17878968468300765,False,False,False,False,TSLA
2024-02-09,193.57000732421875,188.34499969482422,190.93047325396716,197.6760009765625,199.15598346775337,225.58719970703126,215.826171847685,230.8263998413086,225.16346304483724,232.60809967041016,227.37602757478567,37.71576514118995,-11.486630866545426,-12.51672663087855,1.030095764333124,197.6760009765625,224.63193128968985,170.72007066343517,0.021154303741671487,6.748361707615638,3.5236197256576958,13.477965156563668,189.55999755859375,187.5800018310547,185.1000061035156,181.05999755859375,187.91000366210935,0.42943117443094153,False,False,False,False,TSLA
2024-02-12,188.1300048828125,188.06500091552735,190.42129718648448,196.13800125122071,198.10589026918757,224.46699981689454,214.74004765298412,230.04269989013673,224.43012723964864,232.77999969482423,226.98551988630834,34.34193555283592,-10.972132682550921,-12.207807841213025,1.2356751586621044,196.13800125122071,221.45801122925897,170.81799127318246,-0.028103539988478476,6.558708854508946,3.404622750074354,12.66000498901913,193.57000732421875,189.55999755859375,187.5800018310547,185.1000061035156,181.05999755859375,-0.735419944511537,False,False,False,False,TSLA
2024-02-13,184.02000427246097,187.30800170898436,189.25742574757112,194.34350128173827,196.76437731711837,223.34579986572265,213.5353400694342,229.25699996948242,223.62992678485284,232.8991497039795,226.55800231801135,32.966094886112586,-10.77186056221231,-11.920618385412883,1.1487578232005724,194.34350128173827,217.57040015924116,171.11660240423538,-0.02184659811661449,6.415423378000607,3.3752206802022893,11.613449438751442,188.1300048828125,193.57000732421875,189.55999755859375,187.5800018310547,185.1000061035156,-0.5874555760238095,False,False,False,False,TSLA
2024-02-14,188.7100067138672,187.45000305175782,189.1578950141704,193.00150146484376,195.997294402523,222.3433999633789,212.56179758490217,228.58710006713866,222.93844321909074,233.02114974975586,226.18140534682584,56.15633794155991,-10.11806471121136,-11.56010765057258,1.4420429393612189,193.00150146484376,214.07067686906518,171.93232606062233,0.025486372853584793,6.5789292502259356,3.4041262817272315,10.534587702110715,184.02000427246097,188.1300048828125,193.57000732421875,189.55999755859375,187.5800018310547,0.5318760881789555,False,False,False,False,TSLA
2024-02-15,200.4499969482422,188.60900268554687,191.21100445672892,192.43000106811525,196.42136131163912,221.64079986572267,212.0868250109155,228.14279998779296,222.49312745135117,233.2142497253418,225.92537143241208,64.21486992579187,-8.554002476360637,-10.958886615730192,2.404884139369555,192.43000106811525,211.90264402451635,172.95735811171414,0.06221180550417671,6.988216317166731,5.352793957465056,9.73632147820055,188.7100067138672,184.02000427246097,188.1300048828125,193.57000732421875,189.55999755859375,1.4003603350950231,False,False,False,False,TSLA
2024-02-16,199.9499969482422,189.81300201416016,192.7999121824586,191.81800079345703,196.75742184845845,220.86539978027344,211.61087096924206,227.67239990234376,222.04672882752723,233.41244972229003,225.66690999475867,58.45836501514861,-7.271002121690003,-10.221309716922155,2.950307595232152,191.81800079345703,209.34827511593636,174.2877264709777,-0.0024943876658132247,6.970784996579155,6.424821966909754,8.76513716123967,200.4499969482422,188.7100067138672,184.02000427246097,188.1300048828125,193.57000732421875,-0.1298138627340274,False,False,False,False,TSLA
2024-02-20,193.7599945068359,191.08300170898437,192.97447260507263,191.06600036621094,196.47195257782772,219.9531997680664,210.91083659816732,227.16879989624024,221.48659547464226,233.57819969177245,225.3494282486102,51.84366812340293,-6.676731359120737,-9.512394045361873,2.835662686241136,191.06600036621094,206.71879769940588,175.413203033016,-0.030957752117438564,6.754985162591098,5.7187771249912505,7.826398666597464,199.9499969482422,200.4499969482422,188.7100067138672,184.02000427246097,188.1300048828125,-0.8029164474102893,False,False,False,False,TSLA
2024-02-21,194.77000427246097,192.0500015258789,193.30093290823413,190.34750061035157,196.30986226303088,218.99579986572266,210.27786278147295,226.71149993896483,220.95755406469806,233.74604972839356,225.04515537322564,56.73146796836854,-6.054475921569349,-8.820810420603369,2.76633449903402,190.34750061035157,203.64984050690836,177.0451607137948,0.005212684735028894,6.790196770633484,5.403564371753864,6.65116994827839,193.7599945068359,199.9499969482422,200.4499969482422,188.7100067138672,184.02000427246097,0.052443240501626284,False,False,False,False,TSLA
2024-02-22,197.41000366210935,193.0330017089844,194.048036681666,189.8265007019043,196.41463763437167,218.06720001220702,209.7732408552234,226.22179992675783,220.4912659379141,233.88279975891112,224.7701787392842,57.54900230511907,-5.28735873660338,-8.114120083803371,2.826761347199991,189.8265007019043,200.8702934740209,178.7827079297877,0.013554445406056104,6.882234122057414,5.39415736706546,5.521896386058303,194.77000427246097,193.7599945068359,199.9499969482422,200.4499969482422,188.7100067138672,0.24970947295850576,False,False,False,False,TSLA
2024-02-23,191.97000122070312,193.2740020751953,193.67021205240002,190.29350051879882,195.991338928308,217.1117999267578,209.07507459504615,225.63929992675781,219.9264884187614,233.98369979858398,224.4438088137262,53.321331688287465,-5.0600465073934515,-7.503305368521388,2.443258861127936,190.29350051879882,200.83443546274304,179.7525655748546,-0.027556873210526023,6.692581268950723,5.274254067852376,5.270467471972107,197.41000366210935,194.77000427246097,193.7599945068359,199.9499969482422,200.4499969482422,-0.7224923504520994,False,False,False,False,TSLA
2024-02-26,199.3999938964844,193.85700073242188,194.71199056950627,191.10100021362305,196.315972734801,216.35959991455078,208.69565966569078,225.1172998046875,219.5200231806965,234.134949798584,224.19461662549494,64.8622307207588,-4.231582564418574,-6.848960807700825,2.6173782432822517,191.10100021362305,201.84250777248226,180.35949265476384,0.03870392576202164,6.951610437540488,5.621398462760016,5.3707537794296085,191.97000122070312,197.41000366210935,194.77000427246097,193.7599945068359,199.9499969482422,0.8444452168525707,False,False,False,False,TSLA
