Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2024-07-30,181.7100067138672,183.18600158691407,184.25286497555078,190.15750045776366,186.7164757113858,187.04400024414062,186.72648759466287,184.06660049438477,181.82502411761791,167.81315002441406,169.77479839344298,22.688821891538055,-2.2809710538284946,-0.9942184003003556,-1.286752653528139,190.15750045776366,205.41623027098876,174.89877064453856,-0.008133134602594794,1.9147424051745243,2.4256573092562608,7.629364906612546,183.1999969482422,182.5,179.85000610351562,180.8300018310547,186.41000366210935
2024-07-31,186.97999572753903,183.09100189208985,184.74870693045773,189.50650024414062,186.74157285578136,187.08960021972655,186.73642909006978,184.16820037841796,181.92710276335893,168.0863999938965,169.94599438681706,38.00176408614616,-1.950103425005068,-1.185395405241298,-0.7647080197637699,189.50650024414062,204.09331968892994,174.9196807993513,0.029002194810164417,1.9702741374206787,2.2299230456381394,7.2934097223946575,181.7100067138672,183.1999969482422,182.5,179.85000610351562,180.8300018310547
2024-08-01,184.07000732421875,183.1230026245117,184.62530700205065,188.83050079345702,186.48713804325158,187.10020050048828,186.63186353062466,184.255400390625,181.96953651703933,168.35780006408692,170.08653182898027,35.51972172827365,-1.900789076476599,-1.3284741394883584,-0.5723149369882405,188.83050079345702,203.08942762411584,174.5715739627982,-0.015563100170141286,1.939610563657362,2.242690441965886,7.129463415329413,186.97999572753903,181.7100067138672,183.1999969482422,182.5,179.85000610351562
2024-08-02,167.89999389648438,181.6000015258789,181.58434098285676,187.22550048828126,184.71693383879756,186.79520050048828,185.8972804077172,184.21480026245118,181.6909317126719,168.53455001831054,170.06477523263703,25.367189407160282,-3.130406665722518,-1.6888606447351904,-1.4415460209873274,187.22550048828126,203.30139686218834,171.14960411437417,-0.0878470841762542,1.7692214312026018,5.310488217814958,8.037948186953546,184.07000732421875,186.97999572753903,181.7100067138672,183.1999969482422,182.5
2024-08-05,161.02000427246094,179.4470016479492,177.84537067187568,185.31200103759767,182.46008340390836,186.35300048828125,184.92170095143265,184.0711003112793,181.28160641682612,168.68230003356933,169.97477751164027,21.910093095821765,-4.606939200914553,-2.272476355971063,-2.33446284494349,185.31200103759767,204.20510784270945,166.41889423248588,-0.04097671157906757,1.6967245548967076,8.36720625957085,9.446553402555887,167.89999389648438,184.07000732421875,186.97999572753903,181.7100067138672,183.1999969482422
2024-08-06,161.92999267578125,176.9990005493164,174.95166558167668,183.44150085449218,180.50483666789626,185.97060028076172,184.02006533277967,183.92480026245119,180.8984061447262,168.85129997253418,169.89472990133322,25.36942907545732,-5.638674286615924,-2.9457159421000356,-2.6929583445158882,183.44150085449218,203.83483462984506,163.0481670791393,0.005651399696776416,1.7063134235317639,9.594711377770908,10.196666887676447,161.02000427246094,167.89999389648438,184.07000732421875,186.97999572753903,181.7100067138672
2024-08-07,162.77000427246094,175.19300079345703,172.73681807091018,181.5905014038086,178.81580501118813,185.61100036621093,183.18672960492404,183.7650003051758,180.53942788982985,169.02315002441406,169.82383710900615,28.782348182785825,-6.315745872696766,-3.619721928219382,-2.696023944477384,181.5905014038086,202.45084849468589,160.7301543129313,0.0051874985158653075,1.715164921883936,10.454652291624749,10.430173545438642,161.92999267578125,161.02000427246094,167.89999389648438,184.07000732421875,186.97999572753903
2024-08-08,165.8000030517578,173.78800048828126,171.47557897651882,180.12800140380858,177.5762048245757,185.2840005493164,182.50489719107438,183.6788003540039,180.24755809105613,169.22630004882814,169.7837989591828,33.2883171735227,-6.532531447799727,-4.202283832135452,-2.330247615664275,180.12800140380858,201.1161454864811,159.13985732113608,0.018615215947435537,1.747093087290272,10.70045814383236,10.494072041336258,162.77000427246094,161.92999267578125,161.02000427246094,167.89999389648438,184.07000732421875
2024-08-09,166.94000244140625,172.23200073242188,170.65092869740744,178.7505012512207,176.56323316903575,184.9824005126953,181.89450916167564,183.60340042114257,179.98404213759773,169.42820007324218,169.75550247641885,35.10779130524908,-6.536992771024671,-4.669225619913296,-1.8677671511113756,178.7505012512207,199.38308373074568,158.1179187716957,0.00687575011257735,1.759105662781891,10.420508783412727,10.316291239762498,165.8000030517578,162.77000427246094,161.92999267578125,161.02000427246094,167.89999389648438
2024-08-12,166.8000030517578,170.59200134277344,169.9507603981984,177.45450134277343,175.633401729295,184.7320004272461,181.30256774560044,183.5124005126953,179.72297205669,169.61940010070802,169.72609452194462,29.86237619263258,-6.477160508098507,-5.030812597550338,-1.4463479105481687,177.45450134277343,197.64395453780097,157.2650481477459,-0.000838620987187122,1.7576304398544025,9.77295990406775,10.094726597513773,166.94000244140625,165.8000030517578,162.77000427246094,161.92999267578125,161.02000427246094
2024-08-13,170.22999572753906,169.44400024414062,170.00153045807852,176.31500091552735,175.11879163388969,184.60780029296876,180.86834923508823,183.43320053100587,179.53499232739986,169.86360008239745,169.73110846428884,38.611927311164884,-6.082851934711158,-5.2412204649825025,-0.8416314697286555,176.31500091552735,195.34465075576097,157.28535107529373,0.020563504874259175,1.7937734819714948,8.962506141251923,9.514824920116805,166.8000030517578,166.94000244140625,165.8000030517578,162.77000427246094,161.92999267578125
2024-08-14,170.10000610351562,167.7560012817383,170.01943512088525,175.42350158691406,174.64081205956836,184.44300048828126,180.44606126914422,183.35270065307617,179.34816091702592,170.11625011444093,169.73477908756473,39.330255522426334,-5.714970008934188,-5.33597037377284,-0.3789996351613478,175.42350158691406,193.82217818585076,157.02482498797735,-0.0007636117446156998,1.7924037354734812,6.560525454149113,9.19933829946835,170.22999572753906,166.8000030517578,166.94000244140625,165.8000030517578,162.77000427246094
2024-08-15,177.58999633789062,167.10800018310547,171.3959007967044,175.1155014038086,174.92168675274192,184.40800048828126,180.33405872282057,183.3399006652832,179.313345776845,170.3655001068115,169.81294045323963,45.14149048929044,-4.764123467091167,-5.221600992436506,0.4574775253453387,175.1155014038086,193.12949899772815,157.10150380988904,0.04403286281963403,1.8713284032749846,4.873124248625628,9.00699879695978,170.10000610351562,170.22999572753906,166.8000030517578,166.94000244140625,165.8000030517578
2024-08-16,177.05999755859375,168.0240005493164,172.42573657159338,174.81200103759767,175.1253354009183,184.3236004638672,180.2056641673607,183.31340057373046,179.26872502004795,170.58725006103515,169.88505047418843,43.903885269281886,-4.0071453273336886,-4.978709859415943,0.9715645320822546,174.81200103759767,192.45823856157796,157.16576351361738,-0.002984395462729106,1.8657436192789747,5.809479709861213,8.82311876199014,177.58999633789062,170.10000610351562,170.22999572753906,166.8000030517578,166.94000244140625
2024-08-19,178.22000122070312,169.74400024414064,173.47923923506787,174.59550094604492,175.42006547899302,184.18800048828126,180.12779503219767,183.31260055541992,179.24795821214013,170.81290008544923,169.96798530748708,46.512083978012434,-3.275869907727696,-4.638141869078294,1.362271961350598,174.59550094604492,191.94577115998513,157.24523073210472,0.006551472258579993,1.8779669868423035,6.046752726660381,8.6751351069701,177.05999755859375,177.58999633789062,170.10000610351562,170.22999572753906,166.8000030517578
2024-08-20,178.8800048828125,171.43900146484376,174.46119662556688,174.21900100708007,175.749583517452,184.07960052490233,180.07886208516297,183.3031005859375,179.240672007599,171.0223001098633,170.05666211918188,41.08322697750455,-2.6129516098313275,-4.2331038172289,1.620152207397573,174.21900100708007,190.79952775152202,157.6384742626381,0.003703308593809629,1.8849216781235674,5.988382659913645,8.290263372220979,178.22000122070312,177.05999755859375,177.58999633789062,170.10000610351562,170.22999572753906
2024-08-21,180.11000061035156,173.17300109863282,175.48825189552772,174.18300094604493,176.1648613358234,183.9406005859375,180.0800832037978,183.3004005432129,179.25788643537626,171.23250007629395,170.1566953379995,45.47324076422366,-1.965674633387124,-3.779617980460545,1.8139433470734212,174.18300094604493,190.70611708631623,157.65988480577363,0.006876093995775934,1.8978825767570207,5.702959353548645,8.261558070135653,178.8800048828125,178.22000122070312,177.05999755859375,177.58999633789062,170.10000610351562
2024-08-22,176.1300048828125,174.20600128173828,175.6049342568522,173.99700088500975,176.1615416736319,183.71860076904298,179.9251781716023,183.25200057983398,179.19594818681065,171.42015007019043,170.2161312538683,63.04282429686147,-1.7536404832885069,-3.3744224810261376,1.6207819977376308,173.99700088500975,190.3342199332871,157.6597818367324,-0.022097583221652117,1.8559439585722088,5.125378965842756,8.168609524138676,180.11000061035156,178.8800048828125,178.22000122070312,177.05999755859375,177.58999633789062
2024-08-23,177.0399932861328,175.21600036621095,175.86585408035776,173.7240005493164,176.24520373196532,183.52160064697264,179.81203366628978,183.21550048828124,179.1532560105596,171.60665000915526,170.28403037856745,81.31355851320204,-1.4949406869829716,-2.9985261222175046,1.503585435234533,173.7240005493164,189.6400015991512,157.8079994994816,0.005166572293719973,1.8655328272072649,4.490253344973939,7.958000524917392,176.1300048828125,180.11000061035156,178.8800048828125,178.22000122070312,177.05999755859375
2024-08-26,175.5,176.08600006103515,175.79933515665635,173.3390007019043,176.17423194796862,183.35500061035157,179.64293430682744,183.14640045166016,179.0809143073802,171.77059997558592,170.3359305738056,75.88711855881367,-1.3980677675521065,-2.678434451284425,1.2803666837323187,173.3390007019043,188.65092136511615,158.02708003869245,-0.00869856159361615,1.8493053750048896,3.385328249694561,7.655960331605929,177.0399932861328,176.1300048828125,180.11000061035156,178.8800048828125,178.22000122070312
2024-08-27,173.1199951171875,176.375,175.31218242220746,172.9095001220703,175.883352249799,183.14420043945313,179.38713276997882,183.07760040283202,178.962876303614,171.9257999420166,170.36363270856563,68.64866291547277,-1.496095724261636,-2.4419667058798673,0.9458709816182314,172.9095001220703,187.7059837030155,158.11301654112512,-0.013561281383547064,1.8242264244503423,2.9214382901693634,7.398241790472595,175.5,177.0399932861328,176.1300048828125,180.11000061035156,178.8800048828125
2024-08-28,170.8000030517578,176.44499969482422,174.4917861730348,172.10050048828126,175.39922375474745,182.8790005493164,179.05038258495054,182.93490036010743,178.8012352491218,172.07679992675781,170.36797470203024,59.24558007776128,-1.7409193226380069,-2.3017572292314954,0.5608379065934885,172.10050048828126,185.34577510443518,158.85522587212733,-0.013401063602498708,1.7997798501109246,2.758205095682666,6.622637308076968,173.1199951171875,175.5,177.0399932861328,176.1300048828125,180.11000061035156
2024-08-29,172.1199951171875,175.89799957275392,174.060551435608,171.50299987792968,175.08691626545604,182.66520050048828,178.77860268425397,182.80420028686524,178.66893346433102,172.21959991455077,170.38540774098703,59.51506990917581,-1.8075946344070246,-2.2029247102666014,0.3953300758595768,171.50299987792968,183.4935077020371,159.51249205382226,0.007728290643119529,1.813689071886212,3.034465248462525,5.995253912053717,170.8000030517578,173.1199951171875,175.5,177.0399932861328,176.1300048828125
2024-08-30,178.5,176.04199981689453,174.86772390186107,172.03300018310546,175.41197185922212,182.51320037841796,178.76767708879302,182.7325003051758,178.66558824721554,172.39914993286132,170.46614995251952,67.4835862864033,-1.3302874990226883,-2.028397268017819,0.6981097689951308,172.03300018310546,184.28712234296069,159.77887802325023,0.037067191865004956,1.880917432697281,3.1284469043193672,6.1270610799276115,172.1199951171875,170.8000030517578,173.1199951171875,175.5,177.0399932861328
2024-09-03,176.25,175.84499969482422,175.1190468287954,172.79449996948242,175.49178406310574,182.25660034179688,178.6689446539384,182.63550033569337,178.61775481657762,172.55139991760254,170.52370069926062,59.32467942551615,-1.1206561251572111,-1.8468490394456976,0.7261929142884864,172.79449996948242,184.0164337750718,161.57256616389304,-0.012605042016806678,1.8572083894279876,3.0367399145671956,5.610966902794686,178.5,172.1199951171875,170.8000030517578,173.1199951171875,175.5
2024-09-04,173.3300018310547,175.28999938964844,174.79376592011528,173.3645004272461,175.28590004100565,182.0118002319336,178.45957434715865,182.47830032348634,178.51304683666626,172.7020499420166,170.55162409360685,54.60507452101403,-1.1765783371710086,-1.7127948989907598,0.5362165618197512,173.3645004272461,183.35320220446727,163.37579865002493,-0.016567365497562103,1.8264393392351954,2.925554233431185,4.994350888610587,176.25,178.5,172.1199951171875,170.8000030517578,173.1199951171875
2024-09-05,177.88999938964844,175.06799926757813,175.35671746003038,174.12050018310546,175.53390950278114,181.84280029296875,178.4372380743151,182.3959002685547,178.500709263458,172.87734992980958,170.62464275326897,50.466713351453365,-0.843223246898873,-1.5388805685723825,0.6956573216735096,174.12050018310546,182.9550418968979,165.28595846931302,0.026308183871355473,1.8744896412016718,2.5833775446786893,4.4172708568962165,173.3300018310547,176.25,178.5,172.1199951171875,170.8000030517578
2024-09-06,171.38999938964844,174.59399871826173,174.6354959926882,174.4,175.13925139676851,181.3984002685547,178.16087577295562,182.2736003112793,178.35990312734296,173.0083999633789,170.6322582421882,42.56100417404883,-1.0909567431597225,-1.4492958034898507,0.3583390603301282,174.4,182.4445589818334,166.3554410181666,-0.03653943460735232,1.805996849534824,2.7931984417089333,4.022279490916708,177.88999938964844,173.3300018310547,176.25,178.5,172.1199951171875
2024-09-09,175.39999389648438,174.42999877929688,174.7744956115602,174.8229995727539,175.1640840157891,180.94940002441408,178.05260589544696,182.19440017700197,178.30129106336557,173.15474990844726,170.67969839795234,46.55760496387955,-0.9527317810733678,-1.3499829990065542,0.3972512179331864,174.8229995727539,182.06564760849506,167.58035153701275,0.023396899008788496,1.8482515754335804,2.6794567611602105,3.6213240178705806,171.38999938964844,177.88999938964844,173.3300018310547,176.25,178.5
2024-09-10,179.5500030517578,174.83499908447266,175.64276969159613,175.46049957275392,175.58179059064324,180.6754000854492,178.1113273525572,182.17710021972655,178.32601803343275,173.33299995422362,170.76796013580116,50.753654302518335,-0.5025236669830804,-1.1804911326018594,0.6779674656187791,175.46049957275392,181.9333372148643,168.98766193064353,0.023660258265018275,1.8919816850470659,3.1277376538204162,3.2364188210552025,175.39999389648438,171.38999938964844,177.88999938964844,173.3300018310547,176.25
2024-09-11,184.52000427246097,175.975,177.25681234266244,176.175,176.43304903653063,180.4218002319336,178.36264801608283,182.23010025024413,178.44867122628477,173.5220499420166,170.90479639586744,54.57564456468258,0.25239758721195926,-0.8939133886390958,1.146310975851055,176.175,183.33512300157278,169.01487699842724,0.02768031821904504,1.9443523401537737,4.293493158123322,3.580061500786385,179.5500030517578,175.39999389648438,171.38999938964844,177.88999938964844,173.3300018310547
2024-09-12,187.0,177.59499969482422,179.0283010076329,177.0199996948242,177.4394253187658,180.1618002319336,178.70136770172664,182.35380020141602,178.61800446932864,173.7233499145508,171.06494767551055,61.64061003819111,1.0388181995363936,-0.5073670710039979,1.5461852705403916,177.0199996948242,185.09223347047333,168.94776591917508,0.013440254011034325,1.9704849294923894,5.103732762107157,4.036116887824566,184.52000427246097,179.5500030517578,175.39999389648438,171.38999938964844,177.88999938964844
2024-09-13,186.4900054931641,179.03200073242186,180.38497455045675,177.4650001525879,178.3013853353752,179.93980041503906,179.00680447786144,182.44640029907225,178.7738856777214,173.9171499633789,171.21843083787527,60.207406235372495,1.6024379983958283,-0.08540605712403268,1.687844055519861,177.4650001525879,186.58305807843524,168.34694222674054,-0.0027272433520636463,1.9651109375680897,5.40502365263456,4.559028962923675,187.0,184.52000427246097,179.5500030517578,175.39999389648438,171.38999938964844
2024-09-16,184.88999938964844,179.6710006713867,181.20406997576433,177.85650024414062,178.92887238816311,179.63760040283202,179.23751800381388,182.49990036010743,178.89499684033382,174.10644996643066,171.35446634585313,60.12945118058936,1.898123245673105,0.3112998034353949,1.58682344223771,177.85650024414062,187.55523913933246,168.15776134894878,-0.00857958097692424,1.9482511091505847,5.704563869186526,4.849369447595913,186.4900054931641,187.0,184.52000427246097,179.5500030517578,175.39999389648438
2024-09-17,186.8800048828125,180.73400115966797,182.23605814068216,178.28950042724608,179.68612310193924,179.38940063476562,179.53722337161776,182.60280044555665,179.053115811472,174.30924995422365,171.50894931637015,64.96955213652967,2.2669013192547425,0.7024201065992645,1.564481212655478,178.28950042724608,188.79617015430438,167.7828307001878,0.010763186217390919,1.9692204986366109,5.980015200505818,5.2533348635291475,184.88999938964844,186.4900054931641,187.0,184.52000427246097,179.5500030517578
2024-09-18,186.42999267578125,182.04400024414062,182.99859169251835,178.66699981689453,180.3283963946861,179.13120056152343,179.8075280502124,182.730400390625,179.19919258106228,174.5109499359131,171.65741740949863,67.72509130526119,2.494097966437238,1.0607556785668593,1.4333422878703785,178.66699981689453,189.78760013514474,167.54639949864432,-0.0024080275860086653,1.96447856135296,5.600688186532376,5.560300159125108,186.8800048828125,184.88999938964844,186.4900054931641,187.0,184.52000427246097
2024-09-19,189.8699951171875,183.24199981689452,184.24793776973092,179.15499954223634,181.23712008254338,178.93280059814452,180.2021346018585,182.832900390625,179.4104956015796,174.72514991760255,171.8386370881821,69.20579047820316,2.9180944179153414,1.4322234264365559,1.4858709914787855,179.15499954223634,191.3471782008041,166.96282088366857,0.01845197970580159,2.0007270798995274,5.88734817077666,6.096089329283883,186.42999267578125,186.8800048828125,184.88999938964844,186.4900054931641,187.0
2024-09-20,191.6000061035156,185.26300048828125,185.58467746678267,179.9284996032715,182.22406160835027,178.86380065917967,180.64910995486466,182.9393003845215,179.6518720471625,174.95894996643065,172.03526762564812,65.76034318300472,3.3550373070948183,1.8167862025682084,1.5382511045266098,179.9284996032715,193.2254746912885,166.63152451525448,0.009111555436973173,2.0189568156022855,4.719813251694484,6.648487544008505,189.8699951171875,186.42999267578125,186.8800048828125,184.88999938964844,186.4900054931641
2024-09-23,193.8800048828125,187.11100158691406,187.0929188151517,180.77050018310547,183.33415144401334,178.85160064697266,181.16796857949006,183.1281004333496,179.93361725182882,175.19394996643067,172.25262819537116,71.19499098194775,3.8410176806455354,2.221632498183674,1.6193851824618615,180.77050018310547,195.36658528999553,166.1744150762154,0.011899784481557374,2.0429819665855242,3.9904402329944992,7.298042553445023,191.6000061035156,189.8699951171875,186.42999267578125,186.8800048828125,184.88999938964844
2024-09-24,193.9600067138672,188.552001953125,188.34148025128178,181.69350051879883,184.3461376601899,178.87640075683595,181.66961713377938,183.2777005004883,180.21136753820582,175.4411499786377,172.46862201147562,76.61934017504082,4.184381165754928,2.614182231697925,1.5701989340570033,181.69350051879883,197.1929972513898,166.19400378620784,0.0004126358007008335,2.0438249740851235,3.5321990491306403,7.749748366295489,193.8800048828125,191.6000061035156,189.8699951171875,186.42999267578125,186.8800048828125
2024-09-25,192.52999877929688,189.3530014038086,189.10302907455724,182.66400070190429,185.12555300486676,178.86660064697264,182.09551445321145,183.35580047607422,180.4553008301086,175.66939994812012,172.66823770070766,70.55022821758956,4.291638178786513,2.9496734211156426,1.3419647576708709,182.66400070190429,198.33294875813633,166.99505264567225,-0.007372694808574054,2.028756476309052,3.4227883914908217,7.834474028116025,193.9600067138672,193.8800048828125,191.6000061035156,189.8699951171875,186.42999267578125
2024-09-26,191.16000366210935,189.76900177001954,189.47702445411215,183.68200073242187,185.7002625912708,178.9312008666992,182.45098461826626,183.40530044555663,180.66727514361355,175.88809997558593,172.8522353719654,82.4204344420839,4.217476533736061,3.2032340436397266,1.0142424900963345,183.68200073242187,198.73909786973456,168.62490359510917,-0.007115748848874226,2.01432035474811,3.357204555787848,7.528548568656347,192.52999877929688,193.9600067138672,193.8800048828125,191.6000061035156,189.8699951171875
2024-09-27,187.97000122070312,189.91700134277343,189.20302022985595,184.47450103759766,185.91642817502628,179.01560089111328,182.66741664189124,183.39800048828124,180.81188358078364,176.0984999847412,173.00266090279862,71.18299411249214,3.8568371409064355,3.3339546630930688,0.5228824778133667,184.47450103759766,198.60954645206834,170.33945562312698,-0.016687603998192024,1.980706174342576,3.2266761281211247,7.067522707235343,191.16000366210935,192.52999877929688,193.9600067138672,193.8800048828125,191.6000061035156
2024-09-30,186.3300018310547,190.06100158691407,188.6806532482557,184.8660011291504,185.95581614226708,179.07960083007814,182.81104743362314,183.37370056152344,180.92115324910583,176.29275001525878,173.1352712602937,62.48157261960943,3.399506187909509,3.347064968056357,0.05244121985315209,184.8660011291504,198.73554702723803,170.99645523106275,-0.008724793206352333,1.9634249225688918,3.00169222049652,6.934772949043822,187.97000122070312,191.16000366210935,192.52999877929688,193.9600067138672,193.8800048828125
2024-10-01,185.1300048828125,189.88600158691406,188.03508081817512,185.31000137329102,185.87716745089045,179.13120086669923,182.9019869414345,183.34500061035158,181.0044968458129,176.4742000579834,173.25462184360237,51.30397569556563,2.9067313976628384,3.258998253977653,-0.3522668563148148,185.31000137329102,198.57350047047302,172.046502276109,-0.006440170323887107,1.9507801316493834,3.2486090039286775,6.631749548590999,186.3300018310547,187.97000122070312,191.16000366210935,192.52999877929688,193.9600067138672
2024-10-02,184.7599945068359,189.71900177001953,187.4396105797498,185.8815010070801,185.77077002764716,179.09820068359375,182.97484998321497,183.29760055541993,181.07886313613017,176.66090003967284,173.36910316363455,44.73684021829768,2.4580126414354027,3.0988011314692034,-0.6407884900338008,185.8815010070801,197.89790927439483,173.86509273976534,-0.0019986515757443035,1.9468812018653316,3.480648179520766,6.008204133657367,185.1300048828125,186.3300018310547,187.97000122070312,191.16000366210935,192.52999877929688
2024-10-03,181.9600067138672,188.9280029296875,186.44331896777112,186.08500137329102,185.40784018823953,179.12080078125,182.93505220794643,183.2424006652832,181.0963115238081,176.82085006713868,173.45458479100006,40.39034470436058,1.8550799726849618,2.850056899712355,-0.9949769270273934,186.08500137329102,197.66136197520717,174.50864077137487,-0.01515472979116772,1.9173767433155586,4.255148768555405,5.788180300958075,184.7599945068359,185.1300048828125,186.3300018310547,187.97000122070312,191.16000366210935
2024-10-04,186.5099945068359,188.41900177001952,186.45544179305563,186.84100112915038,185.5128072662011,179.2540005493164,183.07524602358916,183.24180053710938,181.2035131670364,176.98305000305174,173.584489365287,53.05428718722952,1.7245183043260113,2.6249491806350864,-0.9004308763090751,186.84100112915038,196.1244262681444,177.55757599015638,0.025005427704361427,1.9653215688525598,4.204137662264594,4.641712569496999,181.9600067138672,184.7599945068359,185.1300048828125,186.3300018310547,187.97000122070312
2024-10-07,180.8000030517578,187.11100158691406,185.42718020372874,187.11100158691406,185.06396876958746,179.22000061035158,182.98602080900756,183.17910049438476,181.19552286772395,177.11810005187988,173.6562855213713,39.94708874568638,1.1470758748154708,2.3293745194711635,-1.1822986446556927,187.11100158691406,195.23508433427048,178.98691883955763,-0.03061493551686756,1.9051533757522296,4.348574517782119,4.06204137367821,186.5099945068359,181.9600067138672,184.7599945068359,185.1300048828125,186.3300018310547
2024-10-08,182.72000122070312,185.98700103759765,184.93496584317862,187.26950149536134,184.8407337649318,179.2104006958008,182.97558866828973,183.14640045166016,181.22571055788194,177.27110008239745,173.74647174723532,44.150122272448606,0.8347538722964032,2.0304503900362114,-1.1956965177398082,187.26950149536134,194.8799259700833,179.6590770206394,0.010619458719785868,1.925385073380891,3.799548857265488,3.805212237360977,180.8000030517578,186.5099945068359,181.9600067138672,184.7599945068359,185.1300048828125
2024-10-09,185.1699981689453,185.2510009765625,184.977698993318,187.30200119018554,184.87209227959974,179.27960052490235,183.06164394282524,183.16180038452148,181.30381526305152,177.42775009155272,173.86013867680458,42.35026188802764,0.7759856340310307,1.7795574388351754,-1.0035718048041447,187.30200119018554,194.86841197652825,179.73559040384282,0.013408477078997505,1.9512015550055626,3.0252430023570045,3.7832053931713503,182.72000122070312,180.8000030517578,186.5099945068359,181.9600067138672,184.7599945068359
2024-10-10,186.6499938964844,184.8,185.2817526120755,187.28450088500978,185.04141624311256,179.27300048828124,183.2023635488511,183.1813003540039,181.40968018648584,177.59390007019044,173.98740091779644,41.87722847642331,0.8391613386235974,1.5914782187928598,-0.7523168801692623,187.28450088500978,194.8554703907501,179.71353137926945,0.007992632403596822,1.9667967917800486,2.294333760796509,3.785484752870155,185.1699981689453,182.72000122070312,180.8000030517578,186.5099945068359,181.9600067138672
2024-10-11,188.82000732421875,184.88500061035157,185.925071650647,187.4010009765625,185.40128206036078,179.36800048828124,183.42266330474789,183.23410049438476,181.55641933772807,177.77095008850097,174.13498904124344,41.66666666666666,1.052201365361583,1.4836228481066045,-0.43142148274502157,187.4010009765625,194.9921747037218,179.8098272494032,0.011626110360002606,1.9896629883369825,2.4361856972481517,3.795586863579648,186.6499938964844,185.1699981689453,182.72000122070312,180.8000030517578,186.5099945068359
2024-10-14,187.5399932861328,185.00599975585936,186.21869376618986,187.53350067138672,185.60496884376764,179.76080047607422,183.5841272255865,183.27800048828124,181.67490595056776,177.9419500732422,174.26837216805828,39.82887527824567,1.1050127865156867,1.407900835788421,-0.3028880492727344,187.53350067138672,195.03207849655718,180.03492284621626,-0.006779016992029097,1.9761750291306348,2.543609779903166,3.749288912585222,188.82000732421875,186.6499938964844,185.1699981689453,182.72000122070312,180.8000030517578
2024-10-15,187.69000244140625,185.26199951171876,186.486204434411,187.5740005493164,185.80354347211417,180.29420043945314,183.74514193993238,183.3236004638672,181.79401677216853,178.11350006103515,174.4019207279921,42.007931748663324,1.145763060073989,1.3554732806455347,-0.20971022057154576,187.5740005493164,195.06646428446203,180.08153681417076,0.0007998782160802964,1.9777557284875982,2.6825089998044036,3.746231867572816,187.5399932861328,188.82000732421875,186.6499938964844,185.1699981689453,182.72000122070312
2024-10-16,186.88999938964844,185.475,186.55962169899962,187.59700088500978,185.9070154642603,180.79340057373048,183.8684696830585,183.38200042724608,181.89492731904932,178.28825004577638,174.52618021716282,42.81386181836861,1.1008148764244936,1.3045415998013266,-0.20372672337683295,187.59700088500978,195.07749248396405,180.1165092860555,-0.004262363692000948,1.9693258142788457,2.7224860637091974,3.740245799477136,187.69000244140625,187.5399932861328,188.82000732421875,186.6499938964844,185.1699981689453
2024-10-17,187.52999877929688,186.03199920654296,186.73605389541729,187.48000106811523,186.06158530378758,181.2886004638672,184.01205905938158,183.44980041503905,182.00651289251957,178.47625007629395,174.6555714466368,49.18998088718947,1.104108246512368,1.264454929143535,-0.16034668263116703,187.48000106811523,194.883606754809,180.07639538142146,0.0034244710350397334,1.9760697134883995,2.4826673452442467,3.701802843346876,186.88999938964844,187.69000244140625,187.5399932861328,188.82000732421875,186.6499938964844
2024-10-18,188.9900054931641,186.28000030517578,187.1458632768258,187.34950103759766,186.34048246468058,181.75240051269532,184.2072726450201,183.51820053100585,182.14479987471054,178.67885009765624,174.79820263117938,54.92958224416095,1.2105738641089374,1.2536787161366156,-0.04310485202767822,187.34950103759766,194.5361642446024,180.16283783059293,0.007785456851548744,1.9914543189784157,2.6536978510004126,3.5933316035023672,187.52999877929688,186.88999938964844,187.69000244140625,187.5399932861328,188.82000732421875
2024-10-21,189.07000732421875,187.10700073242188,187.49570764907904,187.10900115966797,186.600437213208,182.19500061035157,184.39796812263575,183.58870056152344,182.28193269549288,178.90135009765626,174.9402106380753,57.617942814389295,1.2865732961663525,1.2602576321425631,0.026315664023789376,187.10900115966797,193.67020236269073,180.5477999566452,0.00042331249658356107,1.9922973264780146,1.9520212533517325,3.2806006015113787,188.9900054931641,187.52999877929688,186.88999938964844,187.69000244140625,187.5399932861328
2024-10-22,189.6999969482422,187.80500030517578,187.89648752165414,186.89600067138673,186.89563337844936,182.65300048828124,184.60589082167914,183.69250045776369,182.42882505693345,179.12365005493163,175.0870741834501,59.45636172450061,1.3817107893395075,1.284548263581952,0.09716252575755546,186.89600067138673,192.76032750471916,181.0316738380543,0.003332044214411578,1.9989357492580933,1.3702924823890703,2.9321634166662065,189.07000732421875,188.9900054931641,187.52999877929688,186.88999938964844,187.69000244140625
2024-10-23,184.7100067138672,187.75900115966797,187.31712737478378,186.50500106811523,186.68747845801298,182.9426007080078,184.6099737978434,183.77520050048827,182.47399697093212,179.3017000579834,175.18282475589209,54.856941429098114,1.0424408204015094,1.2361267749458635,-0.1936859545443541,186.50500106811523,191.80312555942803,181.20687657680244,-0.026304640562205495,1.9463544628669163,1.4724847950188507,2.6490622456563995,189.6999969482422,189.07000732421875,188.9900054931641,187.52999877929688,186.88999938964844
