Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2023-11-30,131.89939880371094,135.52904510498047,134.4827351739663,133.09269256591796,133.68840226755,132.70554260253905,132.57616194364113,131.25129486083983,129.5742366383495,120.04930080413818,123.37793949640647,55.716416916518874,0.9326551150292062,0.8918749866436674,0.040780128385538794,133.09269256591796,139.28533193541202,126.90005319642391,-0.018223521541556043,1.9366105525186816,1.6039706784141599,3.0963196847470242,134.34768676757812,136.54718017578125,135.7609405517578,136.03961181640625,137.83103942871094
2023-12-01,131.2325897216797,135.0244583129883,133.8917996371869,133.31015319824218,133.45451535841948,132.7338073730469,132.52347283689755,131.37997970581054,129.60707531326693,120.2230700302124,123.45609522004104,48.010925227030995,0.617081447555563,0.8369162788260466,-0.21983483127048353,133.31015319824218,138.85642396826574,127.76388242821861,-0.005055436856263307,1.9268201401552503,2.0684489314737258,2.773135385011781,131.89939880371094,134.34768676757812,136.54718017578125,135.7609405517578,136.03961181640625
2023-12-04,128.6549072265625,134.42333221435547,132.9396373807097,133.31861267089843,132.99740982205216,132.71430053710938,132.3717643815903,131.42705459594725,129.58822049966884,120.39106685638427,123.50782469274274,43.101767050560234,0.1571777603511464,0.7009685751310666,-0.5437908147799202,133.31861267089843,138.83433229362765,127.8028930481692,-0.019642091195365308,1.8889733632452543,2.893202996703756,2.7578598113646167,131.2325897216797,131.89939880371094,134.34768676757812,136.54718017578125,135.7609405517578
2023-12-05,130.36672973632812,133.89983520507812,132.47183599082214,133.35543670654297,132.746868861507,132.71191223144533,132.2931355719722,131.4824897003174,129.60363652415714,120.57339519500732,123.57607250412171,43.625810527098075,-0.0683811990482468,0.547098620295204,-0.6154798193434508,133.35543670654297,138.77649681485417,127.93437659823178,0.013305536078395352,1.9141071664810418,3.1209434909486786,2.710530054155601,128.6549072265625,131.2325897216797,131.89939880371094,134.34768676757812,136.54718017578125
2023-12-06,129.40133666992188,133.20814208984376,131.9135633870221,133.30816192626952,132.4282467480227,132.74077392578124,132.1797316934604,131.5359341430664,129.5996305864495,120.76363563537598,123.63403533164211,38.834921830460736,-0.32133332126483083,0.373412231983197,-0.6947455532480278,133.30816192626952,138.85473030480856,127.76159354773047,-0.007405210427221642,1.8999328001329967,3.2874487499774916,2.7732841892695235,130.36672973632812,128.6549072265625,131.2325897216797,131.89939880371094,134.34768676757812
2023-12-07,136.27845764160156,133.05288391113282,132.70718052421836,133.56145172119142,132.7949334997921,132.86796600341796,132.3404660443679,131.66700744628906,129.73188458754163,120.98895835876465,123.7598504790049,50.0,0.03274897754579342,0.3052795810957163,-0.27253060354992287,133.56145172119142,139.16745263955863,127.9554508028242,0.05314567181961882,2.0009060052081944,3.0746360275043925,2.80300045918361,129.40133666992188,130.36672973632812,128.6549072265625,131.2325897216797,131.89939880371094
2023-12-08,134.34768676757812,132.88369140625,133.0054543866474,133.79782104492188,132.94281476339077,132.92131103515624,132.41918058253302,131.79599075317384,129.8232866109087,121.20840915679932,123.86520208386632,49.3730332191464,0.15576906811583058,0.27537747849973915,-0.11960841038390857,133.79782104492188,139.0942448976829,128.50139719216085,-0.014167836262875544,1.9725574965490003,2.935419525846485,2.648211926380515,136.27845764160156,129.40133666992188,130.36672973632812,128.6549072265625,131.2325897216797
2023-12-11,132.65576171875,132.57317352294922,132.94187390157512,133.83265380859376,132.9154763781869,132.9696795654297,132.42845827414936,131.93622016906738,129.87937522690555,121.42815845489503,123.9526703389398,44.36830440355337,0.1154088039195642,0.24338374358370418,-0.12797493966413998,133.83265380859376,139.08715891184883,128.5781487053387,-0.012593629927958205,1.9477158374258425,2.755990765044817,2.62725255162754,134.34768676757812,136.27845764160156,129.40133666992188,130.36672973632812,128.6549072265625
2023-12-12,131.88943481445312,132.1073989868164,132.75052134028022,133.8540512084961,132.81775813402177,132.93683654785156,132.40732009925932,132.0606253051758,129.919178387055,121.64039371490479,124.03164311979069,41.54955821572023,0.02134082332139542,0.19897515953124245,-0.17763433620984703,133.8540512084961,139.0712529914754,128.63684942551677,-0.005776808292138891,1.9364642564254706,2.3773158634794167,2.608600891489664,132.65576171875,134.34768676757812,136.27845764160156,129.40133666992188,130.36672973632812
2023-12-13,131.93922424316406,131.866552734375,132.60301277716817,133.8018020629883,132.73408823965437,132.9396237182617,132.3889633990203,132.17050018310547,129.95917929509676,121.85193244934082,124.11032551902824,38.0933791187782,-0.048630555464598046,0.14945401653207435,-0.1980845719966724,133.8018020629883,139.07629895140772,128.52730517456885,0.0003775088488398026,1.9371952888177333,2.2433605908047,2.6372484442097166,131.88943481445312,132.65576171875,134.34768676757812,136.27845764160156,129.40133666992188
2023-12-14,131.3122100830078,131.80783386230468,132.36832137822992,133.66843948364257,132.5986712723547,132.87393768310548,132.34673777878453,132.26733726501465,129.9859719839663,122.05884323120117,124.18198606195341,39.97469525908237,-0.15291546551776491,0.0889801201221065,-0.2418955856398714,133.66843948364257,139.05765486472782,128.27922410255732,-0.004752295337136947,1.927989164679561,2.2500799619090732,2.6946076905426217,131.93922424316406,131.88943481445312,132.65576171875,134.34768676757812,136.27845764160156
2023-12-15,131.96905517578125,131.88148040771483,132.29572752323924,133.45296936035157,132.5387078345858,132.82477264404298,132.33192669631381,132.30047874450685,130.02524095806163,122.26087730407716,124.25946933671787,42.08557093255895,-0.18047964160007268,0.03508816777767067,-0.21556780937774334,133.45296936035157,138.7465497082428,128.15938901246034,0.00500216310698165,1.9376332809497816,2.2411947921923137,2.6467901739456177,131.3122100830078,131.93922424316406,131.88943481445312,132.65576171875,134.34768676757812
2023-12-18,135.15383911132812,132.5313735961914,132.81538417561902,133.47735290527345,132.78776795618032,132.7893423461914,132.44258992827517,132.3641742706299,130.1267973571362,122.47062454223632,124.36787102601748,47.35649686765404,0.054038080163678615,0.038878150254872255,0.015159929908806359,133.47735290527345,138.79888180275023,128.15582400779667,0.024132808492906,1.9843938138484238,2.141664261903874,2.6607644487383912,131.96905517578125,131.3122100830078,131.93922424316406,131.88943481445312,132.65576171875
2023-12-19,135.99978637695312,133.0946792602539,133.3943663940434,133.49725723266602,133.0936744724444,132.75411071777344,132.58208782822334,132.40468040466308,130.2430941694098,122.6772367477417,124.48361147727059,53.3041306515856,0.3046441901405217,0.09203135823200215,0.21261283190851954,133.49725723266602,138.8550961273781,128.13941833795394,0.006259143441187609,1.9968144193731066,2.2472601531272725,2.678919447356038,135.15383911132812,131.96905517578125,131.3122100830078,131.93922424316406,131.88943481445312
2023-12-20,137.68173217773438,133.92271881103517,134.17388744562356,133.56543045043946,133.5306323491387,132.75968383789063,132.78207388114535,132.4606127166748,130.39039393195088,122.898578414917,124.61493606135481,61.9301213755603,0.631688594428141,0.1999628054712299,0.43172578895691105,133.56543045043946,139.10598631785672,128.0248745830222,0.012367267961137518,2.021509558366157,2.2606632203877326,2.7702779337086207,135.99978637695312,135.15383911132812,131.96905517578125,131.3122100830078,131.93922424316406
2023-12-21,139.75184631347656,134.27005767822266,135.1880617852332,133.66147079467774,134.12312891717087,132.7570959472656,133.0553982902564,132.54889060974122,130.57576922663455,123.12832996368408,124.76555208376399,66.61484676028374,1.0458585448616589,0.3691419533493157,0.6767165915123432,133.66147079467774,139.56786702588985,127.75507456346563,0.015035503279911211,2.051903971961343,2.8522537459079307,2.953198115606055,137.68173217773438,135.99978637695312,135.15383911132812,131.96905517578125,131.3122100830078
2023-12-22,140.8167724609375,134.9169662475586,136.21146372627035,133.90032882690429,134.76061877848198,132.80725616455078,133.3597659047929,132.6793669128418,130.77856136988808,123.37301025390624,124.92526571935777,75.20622527731781,1.4433834289604306,0.5839902484715387,0.8593931804888919,133.90032882690429,140.55113688410395,127.2495207697046,0.007620122206272839,2.067539730983225,3.525883720262507,3.3254040285998387,139.75184631347656,137.68173217773438,135.99978637695312,135.15383911132812,131.96905517578125
2023-12-26,140.84661865234375,135.73605194091797,137.0542191673746,134.15461273193358,135.34023781408786,132.8900601196289,133.65336797332432,132.80944511413574,130.9779288408278,123.62624954223632,125.08368714157653,73.34805086727839,1.7407666277373437,0.8153455243246998,0.9254211034126439,134.15461273193358,141.46147738283528,126.84774808103188,0.00021195054313949413,2.0679779471521695,3.876215537940116,3.6534323254508494,140.8167724609375,139.75184631347656,137.68173217773438,135.99978637695312,135.15383911132812
2023-12-27,139.70208740234375,136.51731719970704,137.53564975555082,134.3123580932617,135.75565206058843,132.91533935546875,133.8905726568153,132.93146171569825,131.1506844559073,123.87137756347656,125.22914386058915,72.76722237661107,1.8626197278875054,1.024800365037261,0.8378193628502444,134.3123580932617,141.9647565702637,126.65995961625971,-0.008126082549593017,2.0511733876428733,3.8013834029626414,3.826199238500996,140.84661865234375,140.8167724609375,139.75184631347656,137.68173217773438,135.99978637695312
2023-12-28,139.562744140625,137.27966918945313,137.90421237101884,134.57311096191407,136.11823225868716,132.92549041748046,134.1130107542196,133.01804756164552,131.31725989520865,124.10157691955567,125.37176674894772,60.33827706749691,1.9257465435616439,1.2049896007421377,0.7207569428195062,134.57311096191407,142.57786844208027,126.56835348174785,-0.000997431493757417,2.049127482706881,3.536453442486904,4.00237874008311,139.70208740234375,140.84661865234375,140.8167724609375,139.75184631347656,137.68173217773438
2023-12-29,139.02532958984375,138.0509811401367,138.10805186535063,134.9294075012207,136.39509867117826,132.95992584228514,134.3056507085578,133.10055335998535,131.46989493866676,124.31844013214112,125.5076230956233,66.14009557044267,1.9103883689583938,1.346069354385389,0.5643190145730048,134.9294075012207,143.06634401940855,126.79247098303287,-0.0038507020916681567,2.041236903223127,2.8683341536240383,4.068468259093917,139.562744140625,139.70208740234375,140.84661865234375,140.8167724609375,139.75184631347656
2024-01-02,137.51255798339844,138.60533142089844,137.99978025045021,135.24340591430663,136.50152336758018,132.96828582763672,134.4314117781594,133.1852484893799,131.58955163262183,124.50678966522217,125.62707518405888,66.96804115467654,1.7559078661886076,1.4280370567460328,0.32787080944257485,135.24340591430663,143.26351944782346,127.22329238078981,-0.010881266103869969,2.019025661298117,1.9514410935288387,4.010056766758414,139.02532958984375,139.562744140625,139.70208740234375,140.84661865234375,140.8167724609375
2024-01-03,138.25900268554688,138.9158477783203,138.04691160228597,135.72361068725587,136.66890235024368,133.0343701171875,134.58151338237067,133.27710929870605,131.72161997030352,124.69240234375,125.75276600496922,72.28412315747441,1.6744112335211128,1.4773118921010489,0.1970993414200639,135.72361068725587,143.2154185167091,128.23180285780265,0.005428192981753455,2.0299853222227555,1.5461795720512599,3.7459039147266044,137.51255798339844,139.02532958984375,139.562744140625,139.70208740234375,140.84661865234375
2024-01-04,135.74102783203125,138.8899719238281,137.6276600076942,135.99232559204103,136.58053334850916,133.0321807861328,134.62698453725932,133.34508430480957,131.80121220518922,124.86741561889649,125.85215169479073,61.3419618218517,1.3906148950137833,1.4599724926835957,-0.06935759766981242,135.99232559204103,143.04795570620277,128.93669547787928,-0.01821201371777903,1.9930152016875446,1.6015760785208475,3.5278150570808697,138.25900268554688,137.51255798339844,139.02532958984375,139.562744140625,139.70208740234375
2024-01-05,135.08416748046875,138.63021545410157,137.16520682092593,136.27646713256837,136.4380223134577,132.9708737182617,134.64491328013028,133.38887489318847,131.8662212205413,125.02073261260986,125.94401254837958,61.232917671286785,1.1000207567991822,1.3879821455067132,-0.28796138870753096,136.27646713256837,142.63807881755935,129.9148554475774,-0.0048390701179551465,1.9833708613804282,1.9842430227228338,3.1808058424954915,135.74102783203125,138.25900268554688,137.51255798339844,139.02532958984375,139.562744140625
2024-01-08,138.17938232421875,138.47296905517578,137.34960236697916,136.37151336669922,136.60386612400637,133.23421478271484,134.78351990931023,133.4790439605713,131.9912343117032,125.19723880767822,126.0657575212735,66.14907620935551,1.106723163035042,1.331730349012379,-0.22500718597733704,136.37151336669922,142.78979969114923,129.9532270422492,0.022913231813028956,2.028816297698445,1.9474460136737861,3.209143162225,135.08416748046875,135.74102783203125,138.25900268554688,137.51255798339844,139.02532958984375
2024-01-09,140.27932739257812,138.41922454833986,137.88227964436078,136.66809539794923,136.95391005434655,133.6058378601074,134.99904177139916,133.60096107482912,132.15535496677003,125.37314777374267,126.20718607720688,64.12503216886256,1.2668790917438457,1.3187600975586724,-0.051881005814826686,136.66809539794923,143.2389932010583,130.09719759484017,0.015197238785104261,2.059648703425679,1.8818886820206817,3.2854489015545347,138.17938232421875,135.08416748046875,135.74102783203125,138.25900268554688,137.51255798339844
2024-01-10,141.60299682617188,138.49486236572267,138.55877367741732,137.1154571533203,137.3966802230918,134.00612396240234,135.2580204009981,133.72397285461426,132.34243698378788,125.55647125244141,126.36037822396275,65.04540515558702,1.4835118785488817,1.3517104537567144,0.13180142479216728,137.1154571533203,143.75411736944437,130.47679693719624,0.009435955091867454,2.079083456096227,2.0016797970818843,3.3193301080620357,140.27932739257812,138.17938232421875,135.08416748046875,135.74102783203125,138.25900268554688
2024-01-11,141.40396118164062,138.66504974365233,139.076080496367,137.5911834716797,137.7783260286679,134.3568472290039,135.4990376865135,133.86947731018066,132.52187310651763,125.75362865447998,126.51006561657647,60.85951981993693,1.6204548153303904,1.4054593260714496,0.21499548925894074,137.5911834716797,144.0130989372749,131.1692680060845,-0.001405589210626501,2.076161118822346,2.1801203913259224,3.21095773279759,141.60299682617188,140.27932739257812,138.17938232421875,135.08416748046875,135.74102783203125
2024-01-12,141.97122192382812,138.90589752197266,139.60246984681447,138.0927833557129,138.17764944725457,134.7264794921875,135.75284883307486,134.01159774780274,132.7089889246822,125.96073833465576,126.66390796789241,57.09735124737598,1.7545311376518669,1.475273688387533,0.2792574492643338,138.0927833557129,144.21612586438098,131.9694408470448,0.004011632612320071,2.0844899144750446,2.4111123992756855,3.061671254334046,141.40396118164062,141.60299682617188,140.27932739257812,138.17938232421875,135.08416748046875
2024-01-16,141.81199645996094,139.18456420898437,140.00420195829565,138.61777267456054,138.523777734179,135.04575286865236,135.99046246550176,134.14505950927733,132.8892464996382,126.1652604675293,126.81463521656971,53.37832728176813,1.826880286083565,1.5455950079267395,0.28128527815682536,138.61777267456054,144.05539760177197,133.1801477473491,-0.0011215333763389124,2.082152089463319,2.581467343532165,2.718812463605711,141.97122192382812,141.40396118164062,141.60299682617188,140.27932739257812,138.17938232421875
2024-01-17,140.79685974121094,139.51299438476562,140.14832155518934,139.05916290283204,138.7402617348487,135.32402252197267,136.17894863317665,134.2356265258789,133.04583290046142,126.36719501495361,126.9537618287552,49.84168166022098,1.7817653759678365,1.592829081534959,0.1889362944328774,139.05916290283204,143.58030277834072,134.53802302732336,-0.007158327532865716,2.0672473628337,2.5538857338205285,2.260569937754337,141.81199645996094,141.97122192382812,141.40396118164062,141.60299682617188,140.27932739257812
2024-01-18,142.7972869873047,139.9668228149414,140.62995163375575,139.44133529663085,139.12664509222546,135.61025390625,136.43849131373068,134.37197463989258,133.238931001191,126.56499927520753,127.1114088452582,59.33936107420125,1.885692159742547,1.6514016971764767,0.23429046256607022,139.44133529663085,143.86362942403107,135.01904116923063,0.014207896751181837,2.0966185999239944,2.7050461353578785,2.2111470637001123,140.79685974121094,141.81199645996094,141.97122192382812,141.40396118164062,141.60299682617188
2024-01-19,145.68350219726562,140.96107025146483,141.54877900893936,139.92552108764647,139.75110767365786,135.93131896972656,136.80104076014382,134.53618957519532,133.4853581535885,126.7740996170044,127.29620579403439,65.84244208916601,2.1758662987111563,1.7562946174834126,0.4195716812277437,139.92552108764647,144.85290806364307,134.99813411164988,0.020211975107184976,2.138995402874919,2.8046245861294294,2.463693487998294,142.7972869873047,140.79685974121094,141.81199645996094,141.97122192382812,141.40396118164062
2024-01-22,145.29534912109375,141.98218841552733,142.22997357478562,140.30620193481445,140.27913066865176,136.23028930664063,137.13415089194578,134.6852767944336,133.71921936086582,126.97946773529053,127.47530174753747,66.3551491144835,2.347450734291556,1.8745258408450414,0.47292489344651445,140.30620193481445,145.6615344025878,134.95086946704112,-0.002664358491645036,2.1332963523096797,2.2264679480258294,2.6776662338866672,145.68350219726562,142.7972869873047,140.79685974121094,141.81199645996094,141.97122192382812
2024-01-23,146.34034729003906,142.79828491210938,142.97731425028624,140.63562698364257,140.85638939449817,136.53284301757813,137.49517820167492,134.80938339233398,133.969142686196,127.19130493164063,127.66301364348277,73.60300597277978,2.538493086365378,2.007319289949109,0.5311737964162688,140.63562698364257,146.6208933761487,134.65036059113643,0.007192234130456443,2.1486395191451395,2.1727227005746212,2.9926331962530606,145.29534912109375,145.68350219726562,142.7972869873047,140.79685974121094,141.81199645996094
2024-01-24,147.99246215820312,143.56959838867186,143.88915932445295,140.99441146850586,141.53601537199387,136.90028625488281,137.9068363960486,134.93697341918946,134.24683218069117,127.39174671173096,127.86529671328098,74.82236165221953,2.791034085748379,2.164062249108963,0.6269718366394157,140.99441146850586,147.82586965405238,134.16295328295934,0.011289537702747543,2.172896666006142,2.520396813768578,3.4157290927732555,146.34034729003906,145.29534912109375,145.68350219726562,142.7972869873047,140.79685974121094
2024-01-25,151.14735412597656,144.52403411865234,145.20883110654813,141.5094482421875,142.45138096761127,137.2840512084961,138.42607238545753,135.09322616577148,134.58149598158792,127.61781578063965,128.09695897609387,88.05318639736781,3.2087594805773847,2.373001695402648,0.8357577851747369,141.5094482421875,149.70998793936437,133.3089085450106,0.021317923370994807,2.219218310625151,3.3601750214284105,4.100269848588437,147.99246215820312,146.34034729003906,145.29534912109375,145.68350219726562,142.7972869873047
2024-01-26,151.46585083007812,145.53022308349608,146.34647105628085,142.0976364135742,143.30990190689383,137.68413848876952,138.9374362460309,135.25773971557618,134.91583964195405,127.85090141296386,128.3294852631982,91.15011345516987,3.5248772964477837,2.603376815611675,0.9215004808361087,142.0976364135742,151.36984885132486,132.82542397582355,0.002107193380547656,2.2238946327592903,3.7998068279073665,4.636106218875321,151.14735412597656,147.99246215820312,146.34034729003906,145.29534912109375,145.68350219726562
2024-01-29,152.77955627441406,146.61105651855468,147.51612291412323,142.75847702026368,144.21177375141957,138.0800454711914,139.4802644824381,135.4342953491211,135.26957660497305,128.09408866882325,128.57276955186703,90.28017381098519,3.837175423570244,2.850136537203389,0.9870388863668551,142.75847702026368,153.0930858510974,132.42386818942995,0.008673278083055846,2.243183089336627,4.19193830371955,5.167304415416871,151.46585083007812,151.14735412597656,147.99246215820312,146.34034729003906,145.29534912109375
2024-01-30,150.7393341064453,147.50379028320313,148.10216131272725,143.34417724609375,144.83344616618393,138.41524291992187,139.921796624556,135.6034864807129,135.57590843668538,128.31319118499755,128.79333238325586,78.95334820617784,3.8753721830040604,3.0551836663635235,0.8201885166405369,143.34417724609375,154.10684624115748,132.58150825103002,-0.013354026007931452,2.2132275640210737,4.0026808145843304,5.381334497531862,152.77955627441406,151.46585083007812,151.14735412597656,147.99246215820312,146.34034729003906
2024-01-31,139.43338012695312,147.36744232177733,146.52601927895012,143.4402183532715,144.31915416244766,138.4783413696289,139.90264303641473,135.65165634155272,135.6522940147105,128.46859817504884,128.8992035050837,46.13201654831416,2.9592351707148907,3.035993967233797,-0.07675879651890627,143.4402183532715,154.0164432444715,132.86399346207148,-0.07500334299943523,2.0472280979009967,4.270776386093437,5.288112445600008,150.7393341064453,152.77955627441406,151.46585083007812,151.14735412597656,147.99246215820312
2024-02-01,140.48834228515625,147.1365478515625,145.42825982553305,143.55168533325195,143.95431493603894,138.59478485107422,139.9256116344046,135.69922897338867,135.74805734679853,128.64371101379393,129.0145183188158,48.41598094298841,2.291897054952244,2.887174584777487,-0.5952775298252426,143.55168533325195,153.94336834655286,133.16000231995105,0.007566066011184702,2.0627175608296677,4.595388430311829,5.195841506650453,139.43338012695312,150.7393341064453,152.77955627441406,151.46585083007812,151.14735412597656
2024-02-02,141.70254516601562,146.7384521484375,144.75085716016625,143.84976119995116,143.7398606722272,138.7168017578125,139.99529530231092,135.7535693359375,135.86596799668402,128.83220989227294,129.14076734217102,49.54536628894131,1.83979480597651,2.6776986290172915,-0.8379038230407816,143.84976119995116,153.62162817227687,134.07789422762545,0.008642730500690643,2.0805450728069603,4.897738651137207,4.885933486162855,140.48834228515625,139.43338012695312,150.7393341064453,152.77955627441406,151.46585083007812
2024-02-05,142.996337890625,146.50855102539063,144.4318536566133,144.245369720459,143.66904897874127,138.8503631591797,140.1129832469507,135.83657257080077,136.00716344012838,129.02877014160157,129.2786337157875,51.92994635625868,1.5678258561099483,2.455724074435823,-0.8878982183258746,144.245369720459,153.12274665230507,135.36799278861292,0.009130342176236761,2.099541161234771,5.025301788182626,4.438688465923041,141.70254516601562,140.48834228515625,139.43338012695312,150.7393341064453,152.77955627441406
2024-02-06,143.41433715820312,146.21595001220703,144.24685065690235,144.5071174621582,143.6447907101186,138.96202911376952,140.2424481062155,135.91012084960937,136.153840147417,129.22189678192137,129.41928748138366,54.34997273960618,1.3702224796268752,2.2386237554740336,-0.8684012758471584,144.5071174621582,152.92841033796242,136.08582458635397,0.002923146660565923,2.105678427968955,5.120466949094835,4.210646437902115,142.996337890625,141.70254516601562,140.48834228515625,139.43338012695312,150.7393341064453
2024-02-07,144.8474884033203,145.90145263671874,144.35605751988743,144.73552551269532,143.75933334756638,139.1381866455078,140.42303792178825,135.98416687011718,136.32599159802893,129.42159198760987,129.57280191841787,53.47269749833036,1.3141154038773948,2.053722085154706,-0.7396066812773112,144.73552551269532,152.91842892008245,136.5526221053082,0.009993082097058847,2.1267206453696548,5.0957524988866885,4.091451703693563,143.41433715820312,142.996337890625,141.70254516601562,140.48834228515625,139.43338012695312
2024-02-08,145.21572875976562,145.30829010009765,144.51236138168346,144.916162109375,143.89803767253773,139.32728240966796,140.6109865821011,136.0688619995117,136.50202599727123,129.62034175872802,129.72845293176462,49.13378128655632,1.2845564937174174,1.8998889668672485,-0.6153324731498311,144.916162109375,152.9663315278588,136.86599269089118,0.0025422626274331783,2.1321273277853687,4.750819328414255,4.025084709241902,144.8474884033203,143.41433715820312,142.996337890625,141.70254516601562,140.48834228515625
2024-02-09,148.291015625,144.99080657958984,145.19938942592282,145.26051483154296,144.3164165251532,139.56215911865235,140.91216419162654,136.1762483215332,136.7354713364342,129.84501754760743,129.91315504811521,55.04524489189642,1.4920810121154204,1.818327375916883,-0.32624636380146255,145.26051483154296,153.26718752722223,137.2538421358637,0.02117736757236477,2.1772801719169634,4.38565462206901,4.003336347839629,145.21572875976562,144.8474884033203,143.41433715820312,142.996337890625,141.70254516601562
2024-02-12,146.82801818847656,144.3956527709961,145.49550374638713,145.50335464477538,144.55561668356495,139.81176574707033,141.1441584660128,136.2706967163086,136.9353237493459,130.06307502746583,130.08146214403922,50.80992261640484,1.520961326327182,1.758854165998943,-0.237892839671761,145.50335464477538,153.38358349275055,137.62312579680022,-0.009865718636812626,2.1557997383473197,3.5319862574453795,3.9401144239875805,148.291015625,145.21572875976562,144.8474884033203,143.41433715820312,142.996337890625
2024-02-13,144.44940185546875,143.76665954589845,145.30530340258377,145.63522491455078,144.54550098565102,140.06276580810547,141.27377585383462,136.38415420532226,137.08411737520973,130.24993171691895,130.2244267182823,44.25434515796975,1.3365082886597008,1.6743849905310946,-0.33787670187139374,145.63522491455078,153.34171469751138,137.92873513159017,-0.016200016606874645,2.1208757467849972,2.7503255082346776,3.853244891480307,146.82801818847656,148.291015625,145.21572875976562,144.8474884033203,143.41433715820312
2024-02-14,145.24559020996094,144.3478805541992,145.29444645847053,145.85766143798827,144.612176149871,140.34302581787108,141.42953327956508,136.53841659545898,137.24573069867014,130.44201339721678,130.37389103163235,39.63650686473103,1.2402765376984064,1.587563299964557,-0.34728676226615063,145.85766143798827,153.22551344510129,138.48980943087525,0.005511884052582072,2.1325657679912093,2.3120544109505285,3.6839260035565053,144.44940185546875,146.82801818847656,148.291015625,145.21572875976562,144.8474884033203
2024-02-15,142.09066772460938,144.50811309814452,144.71194123413213,145.82233047485352,144.37203249032228,140.61174102783204,141.4554601205472,136.6630207824707,137.34167004571844,130.61901714324952,130.49047587434856,35.02856797540679,0.8990723574847266,1.449865111468591,-0.5507927539838644,145.82233047485352,153.25843428649313,138.3862266632139,-0.021721296190754802,2.086243675298408,2.0562260419199325,3.7180519058198023,145.24559020996094,144.44940185546875,146.82801818847656,148.291015625,145.21572875976562
2024-02-16,139.85137939453125,144.3229965209961,143.82820271784104,145.5307243347168,143.94149410024696,140.80143402099608,141.39255499403677,136.7566731262207,137.39136726054642,130.79417972564698,130.58361919295734,29.94750088397889,0.4428686189351936,1.2484658129619115,-0.8055971940267179,145.5307243347168,153.4325774179355,137.6288712514981,-0.0157595735591739,2.0533653646351815,2.392670885861762,3.9509265416093426,142.09066772460938,145.24559020996094,144.44940185546875,146.82801818847656,148.291015625
2024-02-20,140.44851684570312,144.0682144165039,143.2137143774523,145.28838272094725,143.60882959981421,141.0223776245117,141.35553389018057,136.88157577514647,137.45190487609406,130.97188007354737,130.6817773785568,33.29018901078426,0.12803199801197707,1.0243790499719247,-0.8963470519599477,145.28838272094725,153.51139833530777,137.06536710658673,0.004269800224760756,2.0621328245306167,2.6692965394042862,4.11150780718026,139.85137939453125,142.09066772460938,145.24559020996094,144.44940185546875,146.82801818847656
2024-02-21,141.87173461914062,143.91395416259766,142.96971805775925,145.06495208740233,143.4433919826072,141.1342431640625,141.37577705602214,137.00110458374024,137.5394262571445,131.1602794265747,130.79312023667208,55.83059317346271,-0.006560882585432637,0.8181910634604533,-0.824751946045886,145.06495208740233,153.4095546588526,136.72034951595205,0.010133377022422119,2.083029193911898,2.7544973711576937,4.172301285725139,140.44851684570312,139.85137939453125,142.09066772460938,145.24559020996094,144.44940185546875
2024-02-22,143.4043731689453,143.76964263916017,143.04874625979306,144.83554763793944,143.4396759051156,141.31537689208983,141.45532984476424,137.11834396362303,137.6555638197544,131.351962890625,130.9186053404758,56.81708085324361,0.010325387387752016,0.6566179282459131,-0.6462925408581611,144.83554763793944,153.09309336048318,136.5780019153957,0.010802987317516832,2.1055321318757456,2.73790735907623,4.128772861271863,141.87173461914062,140.44851684570312,139.85137939453125,142.09066772460938,145.24559020996094
2024-02-23,143.27500915527344,143.57557067871093,143.08988496806222,144.4419303894043,143.4239933575116,141.52776184082032,141.52668981772538,137.248720703125,137.7668399650122,131.5320518875122,131.04155463216534,53.87252201505073,0.013118066334385503,0.5279179558636077,-0.5147998895292222,144.4419303894043,152.16593575757943,136.71792502122915,-0.0009020925290713633,2.103632747069861,2.6924191583613855,3.8620026840875723,143.4043731689453,141.87173461914062,140.44851684570312,139.85137939453125,142.09066772460938
2024-02-26,136.91542053222656,142.4380111694336,141.96725507063755,143.71440887451172,142.80412927891302,141.6282815551758,141.34585572809797,137.28255905151366,137.74998017426395,131.68243293762208,131.10000105903163,38.014891501594825,-0.49216104192865373,0.3239021563051554,-0.8160631982338091,143.71440887451172,151.3936820183881,136.03513573063535,-0.04438728470891051,2.0102582014026833,2.8756419743070065,3.8396365719381875,143.27500915527344,143.4043731689453,141.87173461914062,140.44851684570312,139.85137939453125
2024-02-27,138.21920776367188,141.57713012695314,141.28579192391652,142.98639144897462,142.3674700869853,141.75388122558593,141.2232420824342,137.34675247192382,137.75927180969776,131.8174376296997,131.17083893668973,40.1061832722116,-0.7784204952738207,0.10343762598936017,-0.8818581212631809,142.98639144897462,149.75370486312937,136.21907803481986,0.009522574056137323,2.0294010339974977,2.6985351939270736,3.3836567070773853,136.91542053222656,143.27500915527344,143.4043731689453,141.87173461914062,140.44851684570312
