Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5
2024-08-07,191.7599945068359,214.26500091552734,212.17379958695176,229.59599990844725,219.29509713562916,209.62939971923828,212.54756391229589,190.53870025634765,204.3518373114785,203.31245002746581,205.2079476200656,29.1215580971471,-4.650637896352151,1.9623086568715138,-6.612946553223665,229.59599990844725,269.6459465443458,189.54605327254873,-0.04425839767656359,6.685259880240796,13.945968042069637,20.024973317949264,-0.07661195070250915,-0.1738044400511055,-0.2305902267218668,200.63999938964844,198.8800048828125,207.6699981689453,216.86000061035156,232.07000732421875
2024-08-08,198.83999633789065,212.1240005493164,209.7494717234861,227.48649978637695,217.3469922977493,210.0711996459961,212.01001224271138,190.8914001464844,204.2426919456649,203.24669998168946,205.14458492074047,35.01633567249303,-5.569487234468113,0.4559494786035884,-6.025436713071701,227.48649978637695,269.4016702129225,185.57132935983137,0.036921162045623346,6.932087443596271,14.555189789104512,20.95758521327279,-0.00020116926759639053,-0.10681879121764881,-0.16872910169428046,191.7599945068359,200.63999938964844,198.8800048828125,207.6699981689453,216.86000061035156
2024-08-09,200.0,210.1440002441406,207.97684050103408,225.075,215.69489779320173,210.54739959716798,211.53903137044819,191.1534001159668,204.15867824377054,203.1862999725342,205.09339502103163,29.150818160291493,-6.133377594881068,-0.8619159360933429,-5.271461658787725,225.075,267.51156716041453,182.63843283958545,0.005833854775063152,6.97252823503025,14.74052731978913,21.21828358020727,-0.003189789631156903,-0.13819109024034548,-0.20480297257306768,198.83999633789065,191.7599945068359,200.63999938964844,198.8800048828125,207.6699981689453
2024-08-12,197.4900054931641,206.68300018310546,206.07014322687587,222.31750030517577,213.9610985265315,210.92139984130858,210.98808917918214,191.41510009765625,204.02662531801596,203.0911499786377,205.01773940383893,29.782486254661336,-6.705503477859537,-2.030633444446582,-4.6748700334129545,222.31750030517577,264.37791360485323,180.2570870054983,-0.012549972534179554,6.885023197186829,12.969282026838268,21.030206649838725,0.029881159524772105,-0.08932027604293413,-0.19843330798253012,200.0,198.83999633789065,191.7599945068359,200.63999938964844,198.8800048828125
2024-08-13,207.8300018310547,205.2040008544922,206.39011751854474,219.88100051879883,213.3771845555337,211.51639984130858,210.86424261651047,191.7368000793457,204.10193970441276,203.06819999694824,205.0457221145575,45.95478763720577,-6.252491245513994,-2.8750050046600646,-3.3774862408539295,219.88100051879883,259.1418839919013,180.6201170456964,0.052357061371637315,7.2455027792670865,11.73444077035198,19.630441736551223,0.04521225939819096,0.0007704707638087616,-0.037779542824113,197.4900054931641,200.0,198.83999633789065,191.7599945068359,200.63999938964844
2024-08-14,201.3800048828125,202.13500061035157,205.4791879484116,217.52500076293944,212.23459601527452,212.01820007324218,210.4923117249929,192.02240005493164,204.04804000497512,203.04630004882813,205.0092473162317,40.8442543598965,-6.340843341450437,-3.568172672018139,-2.7726706694322982,217.52500076293944,255.17702419048783,179.87297733539106,-0.0310349655555765,7.020638850079699,6.975567824842267,18.8260117137742,0.006900024414062456,0.012570393898939658,-0.08567534672956867,207.8300018310547,197.4900054931641,200.0,198.83999633789065,191.7599945068359
2024-08-15,214.13999938964844,201.86300048828124,207.05388093772737,215.77050094604493,212.41606300331014,212.80559997558595,210.63535830007743,192.45550003051758,204.24788078486964,203.08050003051758,205.10010057069357,47.546808736343344,-5.319913446365888,-3.918520826887689,-1.401392619478199,215.77050094604493,250.34655521040946,181.1944466816804,0.06336276788880446,7.465485959968422,6.363799077923582,17.28802713218227,0.08430803298074063,0.06728468919989683,-0.025750698742149636,201.3800048828125,207.8300018310547,197.4900054931641,200.0,198.83999633789065
2024-08-16,216.1199951171875,202.70800018310547,208.70226533399284,214.6165008544922,212.76881844272702,213.62799987792968,210.85044209682684,192.89039993286133,204.4829721577868,203.17430000305177,205.2097512626985,42.39336934198076,-4.301465425554454,-3.995109746621042,-0.3063556789334121,214.6165008544922,247.39386242382102,181.83913928516336,0.009246267550119258,7.534513840545949,7.6513025563590755,16.388680784664412,0.039888337646610594,0.12703379906220835,-0.06884967930246877,214.13999938964844,201.3800048828125,207.8300018310547,197.4900054931641,200.0
2024-08-19,222.72000122070312,205.09199981689454,211.25094458612196,213.17700119018554,213.7165501358676,214.52359985351563,211.31591500364553,193.34089996337892,204.84410144616137,203.2837000274658,205.38398260556423,50.048945820247994,-2.9280203021248496,-3.7816918577218037,0.8536715555969541,213.17700119018554,241.335507273502,185.01849510686907,0.030538618603692225,7.764607485086622,9.751774609162746,14.079253041658236,0.10596879442082074,0.12009658681663304,0.00044922336586594724,216.1199951171875,214.13999938964844,201.3800048828125,207.8300018310547,197.4900054931641
2024-08-20,221.1000061035156,207.13800048828125,213.0416830438299,211.9130012512207,214.41973641850075,215.39600006103515,211.69960485069927,193.7536000061035,205.1660005482872,203.36090003967286,205.54036094882744,44.18530542655219,-1.9478219349727226,-3.4149178731719876,1.467095938199265,211.9130012512207,235.7310067965166,188.0949957059248,-0.007273684933138069,7.7081301766106165,10.803542331858623,11.909002772647952,0.032502132874310696,0.10550003051757795,-0.047270223960381275,222.72000122070312,216.1199951171875,214.13999938964844,201.3800048828125,207.8300018310547
2024-08-21,223.27000427246097,210.28900146484375,214.90137781267188,212.27700119018556,215.26261907125885,216.3856002807617,212.15334600449387,194.2284001159668,205.52449567153818,203.38470008850098,205.71677531025665,53.94267769389312,-0.9845575832997895,-2.928845815197548,1.9442882318977586,212.27700119018556,236.5750289579483,187.97897342242283,0.00981455499340611,7.783782044125295,10.407898436768487,12.149013883881373,0.03308351525455344,0.13053824528952784,0.02955825714317295,221.1000061035156,222.72000122070312,216.1199951171875,214.13999938964844,201.3800048828125
2024-08-22,210.66000366210935,211.47100219726562,214.13021887620596,211.79750137329103,214.82427474657794,217.18560028076172,212.0947835596945,194.58280014038087,205.62618889907424,203.33820007324218,205.7659616620164,51.76484850275227,-1.2245692358542044,-2.5879904993288796,1.3634212634746752,211.79750137329103,235.8098657241419,187.78513702244015,-0.05647870456867721,7.344164117628168,9.603273838469589,12.00618217542544,-0.05414869563799518,0.013616907116977162,0.014397869309612954,223.27000427246097,221.1000061035156,222.72000122070312,216.1199951171875,214.13999938964844
2024-08-23,220.32000732421875,213.5030029296875,215.2556349576628,211.82350158691406,215.3476778492104,218.04620056152345,212.41734135438173,195.11970016479492,205.91715560056224,203.343450088501,205.9107780367647,62.52629458132819,-0.6280587656831926,-2.1960041525997425,1.5679453869165498,211.82350158691406,235.87344677782713,187.773556396001,0.0458558981020607,7.680937359050936,9.039644451656324,12.024972595456536,-0.003527809849682484,0.09405105761333088,0.107803710353082,210.66000366210935,223.27000427246097,221.1000061035156,222.72000122070312,216.1199951171875
2024-08-26,213.2100067138672,215.07500305175782,214.88370254969996,210.87900161743164,215.14409012203487,218.66100067138672,212.44842627044,195.56800018310548,206.061568493895,203.2986001586914,205.9834071778304,56.91191484477414,-0.7207294287318575,-1.9009492078261656,1.180219779094308,210.87900161743164,232.98088774659735,188.77711548826593,-0.0322712435275504,7.433063959017143,7.105510086887477,11.050943064582858,-0.04505754183762789,-0.004342919017614411,0.06264955822596185,220.32000732421875,210.66000366210935,223.27000427246097,221.1000061035156,222.72000122070312
2024-08-27,209.2100067138672,215.21300354003907,213.85212148863945,210.20850219726563,214.578939321257,219.28500091552735,212.3214294250842,195.94900024414062,206.1239138051816,203.234100189209,206.01551264585066,60.13946233729571,-1.1042095273741666,-1.7416012717357658,0.6373917443615993,210.20850219726563,231.6133060648402,188.80369832969106,-0.018760845523390857,7.293613394316538,6.961099532892768,10.70240193378728,-0.006883114606643148,-0.03197292503904359,0.09099923188832393,213.2100067138672,220.32000732421875,210.66000366210935,223.27000427246097,221.1000061035156
2024-08-28,205.75,215.6500030517578,212.379008490705,208.8925018310547,213.73808795732776,219.6512008666992,212.06372631037502,196.3575003051758,206.1165095714156,203.21295021057128,206.01287072897654,54.19143775087315,-1.6680852453383181,-1.7268980664562763,0.05881282111795816,208.8925018310547,227.71914830015444,190.06585536195493,-0.01653843794670573,7.172988421787372,6.077271489164404,9.413323234549873,-0.0661311131075708,-0.076194329775918,0.03475157809984619,209.2100067138672,213.2100067138672,220.32000732421875,210.66000366210935,223.27000427246097
2024-08-29,206.27999877929688,214.86400299072267,211.27009763408532,208.36350173950194,213.02779374989626,220.07960083007814,211.836913466019,196.69050033569337,206.11974698147264,203.17110023498535,206.015528719527,53.83863063353457,-2.0485795918866927,-1.7912343715423598,-0.25734522034433294,208.36350173950194,226.8388038622609,189.88819961674298,0.002575935743848623,7.191465579053267,6.763775793182502,9.237651061379475,-0.032503202084086746,-0.06702852517009983,0.0313999938964844,205.75,209.2100067138672,213.2100067138672,220.32000732421875,210.66000366210935
2024-08-30,214.11000061035156,214.66300354003906,211.78644362977008,208.68550186157228,213.1308610699396,220.73040069580077,211.9260541383458,197.06280029296875,206.27796982560886,203.12310020446776,206.09607072839094,59.538565225371876,-1.6987265310995951,-1.772732803453807,0.07400627235421187,208.68550186157228,227.33358552777094,190.03741819537362,0.03795812428442069,7.464440123290104,6.752159838814431,9.324041833099322,0.02342141264392783,-0.041026575387759,0.08415613274041234,206.27999877929688,205.75,209.2100067138672,213.2100067138672,220.32000732421875
2024-09-03,210.6000061035156,213.4510040283203,211.5707277159056,209.27150192260743,212.8898272636135,221.28220092773438,211.87405225462697,197.45120040893553,206.36355470239909,202.9890502166748,206.14088600575536,51.72499969117529,-1.685265985089785,-1.7552394397810027,0.06997345469121763,209.27150192260743,227.3500847738193,191.19291907139555,-0.016393416920415738,7.34207244427153,6.211354037200223,9.039291425605938,0.023572326141023447,-0.00028480754557469457,0.013328221373508198,214.11000061035156,206.27999877929688,205.75,209.2100067138672,213.2100067138672
2024-09-04,219.41000366210935,213.2820037841797,212.99605061521535,210.21000213623046,213.51079644442265,222.01880096435548,212.16957976080275,197.8993003845215,206.62190022635374,202.8719002532959,206.27291702721163,60.90744108334636,-0.9527228348513574,-1.5947361187950737,0.6420132839437163,210.21000213623046,228.3506092669607,192.0693950055002,0.04183284569452206,7.649212227910743,5.999491680717178,9.070303565365117,0.06365137173023028,-0.004130372330508614,0.08953221939680112,210.6000061035156,214.11000061035156,206.27999877929688,205.75,209.2100067138672
2024-09-05,230.1699981689453,213.9720031738281,216.11858653407532,212.13050231933593,215.09738708485338,222.87520080566406,212.8754785219064,198.49050033569335,207.08819919551397,202.85480026245116,206.51069892911943,59.93800371508497,0.49041136414118114,-1.1777066222078227,1.6681179863490039,212.13050231933593,230.17938313971834,194.08162149895352,0.04904058305110981,8.024334055449165,7.487977867160486,9.02444041019121,0.0750081617524283,0.07954594494168754,0.07485756432701174,219.41000366210935,210.6000061035156,214.11000061035156,206.27999877929688,205.75
2024-09-06,210.72999572753903,213.9790023803711,215.1388427510687,212.72500228881836,214.68144505082344,223.1624008178711,212.7913419417351,198.98300033569336,207.16031397832634,202.73695022583007,206.55268198184004,47.2530836020198,0.06471390233775765,-0.9292225172987068,0.9939364196364644,212.72500228881836,229.6808287044214,195.76917587321532,-0.08445932396079381,7.346604225890354,7.484570012729255,8.477913207801523,0.0006172346640842541,0.007265374336279828,-0.024939845971798325,230.1699981689453,219.41000366210935,210.6000061035156,214.11000061035156,206.27999877929688
2024-09-09,216.27000427246097,213.57400207519532,215.3445084822309,213.53850250244142,214.8327364052651,223.5394009399414,212.92776007235182,199.57460037231445,207.3407038851409,202.6403002166748,206.64937175587607,46.67697231044791,0.17239077314266638,-0.7088998592104322,0.8812906323530986,213.53850250244142,229.45295101006528,197.62405399481756,0.026289605928169868,7.539743555899238,7.207782737960313,7.9572242538119236,-0.014311104039194,0.051130032915970736,-0.02896011544940036,210.72999572753903,230.1699981689453,219.41000366210935,210.6000061035156,214.11000061035156
2024-09-10,226.1699981689453,214.87000122070313,217.31277933436078,214.97250213623047,215.9124756208537,224.10520080566405,213.4470635271202,200.2818003845215,207.7135611976915,202.56515022277833,206.84360684456334,52.406717923332884,1.0445315294969362,-0.35821358146895854,1.4027451109658946,214.97250213623047,229.93845835415945,200.0065459183015,0.04577608406578726,7.884883490748559,8.227998778546576,7.482978108964483,-0.017378459537823798,0.09642233618068397,0.022930764022937256,216.27000427246097,210.72999572753903,230.1699981689453,219.41000366210935,210.6000061035156
2024-09-11,228.1300048828125,216.76200103759766,219.27954761589746,215.98750228881835,217.07604983627837,224.4706008911133,214.02286514891208,201.0638005065918,208.11784721125824,202.53475021362306,207.05541180016783,52.311643897755076,1.8722830106015351,0.08788573694514022,1.7843972736563949,215.98750228881835,231.65109956286955,200.32390501476715,0.008666077418469476,7.953214501514998,8.927455786183357,7.8317986370256065,0.08257015853486083,0.06548038033018022,0.021767369182385865,226.1699981689453,216.27000427246097,210.72999572753903,230.1699981689453,219.41000366210935
