Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,target_1d,target_5d,momentum_3,momentum_7,momentum_14
2024-04-19,153.3568115234375,155.21393280029298,154.27159548035803,153.3105323791504,152.39498569088136,145.63034942626953,147.74746445148622,142.38426803588868,143.23420670577974,136.47964797973634,136.2041242955614,47.08575564695881,2.777707212947149,3.218312807520148,-0.4406055945729989,153.3105323791504,158.63931826229205,147.98174649600875,-0.0123068643862753,2.251658629156331,1.6283469095306364,2.664392941570831,155.26766967773438,154.73025512695312,153.66534423828125,154.12313842773438,156.9794921875,-0.651556316726213,False,False,False,False,GOOGL,0.014212480468423605,0.11590622534922024,-0.0020078223647183036,-0.013129190293772575,-0.00900381060149047
2024-04-22,155.53639221191406,155.35625152587892,154.5015585224591,153.58472137451173,152.69416726431305,145.8367626953125,148.05291259895398,142.58202255249023,143.4778143395646,136.65963748931884,136.396485170351,53.401881413115795,2.6958306412446973,3.113816374265058,-0.4179857330203607,153.58472137451173,158.7700777166237,148.39936503239977,0.0142124804684236,2.283660283444773,1.5830159333983962,2.5926781710559763,153.3568115234375,155.26766967773438,154.73025512695312,153.66534423828125,154.12313842773438,0.6448462048092832,False,False,False,False,GOOGL,0.012669483764375933,0.06315572301741756,0.00520995124256407,-0.01963484276429528,0.011128307295035222
2024-04-23,157.5069580078125,155.5214599609375,155.04799479252335,153.9922721862793,153.1525282875035,146.02108154296874,148.42365947773274,142.79162033081056,143.7556191646784,136.85261478424073,136.60653962644514,56.208133350887906,2.758156745239006,3.042684448459848,-0.2845277032208417,153.9922721862793,159.05809226071565,148.926452111843,0.0126694837643759,2.3125930803292265,1.7210278285552565,2.532910037218155,155.53639221191406,153.3568115234375,155.26766967773438,154.73025512695312,153.66534423828125,0.5694165579304343,False,False,False,False,GOOGL,0.005497280858592912,0.02856067246533156,0.014422115915862399,0.0033600938120150747,0.021559342350346178
2024-04-24,158.37281799316406,155.81903686523438,155.65250810173077,154.41325912475585,153.64969873566164,146.2519775390625,148.81382255676928,143.0318716430664,144.0450686464306,137.06499935150146,136.8231195106911,68.39178485172194,2.844627204519128,3.003072999671704,-0.1584457951525761,154.41325912475585,159.46512764005806,149.36139060945365,0.0054972808585929,2.325306054003435,1.9404087618790655,2.525934257651102,157.5069580078125,155.53639221191406,153.3568115234375,155.26766967773438,154.73025512695312,0.2188022428722782,False,False,False,False,GOOGL,-0.019669295694693223,0.029724193407129507,0.032708077456083284,0.027573274258376745,0.05713138281846941
2024-04-25,155.2577362060547,155.4796615600586,155.580731393426,154.66854019165038,153.80284516141336,146.46814422607423,149.06652505281969,143.26545501708983,144.26710166741324,137.25837493896483,137.00654853253553,57.13127218702011,2.6314607584931764,2.9287505514359986,-0.2972897929428222,154.66854019165038,159.31337787639222,150.0237025069085,-0.0196692956946932,2.279568921646581,1.6675727991684015,2.3224188423709156,158.37281799316406,157.5069580078125,155.53639221191406,153.3568115234375,155.26766967773438,-1.0114699784384689,False,False,False,False,GOOGL,0.10224343636949929,0.06807675422367288,-0.0017915807477372203,0.010362726714126191,0.02295096305955191
2024-04-26,171.13182067871094,156.8948944091797,158.4082021725687,155.7145393371582,155.45322378210835,146.98586883544922,149.93183076363894,143.66444732666017,144.79907630130032,137.52221351623535,137.34610347926366,72.41743593536697,3.700770586251792,3.0831545583991575,0.6176160278526348,155.7145393371582,164.07200155544743,147.357077118869,0.1022434363694992,2.512639881636842,5.24657501356857,4.1787311091446115,155.2577362060547,158.37281799316406,157.5069580078125,155.53639221191406,153.3568115234375,4.9482539182586205,True,False,False,True,GOOGL,-0.033730811360735524,-0.027391611188114062,0.08650324305179358,0.10600102441698067,0.11042931543412582
2024-04-29,165.35940551757812,158.01852111816407,159.67205732620678,156.24500198364257,156.3966696616769,147.45124359130858,150.53683369516597,144.03149230957033,145.2062115333058,137.72927345275878,137.624842803028,61.31783416182046,4.035897354846895,3.2737031176887053,0.76219423715819,156.24500198364257,165.6285224700885,146.86148149719662,-0.0337308113607355,2.4278864997718883,5.764632508563715,4.691760243222966,171.13182067871094,155.2577362060547,158.37281799316406,157.5069580078125,155.53639221191406,-1.698869477406033,False,False,False,False,GOOGL,-0.02028274630400273,0.011736557203962716,0.04411481473238443,0.0649957319562382,0.06098321879401092
2024-04-30,162.00546264648438,158.85253295898437,160.09631283898452,156.65404586791993,156.93084042213476,147.89432525634766,150.98658385011964,144.34787963867188,145.53886997119054,137.91518466949464,137.8674360353012,57.36144544318183,3.984916931922811,3.4159458805355265,0.5689710513872845,156.65404586791993,166.30280166354257,147.0052900722973,-0.0202827463040027,2.378642293842102,5.6673400376927505,4.824377897811318,165.35940551757812,171.13182067871094,155.2577362060547,158.37281799316406,157.5069580078125,-1.041458612060593,False,False,False,False,GOOGL,0.006634712197860271,0.05203335345793003,0.04346145065180029,0.05639561123586034,0.0425259922304384
2024-05-01,163.080322265625,159.68753967285156,160.6388600074646,157.09891815185546,157.51650535961002,148.3469613647461,151.46084810170808,144.6846694946289,145.88622546216942,138.11030181884766,138.11831052515518,55.185292640103015,3.985306633643973,3.529818031157216,0.4554886024867564,157.09891815185546,167.08258843635872,147.1152478673522,0.0066347121978602,2.3944239008834023,5.607310245467969,4.991835142251629,162.00546264648438,165.35940551757812,171.13182067871094,155.2577362060547,158.37281799316406,0.2744057603942587,False,False,False,False,GOOGL,0.016843581440678435,0.03368725644745263,-0.047048517225806386,0.04850266838793926,0.02791548335619809
2024-05-02,165.82717895507812,160.74349060058594,161.58219072521248,157.89958953857422,158.30799808298795,148.82607025146484,152.02423362536965,144.98015670776368,146.28109582836564,138.32358207702637,138.39402065878627,60.10457952798059,4.159317826645179,3.655717990254809,0.5035998363903698,157.89958953857422,167.9911423344845,147.80803674266394,0.0168435814406784,2.4347545748614388,5.676334398424728,5.045776397955132,163.080322265625,162.00546264648438,165.35940551757812,171.13182067871094,155.2577362060547,0.7734680072532929,False,False,False,False,GOOGL,0.003721135664104036,0.02004573205798854,0.0028288287323956496,0.05282446599503832,0.05636205496836655
2024-05-03,166.44424438476562,162.05223388671874,162.46620048149487,158.63308334350586,159.08287868315725,149.28686767578125,152.58972424338518,145.30112228393554,146.6803660968092,138.54855651855468,138.67312736252737,64.82995096328675,4.297476341744897,3.784069660552827,0.5134066811920701,158.63308334350586,168.97940084264565,148.28676584436607,0.003721135664104,2.443814626943296,5.2788301087534,5.173158749569888,165.82717895507812,163.080322265625,162.00546264648438,165.35940551757812,171.13182067871094,0.1319750938094108,False,False,False,False,GOOGL,0.005142330142123841,0.008430898534940612,0.027398963379199115,0.05096472042285671,0.07994325889495424
2024-05-06,167.30015563964844,163.22861022949218,163.34510141934095,159.29243087768555,159.86547648853735,149.76737060546876,153.16660390598375,145.64756622314454,147.08867876102383,138.79189319610597,138.95797341503604,66.25536966703424,4.425023924144227,3.9122605132711072,0.51276341087312,159.29243087768555,170.09656181912996,148.48829993624113,0.0051423301421238,2.45638152856119,4.9670056131448215,5.4020654707222056,166.44424438476562,165.82717895507812,163.080322265625,162.00546264648438,165.35940551757812,0.2014504188972677,False,False,False,False,GOOGL,0.01873874232124728,0.006186689879218443,0.025875797370268794,0.07756405399091548,0.08873055579938938
2024-05-07,170.43515014648438,164.52142944335938,164.63420118791248,160.02144470214844,160.8721120750085,150.43776519775392,153.8438017977681,146.03302337646485,147.55098512509235,139.0468243408203,139.2711791536574,67.84262289170746,4.724611775012164,4.074730765619319,0.6498810093928453,160.02144470214844,171.77485930641137,148.26803009788551,0.0187387423212472,2.5024110290675696,4.994701649203581,5.876707302131471,167.30015563964844,166.44424438476562,165.82717895507812,163.080322265625,162.00546264648438,0.866113257644897,False,False,False,False,GOOGL,-0.010919691399130405,-0.005313959145318736,0.027787792208987305,-0.004070958454503448,0.10149854019594096
2024-05-08,168.5740509033203,165.541552734375,165.3505374998048,160.6802947998047,161.60563005865723,151.04486206054688,154.42145862543683,146.39937164306642,147.96728345733447,139.28493591308597,139.56275001683815,64.6762068089217,4.757026114271525,4.21118983534976,0.5458362789217652,160.6802947998047,172.81340264414695,148.54718695546245,-0.0109196913991304,2.4750854728763714,4.6276368306146,6.066553922171126,170.43515014648438,167.30015563964844,166.44424438476562,165.82717895507812,163.080322265625,-0.5837441377981948,False,False,False,False,GOOGL,0.00342434227527999,0.018479192307445214,0.012795915691931503,0.01944035403175448,0.08569962602777492
2024-05-09,169.15130615234375,166.9309097290039,166.04158634572096,161.20528564453124,162.32426587710356,151.7132666015625,154.99909970492337,146.77776260375975,148.38676905525546,139.5225499343872,139.85716351072378,67.94846363309748,4.774259692083177,4.323803806696444,0.4504558853867335,161.20528564453124,173.86594270728634,148.54462858177615,0.0034243422752799,2.4835610126960734,2.9945415618288194,6.330328531377543,168.5740509033203,170.43515014648438,167.30015563964844,166.44424438476562,165.82717895507812,0.1174663003322453,False,False,False,False,GOOGL,-0.007707816517071864,0.024829281493843336,0.011064846327355271,0.044108657752192526,0.10299180370278105
2024-05-10,167.84751892089844,166.60247955322265,166.36993772302594,161.74868698120116,162.85028997651258,152.31419342041016,155.50295928202044,147.13654724121093,148.77213043873354,139.71851299285888,140.13567450983,64.27417414442212,4.6293484460700824,4.384912734571172,0.2444357114989106,161.74868698120116,174.57747335601647,148.91990060638585,-0.0077078165170718,2.464418180101259,2.6419556790239698,6.414393187407661,169.15130615234375,168.5740509033203,170.43515014648438,167.30015563964844,166.44424438476562,-0.426731107545322,False,False,False,False,GOOGL,0.002905440018254435,0.04393723485928014,-0.015182497409495288,0.02923220036019214,0.07915270846845157
2024-05-13,168.33518981933594,166.90005798339843,166.7272562859914,162.45928955078125,163.3726613901148,152.95114807128903,156.006184008974,147.46836074829102,149.1595177532009,139.91626750946045,140.41626670196442,63.001923431381066,4.501960408230701,4.408322269303078,0.0936381389276235,162.45928955078125,175.08239508199847,149.83618401956403,0.0029054400182544,2.471578399303439,2.653946555529956,6.311552765608614,167.84751892089844,169.15130615234375,168.5740509033203,170.43515014648438,167.30015563964844,0.0920996784143893,False,False,False,False,GOOGL,0.00709462414617823,0.04599739938714742,-0.001416950489736779,0.015124244891949967,0.06874764104698383
2024-05-14,169.5294647216797,167.65245819091797,167.2367487288438,163.25249557495118,163.9590236121686,153.68742736816407,156.5365087428056,147.80365753173828,149.56288303970544,140.1041689682007,140.70595026434964,63.29143792037811,4.446120366142026,4.415881888670867,0.0302384774711583,163.25249557495118,175.53811964967258,150.9668715002298,0.0070946241461782,2.4891133190943093,2.1262002214933338,6.142812037360706,168.33518981933594,167.84751892089844,169.15130615234375,168.5740509033203,170.43515014648438,0.2968886313984442,False,False,False,False,GOOGL,0.012739369465206263,0.04408843591112843,0.0022356231112714564,0.01853605901674804,0.07044546450513489
2024-05-15,171.6891632080078,168.51334228515626,168.04627863414635,164.1004409790039,164.69522738320092,154.4804360961914,157.13073048653902,148.143731842041,150.001027201454,140.3021722793579,141.01424094040595,70.03152661122785,4.523986646991688,4.437502840335031,0.0864838066566564,164.1004409790039,176.24966408721875,151.9512178707891,0.0127393694652062,2.5208230533070175,1.7846846181210445,6.074611554107421,169.5294647216797,168.33518981933594,167.84751892089844,169.15130615234375,168.5740509033203,0.5728329318745162,False,False,False,False,GOOGL,0.009680566372323174,0.022433524315752962,0.022887703743299515,0.02623433045581236,0.10583322547061802
2024-05-16,173.35121154785156,169.2657455444336,169.01081189118364,165.00461807250977,165.51960682745337,155.33196533203125,157.76682778306107,148.47972549438475,150.4634070895015,140.514308052063,141.33600184197255,54.14036418125259,4.666022641753273,4.48320680061868,0.1828158411345928,165.00461807250977,177.0774269120477,152.93180923297183,0.0096805663723231,2.5452260481874385,2.086844816590669,6.036404419768968,171.6891632080078,169.5294647216797,168.33518981933594,167.84751892089844,169.15130615234375,0.4233028411343004,False,False,False,False,GOOGL,0.01079348229363486,-0.0036168402688380175,0.029797820253145035,0.01710950704042502,0.012968896493583015
2024-05-17,175.22227478027344,170.14354858398437,170.14016878010904,166.09789123535157,166.44367044200766,156.16159881591796,158.4513551162851,148.82378051757811,150.95368169723957,140.75157371520996,141.6731786871298,71.534152580375,4.873388962266745,4.561243232948293,0.3121457293184519,166.09789123535157,177.67963344664813,154.516149024055,0.0107934822936348,2.572697900471848,2.5605616045820945,5.790871105648274,173.35121154785156,171.6891632080078,169.5294647216797,168.33518981933594,167.84751892089844,0.4777079184297835,False,False,False,False,GOOGL,0.004884630091505304,-0.006077398728090766,0.03358006272207459,0.0394380027135135,0.05964504548032412
2024-05-20,176.0781707763672,171.02135009765624,171.21980550670142,167.1249801635742,167.36124190242285,156.9878482055664,159.1426027892295,149.17609603881837,151.4511963324698,140.99277057647706,142.01551691687345,84.48773723970662,5.048594860223346,4.658713558403304,0.3898813018200426,167.1249801635742,178.40245711028993,155.84750321685848,0.0048846300915053,2.585264578052845,2.952170270121708,5.638738473357858,175.22227478027344,173.35121154785156,171.6891632080078,169.5294647216797,168.33518981933594,0.1888527096683197,False,False,False,False,GOOGL,0.005256658912692558,-0.0029392192476267454,0.025563684313854695,0.04095070136665013,0.08686563959013638
2024-05-21,177.00375366210938,171.67821044921874,172.27143244404832,168.09981994628907,168.2795763557263,157.78762451171875,159.84304007836204,149.54911270141602,151.95718756672008,141.2402872085571,142.36365857603005,84.37340373114425,5.202166265630609,4.767404099848765,0.4347621657818443,168.09981994628907,179.2465884037008,156.95305148887735,0.0052566589126925,2.598854432138735,3.489168168056227,5.573384228705862,176.0781707763672,175.22227478027344,173.35121154785156,171.6891632080078,169.5294647216797,0.2070393995927345,False,False,False,False,GOOGL,-0.008265346955953379,-0.010964371224499558,0.021070185097896266,0.054550909063636466,0.08537775252740731
2024-05-22,175.54075622558594,172.3748809814453,172.86585494978243,168.95821685791014,168.97111729571296,158.54161987304687,160.4586367900179,149.9088928222656,152.42418892630158,141.46347019195557,142.6937789506525,75.60335431455748,5.146495448541771,4.843222369587366,0.3032730789544047,168.95821685791014,179.58297130969868,158.3334624061216,-0.0082653469559533,2.577373998569091,3.496007335807849,5.31237722589426,177.00375366210938,176.0781707763672,175.22227478027344,173.35121154785156,171.6891632080078,-0.4539860744669772,False,False,False,False,GOOGL,-0.016044868330708395,-0.024209163248433918,0.0018175853824056176,0.04280487290853041,0.05857650918091761
2024-05-23,172.72422790527344,172.73217315673827,172.8401045780535,169.8315414428711,169.32855640138538,159.21360748291016,160.93964036316518,150.2458818054199,152.82616989618222,141.67321758270265,142.9925893880119,64.83310615655087,4.8195488688769785,4.838487669445289,-0.0189388005683106,169.8315414428711,178.38393644774175,161.27914643800045,-0.0160448683307083,2.5360203721230588,3.307443410741474,4.276197502435327,175.54075622558594,177.00375366210938,176.0781707763672,175.22227478027344,173.35121154785156,-0.834289252461386,False,False,False,False,GOOGL,0.008297337683878192,-0.006050184391662161,-0.019048033361009353,0.018844884509242377,0.03773025341741776
2024-05-24,174.15737915039062,173.3631591796875,173.07960904575117,169.9828193664551,169.78844428224303,159.8483728027344,161.45798306070344,150.61233001708985,153.24857007943388,141.89878925323487,143.30268679858284,65.7665970365204,4.622795962836989,4.7953493281236295,-0.1725533652866406,169.9828193664551,178.73671632837062,161.22892240453956,0.0082973376838781,2.5570625895237584,2.8410203320946033,4.376948480957768,172.72422790527344,175.54075622558594,177.00375366210938,176.0781707763672,175.22227478027344,0.3556834798949684,False,False,False,False,GOOGL,0.008057420731693465,-0.010400682415277696,-0.01608087090148569,0.014376072992984934,0.04098755009835209
2024-05-28,175.56063842773438,174.08570404052733,173.53070529702083,170.49288101196288,170.3381770580041,160.54942108154296,162.01102836921447,150.98534637451172,153.69039321504377,142.1312278366089,143.62366144165898,62.80455728551192,4.5279043011653926,4.741860322731982,-0.2139560215665898,170.49288101196288,179.30111560791408,161.68464641601167,0.0080574207316934,2.5776659186448247,2.284495984872177,4.404117297975598,174.15737915039062,172.72422790527344,175.54075622558594,177.00375366210938,176.0781707763672,0.3439551003488094,False,False,False,False,GOOGL,-0.0028344601236517386,-0.014795826220094677,0.00011326259824739893,0.012745378934216012,0.030072953125249047
2024-05-29,175.06301879882812,174.6390594482422,173.80930775189486,171.14575881958007,170.78816198570163,161.11113555908204,162.52287113116012,151.3785662841797,154.11361352363355,142.36182529449462,143.93649086809847,67.39591966299626,4.362262780442535,4.6659408142740935,-0.3036780338315585,171.14575881958007,179.20936953698683,163.0821481021733,-0.0028344601236517,2.57035962738633,1.6365309678225095,4.031805358703385,175.56063842773438,174.15737915039062,172.72422790527344,175.54075622558594,177.00375366210938,-0.1884962811803893,False,False,False,False,GOOGL,-0.021546283294677115,-0.002785600539705224,0.013540607023800666,-0.0009088797736761522,0.03849327853685702
2024-05-30,171.2910614013672,174.59924926757813,173.35144477907164,171.5562957763672,170.83605716814597,161.61034881591797,162.86672172999178,151.7406352233887,154.4537610063609,142.56475505828857,144.20867564952405,54.89746582485198,3.8818773774526103,4.509128126909797,-0.6272507494571862,171.5562957763672,178.67118259701607,164.44140895571832,-0.0215462832946771,2.5149779306854634,1.7190261153295068,3.557443410324433,175.06301879882812,175.56063842773438,174.15737915039062,172.72422790527344,175.54075622558594,-1.1032268250288482,False,False,False,False,GOOGL,0.002266043966312692,0.026843240765345167,-0.01645820442984658,-0.02718740973905276,0.012649948130440736
2024-05-31,171.67921447753906,174.4320495605469,173.0474029060657,171.84889755249023,170.91635786427864,162.0832876586914,163.212309680876,152.07563354492189,154.79485909489912,142.77733875274657,144.48201434433017,59.15363989087691,3.4922329067995292,4.305749082887743,-0.8135161760882141,171.84889755249023,178.43329189706083,165.2645032079196,0.0022660439663126,2.520676981250703,1.9231023741031037,3.2921971722853174,171.2910614013672,175.06301879882812,175.56063842773438,174.15737915039062,172.72422790527344,0.0608426975749761,False,False,False,False,GOOGL,0.00388404084944427,0.011362374878556958,-0.02210873681570147,-0.03008150434331791,0.022828431312388986
2024-06-03,172.3460235595703,174.14442443847656,172.91987938852108,172.14398651123048,171.05251650192545,162.5922543334961,163.570494538864,152.3963005065918,155.14240690608074,142.99863079071045,144.7592681673674,59.500275408015895,3.2003511211587465,4.084669490541944,-0.8843183693831973,172.14398651123048,178.21770887174603,166.07026415071493,0.0038840408494442,2.5304673936141344,2.00512319216796,3.0368611802577696,171.67921447753906,171.2910614013672,175.06301879882812,175.56063842773438,174.15737915039062,0.1399387405059416,False,False,False,False,GOOGL,0.0035802982752610735,0.011785262848112765,-0.015520098178930741,-0.01819937850734843,0.02382647231716062
2024-06-04,172.96307373046875,173.83291473388672,172.92773290523883,172.4271324157715,171.2344743332153,163.0504635620117,163.93883097775048,152.70990127563476,155.49529139765278,143.2169370651245,145.0399030485923,58.36167937376865,2.984420948079844,3.864619782049524,-0.88019883396968,172.4271324157715,178.06222481271698,166.792040018826,0.003580298275261,2.5395272216590956,1.9110934269097248,2.81754619847274,172.3460235595703,171.67921447753906,171.2910614013672,175.06301879882812,175.56063842773438,0.1250902349630528,False,False,False,False,GOOGL,0.009321581733817919,0.017450341887490062,0.009761235148071812,0.0013828159957172126,0.02025375951269659
2024-06-05,174.5753631591797,173.59007568359374,173.22730204231897,172.63414306640624,171.55265422140238,163.55485198974608,164.35594988682615,153.04161529541017,155.87311460085132,143.4555463027954,145.333788223822,57.22113036745876,2.90985007233877,3.6736658401073736,-0.7638157677686035,172.63414306640624,178.26530820350905,167.00297792930343,0.0093215817338179,2.563199632221046,1.5908699538098514,2.815582568551404,172.96307373046875,172.3460235595703,171.67921447753906,171.2910614013672,175.06301879882812,0.4057538182191186,False,False,False,False,GOOGL,0.007525147996616743,0.014731354532757646,0.01686953595666374,0.0024000361674489934,0.016810612255562907
2024-06-06,175.88906860351562,173.62490692138672,173.71125959890017,172.99989395141603,171.96564606731792,164.07357177734374,164.80822905218653,153.38079376220702,156.26947012565657,143.69619575500488,145.63782086441597,56.462235083757555,2.923061927960589,3.523545057678017,-0.600483129717428,172.99989395141603,178.46860526864114,167.5311826341909,0.0075251479966167,2.582488088798383,1.641337077138183,2.734355658612563,174.5753631591797,172.96307373046875,172.3460235595703,171.67921447753906,171.2910614013672,0.3179348604190967,False,False,False,False,GOOGL,-0.012844291860565349,-0.007746030082590005,0.020557741749815728,0.0018707506347810376,0.014639972994728856
2024-06-07,173.62989807128906,173.7154739379883,173.69646659387996,173.22382354736328,172.12414625817232,164.54312744140626,165.15417685685722,153.69897277832033,156.61324097606513,143.92201614379883,145.91634899582766,46.02386337312087,2.7198831179372576,3.3628126697298653,-0.6429295517926077,173.22382354736328,178.38725170994164,168.06039538478493,-0.0128442918605653,2.549317858059423,1.6108198390069657,2.5817140812891837,175.88906860351562,174.5753631591797,172.96307373046875,172.3460235595703,171.67921447753906,-0.6778285469275758,False,False,False,False,GOOGL,0.004303801851285982,0.014518399625134348,0.003855298859104739,-0.008186313348028773,-0.009087752747081956
2024-06-10,174.37716674804688,173.7374526977539,173.82023025827394,173.5503059387207,172.33871963816037,165.0264340209961,165.51586273494308,154.03477584838868,156.96500188244102,144.1352011871338,146.19954121226766,45.729455977505104,2.5893127980542374,3.20811269539474,-0.6187998973405024,173.5503059387207,178.0677210919785,169.03289078546288,0.0043038018512859,2.5602896169764553,1.618998026317248,2.258707576628902,173.62989807128906,175.88906860351562,174.5753631591797,172.96307373046875,172.3460235595703,0.1604588259081811,False,False,False,False,GOOGL,0.009199436960961371,0.012742144676111566,-0.0011353057358505225,0.018016733164192056,-0.009660504881554677
2024-06-11,175.98133850097656,173.77952270507814,174.21315902967442,173.9326133728027,172.68563572033335,165.4510577392578,165.92627354929735,154.3666163635254,157.34156300360013,144.369295501709,146.4958775036976,47.51770264593152,2.5854743932735573,3.0835850349705036,-0.4981106416969463,173.9326133728027,177.84541939553287,170.0198073500726,0.0091994369609613,2.583842839909634,1.6760969847207288,1.9564030113650643,174.37716674804688,173.62989807128906,175.88906860351562,174.5753631591797,172.96307373046875,0.3997827509702401,False,False,False,False,GOOGL,0.006624317302709182,-0.00866262213853275,0.0005245914268210417,0.02505908497152598,-0.005776234345202358
2024-06-12,177.1470947265625,173.98793029785156,174.74660188365405,174.31349487304686,173.11053657806946,165.91750793457032,166.36630575232735,154.68125228881837,157.73375175058948,144.60872093200683,146.80086473974603,53.957104956708775,2.6459977990531343,2.9960675877870298,-0.3500697887338955,174.31349487304686,177.89021786895435,170.73677187713938,0.0066243173027091,2.600959034741529,1.9590970643999708,1.788361497953748,175.98133850097656,174.37716674804688,173.62989807128906,175.88906860351562,174.5753631591797,0.2738976042403717,False,False,False,False,GOOGL,-0.014792611437931202,-0.008380541748869375,0.020256860680925692,0.027857162398253532,0.009150800848278573
2024-06-13,174.52662658691406,174.31148681640624,174.70660637515587,174.4553680419922,173.24540229319751,166.3243829345703,166.68631833407585,154.97356506347657,158.0662839255662,144.82942092895507,147.07674296708103,54.48339365746419,2.454222407266826,2.887698551682989,-0.4334761444161628,174.4553680419922,177.81212865518685,171.09860742879752,-0.0147926114379312,2.5624840583746207,1.7163512787854702,1.678380306597328,177.1470947265625,175.98133850097656,174.37716674804688,173.62989807128906,175.88906860351562,-0.7730724689284059,False,False,False,False,GOOGL,0.009305741841268533,0.025519556815979172,0.0008571067052782766,0.009039807299457525,0.010435123685306635
2024-06-14,176.15072631835938,174.75863800048828,174.9691736375565,174.59534378051757,173.5220998194034,166.85112243652344,167.0574715883615,155.27166885375976,158.42439169572052,145.04052612304687,147.36603633376043,54.91171131608115,2.405560498748798,2.791270941096151,-0.3857104423473529,174.59534378051757,177.991485944552,171.19920161648312,0.0093057418412685,2.586329873494221,1.5263339475508235,1.698071082017223,174.52662658691406,177.1470947265625,175.98133850097656,174.37716674804688,173.62989807128906,0.4049794824746127,False,False,False,False,GOOGL,0.0025454309838677247,0.013745154065924359,0.0009625328391389409,0.009023971828964417,0.011445665855177145
2024-06-17,176.59910583496094,175.18394622802734,175.26552494617547,174.66418533325196,173.81514801136126,167.3476171875,167.43165332352226,155.55773529052735,158.78428702521043,145.2473543548584,147.65691264720522,52.68519636413278,2.3757894435561866,2.7081746415881582,-0.3323851980319716,174.66418533325196,178.1679487023586,171.16042196414534,0.0025454309838677,2.592913197688716,1.3632070194170558,1.7518816845533174,176.15072631835938,174.52662658691406,177.1470947265625,175.98133850097656,174.37716674804688,0.0745005777385748,False,False,False,False,GOOGL,-0.012130453111430572,0.0383096044713489,-0.003093411678285918,0.004036846843767483,0.005915149412344167
2024-06-18,174.45687866210938,175.3333267211914,175.11849834907252,174.58312072753907,173.8762652161944,167.7544906616211,167.70715235640802,155.79083053588866,159.09463537445595,145.44202835083007,147.9235789757117,48.55553713190269,2.1545001022683437,2.5974397337241957,-0.442939631455852,174.58312072753907,178.02358860004728,171.14265285503086,-0.0121304531114305,2.561459985722143,1.159415929476234,1.7202339362540968,176.59910583496094,176.15072631835938,174.52662658691406,177.1470947265625,175.98133850097656,-0.6429324226296901,False,False,False,False,GOOGL,0.006910747519112359,0.050202716543373826,-0.0003996405944965975,0.004762892796727813,-0.0034624110841781075
2024-06-20,175.66250610351562,175.442041015625,175.21740884988034,174.51605834960938,174.0463833959393,168.15064331054688,168.01912701315734,156.03279708862306,159.42271202255614,145.64526840209962,148.199588200864,61.86913611140342,2.052747962941112,2.488501379567579,-0.4357534166264671,174.51605834960938,177.80689260149714,171.22522409772162,0.0069107475191123,2.5791615889637782,1.131069798611358,1.6454171259438832,174.45687866210938,176.59910583496094,176.15072631835938,174.52662658691406,177.1470947265625,0.2878997923345184,False,False,False,False,GOOGL,0.018888280260154877,0.05167327442895897,-0.002771604892286339,0.007371030160880476,0.025520565208626556
2024-06-21,178.98046875,175.75118103027344,175.901601558993,174.68804397583008,174.51629628680223,168.62231170654297,168.44898355185703,156.2948062133789,159.80999433399066,145.86455078125,148.50586561926335,67.10297276720769,2.214315267598693,2.433664157173802,-0.2193488895751092,174.68804397583008,178.51949076103148,170.8565971906287,0.0188882802601548,2.6278775158923526,1.5943940571217334,1.915723392600698,175.66250610351562,174.45687866210938,176.59910583496094,176.15072631835938,174.52662658691406,0.8734234443077729,False,False,False,False,GOOGL,-0.002282503573844963,0.014028790594513119,0.013484569493033227,0.017042319796918726,0.04252846970834767
2024-06-24,178.5719451904297,176.2453857421875,176.38711858289057,174.98042984008788,174.90254856333817,169.02072082519533,168.8459624396442,156.57313232421876,160.1815181133261,146.08830940246582,148.80503059012077,64.76267386814749,2.283076202192603,2.403546566177562,-0.1204703639849587,174.98042984008788,179.0650157930947,170.89584388708107,-0.0022825035738449,2.6218793760707015,1.6293597163312568,2.042292976503409,178.98046875,175.66250610351562,174.45687866210938,176.59910583496094,176.15072631835938,-0.16151379474009,False,False,False,False,GOOGL,0.026838496573197146,0.02103565691588516,0.023587872028195678,0.008043318272120237,0.03612454469370108
2024-06-25,183.3645477294922,177.14412384033204,177.65574206409084,175.44078826904297,175.70845324582902,169.54842193603517,169.41531872552062,157.01244400024413,160.64058800671552,146.33205017089844,149.14890638255233,70.58698818002316,2.693246638939939,2.4614865807300377,0.2317600582099017,175.44078826904297,180.95871454082763,169.9228619972583,0.0268384965731971,2.6922466767207114,2.6459243557608367,2.7589631358923357,178.5719451904297,178.98046875,175.66250610351562,174.45687866210938,176.59910583496094,1.262071072348795,False,False,False,False,GOOGL,-0.000815096706085594,0.006575030213500366,0.043845677696513485,0.05063938560788528,0.06013696319500106
