Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,target_1d,target_5d,momentum_3,momentum_7,momentum_14
2024-06-13,438.2201843261719,422.7875,426.88294418926785,422.6450958251953,422.2927863237937,413.5270306396485,415.7043977886707,410.79081939697267,405.7376334702192,379.6402912902832,383.09954729907827,64.45282397697898,5.20481954809992,3.531988244494126,1.6728313036057938,422.6450958251953,438.18548079699826,407.1047108533923,0.001178997885264,2.863392616787211,9.92906706957348,7.770192485901478,437.7041320800781,429.3878784179687,424.6144714355469,420.6250915527344,421.2899475097656,0.0100000068206148,False,False,False,False,MSFT,0.002241984612523007,0.01856966897195389,0.03204250868941538,0.061311755878471486,0.034145171966364574
2024-06-14,439.2026672363281,425.5106231689453,429.1228938341879,423.71588745117185,423.9032511726065,414.0320068359375,416.6258985513239,411.2386184692383,406.4003074061818,380.2159736633301,383.6577872984539,62.854794782359406,5.896560943917166,4.004902784378734,1.891658159538432,423.71588745117185,440.7283318747068,406.7034430276369,0.002241984612523,2.8698122989736596,10.358001861463771,8.506222211767469,438.2201843261719,437.7041320800781,429.3878784179687,424.6144714355469,420.6250915527344,0.0653748792803226,False,False,False,False,MSFT,0.013105246858400532,0.01152351204606683,0.022857628991579615,0.04377257266805379,0.028849742026085368
2024-06-17,444.9585266113281,428.969107055664,432.0020997936679,425.11317443847656,425.90851550010376,414.5007360839843,417.7369820046574,411.7077868652344,407.163836499353,380.81856048583984,384.2677449035572,66.74087891026079,6.830483173472942,4.570018862197576,2.260464311275366,425.11317443847656,444.2637162888781,405.96263258807505,0.0131052468584005,2.9074218975889834,10.514946237308395,9.575270925200751,439.2026672363281,438.2201843261719,437.7041320800781,429.3878784179687,424.6144714355469,0.6312820029873429,False,False,False,False,MSFT,-0.004527516081347827,0.00575416272844631,0.016573740112471258,0.056181210212745025,0.04194551460866758
2024-06-18,442.9439697265625,431.9730743408203,433.9915306905578,426.1551879882812,427.5309397121475,414.9475994873047,418.7254913270851,412.1339685058594,407.8723539890007,381.41615600585936,384.8515879366219,65.66891003352421,7.323642967377566,5.120743683233574,2.2028992841439923,426.1551879882812,446.823979231108,405.4863967454544,-0.0045275160813478,2.8942584981923867,9.672741283215398,10.334395621413387,444.9585266113281,439.2026672363281,438.2201843261719,437.7041320800781,429.3878784179687,-0.2872732092857896,False,False,False,False,MSFT,-0.0014338875328397949,0.013039337242465976,0.010779479287687632,0.05306121442122769,0.04000740037845962
2024-06-20,442.308837890625,434.1255706787109,435.5037683632973,426.9818481445312,428.9383585862882,415.3482775878906,419.6503284472239,412.5630935668945,408.5542645613101,382.00613540649414,385.4233018665126,87.90626805521015,7.575895617086928,5.611774070004245,1.9641215470826836,426.9818481445312,448.8730813264907,405.09061496257175,-0.0014338875328397,2.890108457015013,9.29369395452723,10.945616590979732,442.9439697265625,444.9585266113281,439.2026672363281,438.2201843261719,437.7041320800781,-0.1261147658938448,False,False,False,False,MSFT,0.009154124558355958,0.016042210700796034,0.007072294605682483,0.04167160482132548,0.07483061504372301
2024-06-21,446.3577880859375,436.6323547363281,437.4772264946864,427.93752136230466,430.59735187196907,415.8897674560547,420.6976798056048,412.9754577636719,409.30284918556015,382.592233428955,386.0296151622282,88.88896558579255,8.010187644638165,6.0914567849310295,1.9187308597071355,427.93752136230466,451.4832925002136,404.3917502243957,0.0091541245583559,2.9165648698176865,8.815321153354331,11.772885568954472,442.308837890625,442.9439697265625,444.9585266113281,439.2026672363281,438.2201843261719,0.4254535689843423,False,False,False,False,MSFT,-0.004691222330915679,-0.0062919741845005595,0.0031447008899136986,0.03952116610858347,0.08346780764888728
2024-06-24,444.2638244628906,438.99622802734376,438.7111533979962,428.96315612792966,431.89892069015207,416.29685546875,421.6218423411847,413.3780557250977,409.9951457257053,383.1711668395996,386.6090600308915,87.90236483626902,8.092120908321135,6.491589609609051,1.6005312987120843,428.96315612792966,453.50699281812115,404.4193194377382,-0.0046912223309156,2.9028826155708334,7.035756845727477,12.271918345095749,446.3577880859375,442.308837890625,442.9439697265625,444.9585266113281,439.2026672363281,-0.2958012674996989,False,False,False,False,MSFT,0.007326875920865561,0.02023810595084896,0.0029797329381024973,0.014986590032036506,0.0825836005837679
2024-06-25,447.5188903808594,441.286669921875,440.3125601221531,429.99474639892577,433.3865368511718,416.8885119628906,422.63741285254446,413.9220687866211,410.7381901743222,383.78102935791014,387.2151279945728,88.09527488021452,8.323759112260348,6.8580235101393106,1.465735602121037,429.99474639892577,455.8694292088235,404.12006358902806,0.0073268759208655,2.9241516763079587,5.363005787946183,12.937341404948851,444.2638244628906,446.3577880859375,442.308837890625,442.9439697265625,444.9585266113281,0.3302654940456034,False,False,True,True,MSFT,0.0026831831511346937,0.018472072889403002,0.011779218600019847,0.021219255495922962,0.08383200118728329
2024-06-26,448.71966552734375,443.2198486328125,441.8411247412787,431.07843627929685,434.846834820331,417.6678314208984,423.6602462907719,414.41678527832033,411.4902985971543,384.3753842163086,387.8271134426601,86.04357043182986,8.506172712647242,7.187653350640897,1.3185193620063451,431.07843627929685,458.21768843856773,403.939184120026,0.0026831831511346,2.9319977108171904,3.875175477993122,13.569626079635444,447.5188903808594,444.2638244628906,446.3577880859375,442.308837890625,442.9439697265625,0.0883585273151687,False,False,True,True,MSFT,0.0015260840746573745,0.019041943746469503,0.005291444452071525,0.02166880804914295,0.06638988019215808
2024-06-27,449.4044494628906,444.38988037109374,443.21627469066266,432.25342712402346,436.2332743100986,418.44222351074217,424.66982288575696,414.8447848510742,412.2410738618224,384.9550556945801,388.4398232538067,86.10763591668312,8.606779548690326,7.471478590250783,1.1353009584395437,432.25342712402346,460.4632527043473,404.0436015436996,0.0015260840746573,2.9364721858306004,3.790181474966119,14.104912790161936,448.71966552734375,447.5188903808594,444.2638244628906,446.3577880859375,442.308837890625,0.0280809978408322,False,False,True,True,MSFT,-0.013028649501887313,0.03248310735677551,0.01157110869023592,0.009991769087832392,0.06673432898009812
2024-06-28,443.54931640625,444.9227935791015,443.2768277298603,433.8551467895507,436.9300402240178,419.1537976074219,425.4101951806783,415.26930755615234,412.8610390607219,385.5358935546875,388.9881764195027,75.97834529801499,8.1204434692919,7.6012715660590064,0.519171903232893,433.8551467895507,460.7123684162362,406.9979251628654,-0.0130286495018873,2.8982139189493727,3.1462625824259365,13.428610813342711,449.4044494628906,448.71966552734375,447.5188903808594,444.2638244628906,446.3577880859375,-0.7301283897443837,False,False,True,True,MSFT,0.02188159477932916,0.0431592357459194,-0.008870181929596543,0.0013666439122339558,0.054500374119125894
2024-07-01,453.2548828125,446.3280151367187,445.0910195630675,435.919319152832,438.4847871372066,420.20946044921874,426.50214371525954,415.79246826171874,413.6609171548165,386.1440928649902,389.6276461348559,78.73351821790703,8.421103479728572,7.76523794879292,0.6558655309356523,435.919319152832,462.0302604700928,409.80837783557126,0.0218815947793291,2.9616314615076345,3.4326553294021416,13.05547065863039,443.54931640625,449.4044494628906,448.71966552734375,447.5188903808594,444.2638244628906,1.0884741149120616,False,False,True,True,MSFT,0.005583192209991594,0.00615253332557697,0.010107016994288287,0.02474751572696765,0.06745038924397684
2024-07-02,455.7854919433594,447.41071166992185,447.0354690867569,438.18990936279295,440.1324733092211,421.41776794433594,427.65051031244,416.2562957763672,414.4950671506292,386.7519195556641,390.28593315782615,77.73139121017648,8.762568279202185,7.964704014874773,0.7978642643274121,438.18990936279295,462.80242183101234,413.5773968945735,0.0055831922099915,2.97816681921239,4.495604697814641,12.306256234109686,453.2548828125,443.54931640625,449.4044494628906,448.71966552734375,447.5188903808594,0.2394306222417919,False,False,False,False,MSFT,0.003244219570451845,0.015175981486395207,0.014198885854590726,0.021121405538479632,0.06147731422379632
2024-07-03,457.26416015625,448.8427307128906,448.895231099392,440.4079025268555,441.7640625327477,422.61919555664065,428.811829914158,416.7343170166015,415.3419798834138,387.40897888183594,390.952383177711,73.9955598650738,9.048195791166163,8.181402370133052,0.8667934210331136,440.4079025268555,463.3655746921066,417.4502303616044,0.0032442195704518,2.987828646291349,5.14809600705837,11.478836082625548,455.7854919433594,453.2548828125,443.54931640625,449.4044494628906,448.71966552734375,0.1175849695352431,False,False,False,False,MSFT,0.014736213489493055,-0.013173508265552747,0.030920673852281366,0.029262647502475758,0.04468778483588398
2024-07-05,464.00250244140625,451.0120971679688,451.6420077070309,442.56883392333987,443.8820091907152,423.8244311523438,430.1918562877756,417.21604400634766,416.3055545875324,388.10545349121094,391.67925003605626,77.43973933327574,9.706396265837952,8.486401149274032,1.2199951165639202,442.56883392333987,465.8823495786821,419.2553182679976,0.014736213489493,3.031857927093121,6.485808848424078,11.65675782767114,457.26416015625,455.7854919433594,453.2548828125,443.54931640625,449.4044494628906,0.716245029210332,False,False,False,False,MSFT,-0.002823123833481822,-0.02996408810745599,0.02371208791445545,0.03683333243546105,0.05883416382309847
2024-07-08,462.6925659179687,452.64557495117185,453.6512001090196,444.63896484375,445.6734907837869,424.9739483642578,431.46639392033217,417.73697845458986,417.224109267343,388.79740127563474,392.38585019408526,74.82690574628403,10.006969835111876,8.790514886441601,1.2164549486702736,444.63896484375,467.341548976021,421.936380711479,-0.0028231238334818,3.023298616719414,7.200923615690786,11.351292066135487,464.00250244140625,457.26416015625,455.7854919433594,453.2548828125,443.54931640625,-0.1984851737189947,False,False,False,False,MSFT,-0.014370270507356953,-0.026338405607356896,0.015154220783024863,0.031139487444134417,0.05348305106945306
2024-07-09,456.0435485839844,453.8235473632813,454.0861725590131,446.4098876953125,446.6611153361867,426.18900207519533,432.4302039071421,418.2798187255859,417.99281103598935,389.4949827575684,393.01926012831314,61.49886604948355,9.598016464337888,8.952015202020858,0.6460012623170304,446.4098876953125,466.6133780908424,426.20639729978257,-0.0143702705073569,2.9798529977726376,6.617283781429174,10.101745197764952,462.6925659179687,464.00250244140625,457.26416015625,455.7854919433594,453.2548828125,-0.8000183424239633,False,False,False,False,MSFT,0.014601534365634494,-0.021804400334992202,-0.0026693794935700454,0.014773105003807796,0.024912483545548536
2024-07-10,462.7024841308594,455.3419067382813,455.6527746629852,448.3142883300781,448.18886474520315,427.3930023193359,433.61735215120945,418.8504168701172,418.8781510972738,390.231976776123,393.71262554127384,68.69482409834484,9.699429434401395,9.101498048496966,0.5979313859044293,448.3142883300781,466.9901018916817,429.6384747684745,0.0146015343656344,3.023363423724154,6.750544573389188,9.3379067808018,456.0435485839844,462.6925659179687,464.00250244140625,457.26416015625,455.7854919433594,0.7092291003041599,False,False,False,False,MSFT,-0.02477206749710703,-0.04875069541384669,-0.0028017484899470757,0.04318159676085909,0.04460725453942671
2024-07-11,451.2403869628906,455.59397888183594,454.85052235387707,449.4069137573242,448.4794859087924,428.4483959960937,434.3084515555891,419.3354187011719,419.5189874510485,390.9240937805176,394.28504107780736,57.013735148454344,8.753993902568766,9.031997219311329,-0.278003316742561,449.4069137573242,465.8431382722845,432.970689242364,-0.024772067497107,2.9484684609233742,6.518875588902884,8.218112257480142,462.7024841308594,456.0435485839844,462.6925659179687,464.00250244140625,457.26416015625,-1.341886050541536,False,False,False,False,MSFT,-0.0025292425494098936,-0.03151537121155501,-0.024751162648047442,-0.004444509978820732,0.020193015167547346
2024-07-12,450.0990905761719,455.663442993164,453.98662566702154,450.0266616821289,448.6337339723524,429.7369366455078,434.92769230149435,419.8337725830078,420.12453404758554,391.60788925170897,394.840404754408,53.078542188043826,7.822463857861123,8.790090547021286,-0.9676266891601628,450.0266616821289,465.5121541961707,434.5411691680871,-0.0025292425494098,2.9410110690364135,6.448918263540646,7.742746257020892,451.2403869628906,462.7024841308594,456.0435485839844,462.6925659179687,464.00250244140625,-0.183175821112361,False,False,False,False,MSFT,0.0009040028688345192,-0.0362473080099075,-0.013034847277787476,-0.012476047324240347,0.008381846559186945
2024-07-15,450.5059814453125,456.35910949707034,453.3537812630744,450.6409515380859,448.81204325549146,430.92246826171873,435.538605601252,420.3487759399414,420.7261468673425,392.32036193847654,395.39429108964094,55.28305814688101,7.035946269855117,8.439261691588053,-1.4033154217329358,450.6409515380859,465.0948133185208,436.187089757651,0.0009040028688345,2.9436697514800967,5.263129072832659,7.226930890217457,450.0990905761719,451.2403869628906,462.7024841308594,456.0435485839844,462.6925659179687,-0.0043254909220623,False,False,False,False,MSFT,-0.0097805337694028,-0.024275208675141435,-0.02635927643322855,-0.014779594159813891,0.014050563288533713
2024-07-16,446.0997924804687,455.6436004638672,452.03487421169154,450.98580780029295,448.5537336578702,431.962421875,435.9527697925938,420.82576049804686,421.2285952953252,393.00759674072265,395.8988234417885,48.821899927998054,5.988056204907252,7.949020594251893,-1.960964389344641,450.98580780029295,464.5950255181307,437.3765900824552,-0.0097805337694028,2.914879090069776,6.14457827237107,6.80460885891887,450.5059814453125,450.0990905761719,451.2403869628906,462.7024841308594,456.0435485839844,-0.5609221430356309,False,False,False,False,MSFT,-0.013347632796676945,-0.010388910833218357,-0.011392141818291401,-0.038583218553219556,-0.0031710346331591532
2024-07-17,440.1454162597656,454.0795928955078,449.87315458406863,450.74515228271486,447.7529415247174,432.70854553222654,436.1171873011104,421.1493911743164,421.6031858094725,393.6608657836914,396.33908804694255,43.402580630011855,4.623826783653783,7.283981832132271,-2.6601550484784884,450.74515228271486,464.9598889012863,436.5304156641434,-0.0133476327966769,2.875972354328813,7.856454975235453,7.107368309285742,446.0997924804687,450.5059814453125,450.0990905761719,451.2403869628906,462.7024841308594,-0.7467453980407168,False,False,False,False,MSFT,-0.00710228365938792,-0.032963557063057314,-0.022114406638023998,-0.048730304567288996,-0.01910825383037651
2024-07-18,437.0193786621094,452.05511474609375,447.5361044164396,450.4489227294922,446.7306974425643,433.25584106445314,436.1525673544829,421.45473815917967,421.90845695506925,394.288094329834,396.74386705803875,40.81540926619956,3.252922365666052,6.477769938839028,-3.224847573172976,450.4489227294922,465.5664439314729,435.3314015275115,-0.0071022836593879,2.855546382871812,9.401177741100303,7.558760600990364,440.1454162597656,446.0997924804687,450.5059814453125,450.0990905761719,451.2403869628906,-0.4214022840815034,False,False,False,False,MSFT,-0.007402803205055597,-0.04988976799359168,-0.029936567634319622,-0.04171568697977435,-0.02755885220002463
2024-07-19,433.7842102050781,449.0332855224609,445.03576001437386,450.02269134521487,445.4976986580418,433.82164306640624,436.0596906035259,421.75546997070313,422.1436203857625,394.8692971801758,397.11242768636754,42.46555989279806,1.8837054961327908,5.558957050297781,-3.6752515541649906,450.02269134521487,466.5239230256693,433.5214596647604,-0.0074028032050555,2.8344073349565035,9.973356994817316,8.250615840227235,437.0193786621094,440.1454162597656,446.0997924804687,450.5059814453125,450.0990905761719,-0.4370574480513388,False,False,False,False,MSFT,0.013337609795697203,-0.027087060082912617,-0.027607236055662954,-0.062498635554337545,-0.022015829672089815
2024-07-22,439.5698547363281,446.72101440429685,444.04195905472915,449.6832946777343,444.933142094069,434.47938354492186,436.19734409892993,422.1146527099609,422.4886943332984,395.5209219360352,397.53488964706366,38.76124612222127,1.2510234043061246,4.69737032109945,-3.446346916793326,449.6832946777343,466.7707295715014,432.5958597839673,0.0133376097956972,2.8722115539922153,9.096551555376005,8.54371744688353,433.7842102050781,437.0193786621094,440.1454162597656,446.0997924804687,450.5059814453125,0.6433866395620123,False,False,False,False,MSFT,0.0043120490564139136,-0.03659645962096869,-0.0013076622002075045,-0.025863226261975236,-0.03019278687359006
2024-07-23,441.4653015136719,445.2631896972656,443.573475865446,449.5433685302734,444.6028715626027,435.1397674560547,436.40393066421393,422.490412902832,422.8644687329098,396.154542388916,397.9720081730996,38.11563928420916,0.892279361274916,3.936352129134544,-3.044072767859628,449.5433685302734,466.86193305162845,432.2248040089184,0.0043120490564139,2.8845966711134285,8.590599497185947,8.659282260677502,439.5698547363281,433.7842102050781,437.0193786621094,440.1454162597656,446.0997924804687,0.173212119035354,False,False,False,False,MSFT,-0.035854785743196005,-0.04929747022919706,0.010173285370486784,-0.01918197402142685,-0.031418706130003526
2024-07-24,425.63665771484375,441.5566070556641,440.3122362017001,448.44925689697266,442.79656548186375,435.4356335449218,435.98168466619944,422.64924255371096,422.91936356423525,396.7070462036133,398.2472783177936,28.801380118375334,-0.6616401704796999,3.0167536692116954,-3.6783938396913953,448.44925689697266,468.8048893570911,428.0936244368542,-0.035854785743196,2.7811700755151203,8.218338680554712,10.177816230059223,441.4653015136719,439.5698547363281,433.7842102050781,437.0193786621094,440.1454162597656,-1.9192254411909324,False,False,False,False,MSFT,-0.024481149059937368,-0.02459780278021595,-0.018782501295707577,-0.055203093310066675,-0.06916680815439136
2024-07-25,415.2165832519531,437.9542266845703,435.74939021083696,446.77410278320315,440.16990050758653,435.5433062744141,435.16736696368,422.68544616699216,422.76683326102176,397.1684718322754,398.41612712310865,18.83873779712141,-2.70278944544134,1.8728450462810888,-4.575634491722429,446.77410278320315,471.97387542927765,421.57433013712864,-0.0244811490599373,2.7130838363353975,10.94491070631445,12.599886323037245,425.63665771484375,441.4653015136719,439.5698547363281,433.7842102050781,437.0193786621094,-1.3267310434832738,False,False,False,False,MSFT,0.016419594648377167,-0.00308331355625302,-0.055402505931584134,-0.06922937367173898,-0.10514150017027923
2024-07-26,422.0342712402344,435.1477447509766,433.2557322161819,445.4055938720703,438.44269772021966,435.7310668945312,434.6523436019762,422.7955718994141,422.7523270823923,397.6513552856445,398.6511335322343,25.73725692020068,-3.7273183034493513,0.7528123763350006,-4.480130679784352,445.4055938720703,472.874503685235,417.9366840589056,0.0164195946483771,2.7576315731750887,11.082034947963775,13.734454906582354,415.2165832519531,425.63665771484375,441.4653015136719,439.5698547363281,433.7842102050781,0.8039385201861401,False,False,True,True,MSFT,0.0034330933655761786,-0.03945732582584738,-0.044014852824929784,-0.04114809413087783,-0.08787323953880577
2024-07-29,423.483154296875,432.4454620361328,431.47889986721697,444.4022857666015,437.0179792989487,435.8035113525391,434.2143361782467,423.04173431396487,422.76679890842166,398.1485386657714,398.89821831596214,29.28395266918328,-4.371954876533266,-0.2721410742386527,-4.099813802294613,444.4022857666015,473.56998537762934,415.23458615557377,0.0034330933655761,2.7670987798336593,10.178776420049832,14.583849805513896,422.0342712402344,415.2165832519531,425.63665771484375,441.4653015136719,439.5698547363281,0.127424097388665,False,False,True,True,MSFT,-0.008928278028141556,-0.07400457572897756,-0.005059487661449258,-0.03097396826354515,-0.07139755487871591
2024-07-30,419.7021789550781,429.8057006835937,429.3376778831917,442.72465057373046,435.3688554566753,435.84181823730466,433.6452319734166,423.2556338500976,422.70611336479107,398.6069334411621,399.10522289943594,21.60174392122687,-5.128805439673613,-1.2434739473256446,-3.885331492347969,442.72465057373046,473.56045489301744,411.8888462544435,-0.0089282780281415,2.742393352595973,9.65363793546512,15.417902159643493,423.483154296875,422.0342712402344,415.2165832519531,425.63665771484375,441.4653015136719,-0.5165250195672206,False,False,True,True,MSFT,-0.01080587147301848,-0.05511684492489943,0.010803026382024683,-0.032463217698363245,-0.0929329464408497
2024-07-31,415.16693115234375,427.30785217285154,426.761178477583,440.6937225341797,433.44486266578656,435.8049011230469,432.92059272553144,423.35434295654295,422.5568226279109,399.0488688659668,399.2650408920022,23.7771793987844,-6.025117751871562,-2.199802708234828,-3.825315043636734,440.6937225341797,473.2121266559305,408.1753184124289,-0.0108058714730184,2.7127594024993607,9.909175948854584,16.259202060875392,419.7021789550781,423.483154296875,422.0342712402344,415.2165832519531,425.63665771484375,-0.6143357399412664,False,False,True,True,MSFT,-0.0029640867997284825,-0.047615624303982806,-0.016271996271083666,-0.05551546203872926,-0.0799428793449588
2024-08-01,413.9363403320313,424.9995483398437,424.4293897238462,438.52733154296874,431.5869081578099,435.6415539550781,432.17611223951184,423.46967224121096,422.3861200081905,399.50157440185546,399.4110239710075,23.746351570569416,-6.756861221431905,-3.111214410874243,-3.645646810557661,438.52733154296874,472.1518353969022,404.9028276890353,-0.0029640867997284,2.704718548163573,10.082585802434526,16.812251926966713,415.16693115234375,419.7021789550781,423.483154296875,422.0342712402344,415.2165832519531,-0.2058284509935657,False,False,True,True,MSFT,-0.020666010708156657,-0.03457111711366079,-0.02254355071264791,-0.0623581538282868,-0.08034397536295534
2024-08-02,405.3819274902344,422.15932006835936,420.96621477228047,435.59630279541017,429.09119571327886,435.23367980957033,431.1253598964029,423.51629760742185,422.0494033246666,399.88728271484376,399.4704359463232,20.706038701609614,-7.935566545687436,-4.076084837836882,-3.859481707850554,435.59630279541017,470.0795538614425,401.11305172937784,-0.0206660107081566,2.6488228056846745,11.26419413472143,17.241625533016173,413.9363403320313,415.16693115234375,419.7021789550781,423.483154296875,422.0342712402344,-1.127986511469432,False,False,True,True,MSFT,-0.03265676996858147,-0.00604664940974009,-0.03412003125763252,-0.04758690271968791,-0.10016305179858265
2024-08-05,392.1434631347656,417.41668090820315,415.7257144745504,432.06884765625,425.5723640391347,434.53166259765624,429.5966580626133,423.3239495849609,421.45720648922304,400.2096603393555,399.3975307442182,18.575835875823415,-9.824679650931444,-5.225803800455795,-4.598875850475649,432.06884765625,469.2123315321474,394.9253637803526,-0.0326567699685814,2.5623208086318976,12.973637002018124,18.571741937948698,405.3819274902344,413.9363403320313,415.16693115234375,419.7021789550781,423.483154296875,-1.752629084809259,False,False,True,True,MSFT,0.011286828225623102,0.029507795361422007,-0.055455929386461045,-0.05556887910516506,-0.12095125408081286
2024-08-06,396.5695190429687,412.9271026611328,412.2427698506265,429.0951461791992,422.8101883252142,433.9880303955078,428.30147614027425,423.1776449584961,420.9643809952378,400.56378921508787,399.3693913243053,24.16142407803963,-10.839716174887826,-6.3485862753422015,-4.491129899545625,429.0951461791992,467.65293714975405,390.5373552086444,0.0112868282256231,2.5912412834578653,11.399523333041705,19.278895485277403,392.1434631347656,405.3819274902344,413.9363403320313,415.16693115234375,419.7021789550781,0.5365539153393768,False,False,True,True,MSFT,-0.002952875729426818,0.036035134080658615,-0.0419552950464126,-0.06033811453850013,-0.09900341025266801
2024-08-07,395.39849853515625,409.9032867431641,409.1801750659955,425.7299468994141,420.19955120235153,433.3582586669922,427.0111632930147,422.9193814086914,420.4581258970183,400.90609298706056,399.329879953269,24.73489697281812,-11.6048579230565,-7.399840604885061,-4.205017318171438,425.7299468994141,463.6810511366163,387.7788426622118,-0.0029528757294268,2.583589669962854,11.6610783562211,18.975552118601144,396.5695190429687,392.1434631347656,405.3819274902344,413.9363403320313,415.16693115234375,-0.2052444252741738,False,False,True,True,MSFT,0.010691998359423138,0.046256534792255,-0.02462721763865172,-0.06631823598355113,-0.09523806531044743
2024-08-08,399.6260986328125,408.34423828125,407.4430702599622,423.1492324829102,418.2401747671573,432.80986328125,425.937239188693,422.79056671142575,420.0456105056479,401.2924771118164,399.33282740281675,29.51187323018121,-11.734834408298012,-8.266839365567652,-3.4679950427303616,423.1492324829102,460.81475934351175,385.4837056223086,0.0106919983594231,2.6112134064755192,11.911291983606862,18.83276343030079,395.39849853515625,396.5695190429687,392.1434631347656,405.3819274902344,413.9363403320313,0.50556704868208,False,False,True,True,MSFT,0.008269295914729913,0.04742813793533207,0.019081372511557948,-0.047834110302330424,-0.0787444788645415
2024-08-09,402.93072509765625,406.4338836669922,406.6226438668156,420.7908142089844,416.78213194149055,432.35038513183594,425.0350229498289,422.6858831787109,419.70670188370747,401.6823098754883,399.36862737987985,27.349621755091064,-11.439320604288357,-8.901335613311792,-2.537984990976563,420.7908142089844,457.2384321213479,384.3431962966209,0.0082692959147299,2.632806302830175,10.966132031128812,18.223808956181745,399.6260986328125,395.39849853515625,396.5695190429687,392.1434631347656,405.3819274902344,0.3793596037136409,False,False,True,True,MSFT,0.0019458111550549884,0.03252127471193811,0.016040582418030747,-0.029472978545580397,-0.08335223456269425
2024-08-12,403.7147521972656,404.45704345703126,406.0939362905338,418.4512527465821,415.5376195848977,432.1943817138672,424.1989339007088,422.54852416992185,419.3900296126888,402.0700927734375,399.41187240293846,26.33737692474847,-11.014886594861366,-9.324045809621706,-1.6908407852396596,418.4512527465821,452.8151469495781,384.0873585435861,0.0019458111550549,2.637929246703321,9.189012401890272,17.181947101497986,402.93072509765625,399.6260986328125,395.39849853515625,396.5695190429687,392.1434631347656,0.0499461189650044,False,False,True,True,MSFT,0.017698641424000794,0.03805154235888408,0.021032587864948438,-0.024693623484632,-0.08551192854108636
2024-08-13,410.8599548339844,403.57282104492185,406.9604851166157,416.6892608642578,415.0921277038583,432.1721520996094,423.6758366824059,422.4447756958008,419.2211172408333,402.4435719299317,399.5257836709091,39.60629525752056,-9.98683937890695,-9.456604523478756,-0.5302348554281942,416.6892608642578,448.6110751000264,384.7674466284892,0.0176986414240007,2.6846170105426075,7.893078298986497,15.960907117884297,403.7147521972656,402.93072509765625,399.6260986328125,395.39849853515625,396.5695190429687,0.8705687520167844,False,False,True,True,MSFT,0.0068838738655159215,0.02791156155521568,0.02811091727893844,0.01351325002983006,-0.03471670640445412
2024-08-14,413.6882629394531,403.4249542236328,408.1837174480407,415.3664031982422,414.95842629772454,432.2384436035156,423.2841671238587,422.3282992553711,419.1115557695188,402.8942475891114,399.6667038626359,48.79646745896021,-8.841959125755352,-9.333675443934077,0.4917163181787227,415.3664031982422,445.328049836305,385.4047565601794,0.0068838738655159,2.703097575420401,7.662218237528425,14.98082331903139,410.8599548339844,403.7147521972656,402.93072509765625,399.6260986328125,395.39849853515625,0.307187894217398,False,False,True,True,MSFT,0.011823776162078081,0.01929780726787489,0.026698231660515992,0.05494111678532132,-0.003680778596390044
2024-08-15,418.5796203613281,403.8892822265625,410.0738816140929,414.4444152832031,415.3033019228296,432.35195007324216,423.0996750939556,422.26697692871096,419.1010223950992,403.3599072265625,399.8548920865035,47.19438689018647,-7.454016351019732,-8.957743625351206,1.5037272743314745,414.4444152832031,442.6860361655424,386.20279440086387,0.011823776162078,2.735058396096428,8.46827384849374,14.120810441169612,413.6882629394531,410.8599548339844,403.7147521972656,402.93072509765625,399.6260986328125,0.5645255002484099,False,False,True,True,MSFT,-0.006080263680046438,-0.013015731899428284,0.03682022537734553,0.055501243190540395,-0.008185711716619748
2024-08-16,416.0345458984375,404.9545440673828,411.157638756701,413.5569320678711,415.3729442062208,432.25696350097655,422.82261120393525,422.2384518432617,419.0403000882346,403.77583724975585,400.0158836667218,44.05661020581101,-6.48467662596147,-8.46313022547326,1.9784535995117896,413.5569320678711,440.3162758620317,386.7975882737105,-0.0060802636800464,2.718428519867837,9.30553341738648,13.379671897080302,418.5796203613281,413.6882629394531,410.8599548339844,403.7147521972656,402.93072509765625,-0.3681615195864982,False,False,True,True,MSFT,0.007312314140642151,-0.004014635484595019,0.012594537393024963,0.05219050512263501,-0.017588913095739844
2024-08-19,419.07672119140625,407.6478698730469,412.59747192664736,412.532275390625,415.7256848714766,432.2126989746094,422.6757135563851,422.25233489990234,419.0410212981984,404.20303131103515,400.2055437415943,49.49498085633702,-5.408642326537006,-7.852232645686009,2.4435903191490036,412.532275390625,436.52391552009993,388.5406352611501,0.0073123141406421,2.7383065231739914,9.08055690132937,11.99582006473746,416.0345458984375,418.5796203613281,413.6882629394531,410.8599548339844,403.7147521972656,0.3295069175723703,False,False,False,False,MSFT,0.007757473508090973,-0.01907334427298668,0.013025407618929119,0.04867205276416531,-0.0014902418787271499
