Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,momentum_3,momentum_7,momentum_14
2024-02-14,183.0445098876953,185.99403686523436,185.89389934941644,188.0271026611328,186.69258158147136,188.83118591308593,186.79048750152967,183.40899826049804,184.66736084501792,181.75582885742188,179.10549002353588,29.06230615865401,-0.8051910547511056,-0.3827104959346959,-0.4224805588164096,188.0271026611328,194.75973310733065,181.29447221493496,-0.0048098624330232,2.520550642171786,1.7419411265445923,3.3663152230989186,183.92918395996097,186.02651977539065,187.71632385253903,186.95095825195312,188.03302001953125,-0.3004558000588776,False,False,False,False,AAPL,-0.024887627612576013,-0.01755662273518488,-0.05039423346676575
2024-02-15,182.7562713623047,185.7195068359375,185.3234215335779,187.8019805908203,186.31769489393167,188.72525451660155,186.63228294705027,183.5036511230469,184.6295174889246,181.83122566223145,179.1418162060112,30.99873428734199,-1.014000734837026,-0.508968543715162,-0.5050321911218641,187.8019805908203,194.932155550908,180.67180563073265,-0.0015746909075146,2.516581553993628,2.021994782227806,3.5650874800438417,183.0445098876953,183.92918395996097,186.02651977539065,187.71632385253903,186.95095825195312,-0.1382089806581375,False,False,False,False,AAPL,-0.01757947424396522,-0.027498066504138108,-0.043266588964609
2024-02-16,181.2155609130859,185.39117431640625,184.57653778439757,187.35438919067383,185.83177737194637,188.50928833007816,186.41986247513012,183.570107421875,184.56191438841293,181.9041098022461,179.16245048170347,29.825154738832353,-1.288948175470637,-0.6649644700662569,-0.6239837054043798,187.35438919067383,194.96692915636055,179.7418492249871,-0.0084304108293192,2.4953657376079748,2.46111441731097,3.806269982843355,182.7562713623047,183.0445098876953,183.92918395996097,186.02651977539065,187.71632385253903,-0.4820296230088413,False,False,False,False,AAPL,-0.014753629567919924,-0.03625671228243421,-0.04791832847384192
2024-02-20,180.47006225585935,184.8066223144531,183.8299058701179,186.7538703918457,185.32113783708095,188.30025207519532,186.1865369763352,183.66995529174804,184.48088761351087,181.9786548614502,179.1754615441329,34.245524177733714,-1.5491439471934711,-0.8418003654916998,-0.7073435817017714,186.7538703918457,194.5563160877149,178.95142469597653,-0.0041138777126547,2.485100108115107,2.8763317878431693,3.901222847934595,181.2155609130859,182.7562713623047,183.0445098876953,183.92918395996097,186.02651977539065,-0.2655515279543063,False,False,False,False,AAPL,-0.01406459900608592,-0.034666289259451144,-0.03322875966584393
2024-02-21,181.22552490234375,184.1367935180664,183.35638205779532,186.12709426879883,184.9310794623441,188.0676089477539,185.9919874832375,183.79252700805665,184.41642498556695,182.06518363952637,179.19586018451312,44.551057399621165,-1.675082144724627,-1.0084567213382851,-0.6666254233863416,186.12709426879883,193.56492591447213,178.68926262312553,0.0041860829272244,2.495502943250131,2.849565981731464,3.718915822836643,180.47006225585935,181.2155609130859,182.7562713623047,183.0445098876953,183.92918395996097,0.1506991111087915,False,False,False,False,AAPL,-0.008375890187244606,-0.034577701166224384,-0.010018102051157385
2024-02-22,183.26318359375,183.6598098754883,183.33943688251435,185.63595275878907,184.7722322367637,187.84712829589844,185.8849755660027,183.9328973388672,184.39358852236268,182.12343940734863,179.23633106420704,43.18546480244606,-1.5921141458152022,-1.1251882062336689,-0.4669259395815335,185.63595275878907,192.40628100690947,178.86562451066868,0.0112437731522878,2.5235618122449024,2.50305848367875,3.3851641240601897,181.22552490234375,180.47006225585935,181.2155609130859,182.7562713623047,183.0445098876953,0.504648749421149,False,False,False,False,AAPL,0.011299375563261771,-0.014854528187578375,-0.012066679767453126
2024-02-23,181.42431640625,183.10714569091795,182.99123315955717,185.06924743652343,184.4533831100481,187.6401025390625,185.71004775581633,184.0497233581543,184.33479105471687,182.17284690856937,179.25810206263534,41.093269704253856,-1.6556572368882885,-1.231282012364593,-0.4243752245236956,185.06924743652343,191.19619548570597,178.94229938734088,-0.0100340240273044,2.498240332386449,2.297319993201639,3.0634740245912675,183.26318359375,181.22552490234375,180.47006225585935,181.2155609130859,182.7562713623047,-0.5624522957699825,False,False,False,False,AAPL,0.005287603597309065,-0.01361865202564183,-0.016664435038063252
2024-02-26,180.07247924804688,182.3427612304687,182.46055063019165,184.5218162536621,184.03615417080988,187.37566223144532,185.4889666378646,184.12784912109376,184.25038884072345,182.22404762268067,179.26620531821158,31.41375193744912,-1.7944126828348033,-1.3439081464586349,-0.4505045363761684,184.5218162536621,190.35930092640973,178.6843315809145,-0.0074512457038893,2.4796253298424715,1.8141711734941497,2.9187423363738128,181.42431640625,183.26318359375,181.22552490234375,180.47006225585935,181.2155609130859,-0.4329235938488706,False,False,False,False,AAPL,-0.0063624903551429135,-0.01623665545321129,-0.033508217354123015
2024-02-27,181.53363037109375,181.89347229003903,182.29201967399203,184.0816902160645,183.7978185708369,187.07591766357424,185.3338554117167,184.23397048950196,184.196591643305,182.27370513916017,179.28876676152385,30.807810931821507,-1.7661160032297971,-1.4283497178128677,-0.3377662854169296,184.0816902160645,189.37539304932616,178.78798738280275,0.0081142389395003,2.499745602249251,1.2774524836136558,2.6468514166308506,180.07247924804688,181.42431640625,183.26318359375,181.22552490234375,180.47006225585935,0.3476997381470915,False,False,False,False,AAPL,-0.009437537800774276,-0.006690008403526182,-0.03400411261167091
2024-02-28,180.33090209960935,181.5336441040039,181.93545284228608,183.76458663940429,183.4676360497676,186.749140625,185.1376611641831,184.3155725097656,184.12004333550905,182.3164096069336,179.29913626737545,28.29336888277281,-1.819763697523996,-1.506632513755093,-0.3131311837689026,183.76458663940429,189.16347920020763,178.36569407860094,-0.0066253744225009,2.483183851673349,1.1396736371691278,2.699446280401677,181.53363037109375,180.07247924804688,181.42431640625,183.26318359375,181.22552490234375,-0.3915053915733041,False,False,False,False,AAPL,-0.006026834375345014,-0.004881803797748163,-0.040961517924468116
2024-02-29,179.66494750976562,181.19568786621093,181.52263369091872,183.59486236572263,183.10547523643407,186.41976531982425,184.92304494244124,184.37812210083007,184.0318236161874,182.36043769836425,179.30277618023507,28.972900134750702,-1.8941819016733632,-1.5841423913387471,-0.3100395103346158,183.59486236572263,189.29226467181323,177.8974600596321,-0.0036929587890369,2.4740135560435172,1.1429431477880048,2.848701153045282,180.33090209960935,181.53363037109375,180.07247924804688,181.42431640625,183.26318359375,-0.2444420578553996,False,False,False,False,AAPL,-0.002263153925480599,-0.004461209443992309,-0.03897284512641097
2024-03-01,178.58148193359375,180.77820892333983,180.98787882595053,183.24885787963868,182.6746187314017,186.1020767211914,184.67435619699623,184.40425857543943,183.92389605811624,182.40152381896976,179.29559912305456,24.1125612634344,-2.017330946309272,-1.6707801023328523,-0.3465508439764198,183.24885787963868,189.28891587661477,177.2087998826626,-0.0060304783497793,2.4590940708567364,1.265465943354959,3.020028998488042,179.66494750976562,180.33090209960935,181.53363037109375,180.07247924804688,181.42431640625,-0.3616708078697688,False,False,False,False,AAPL,-0.016262267390704244,-0.014589793408929519,-0.048663013058582893
2024-03-04,174.0488739013672,180.06154022216796,179.72624156693536,182.72635726928712,181.85311922377937,185.6728887939453,184.25767061677553,184.37019729614255,183.72835106491328,182.41994689941407,179.24339290194325,20.76653733884615,-2.452401283608338,-1.8271043385879495,-0.6252969450203889,182.72635726928712,189.9942813883748,175.45843315019945,-0.0253811760500006,2.3966793713208085,2.457848410630219,3.633962059543829,178.58148193359375,179.66494750976562,180.33090209960935,181.53363037109375,180.07247924804688,-1.33212604657693,False,False,False,False,AAPL,-0.03483611585757029,-0.05027910959360338,-0.06438676533047727
2024-03-05,169.0987548828125,178.92440948486328,177.79397126073118,181.8655158996582,180.63841785797297,185.1865921020508,183.6632033330907,184.29258346557617,183.4386560910103,182.41055000305175,179.1424512301111,18.228189727258467,-3.16020205324466,-2.093723881519292,-1.0664781717253682,181.8655158996582,191.143854885989,172.5871769133274,-0.0284409712490292,2.328515482227932,4.235488667783182,4.639169493165393,174.0488739013672,178.58148193359375,179.66494750976562,180.33090209960935,181.53363037109375,-1.4855775823442583,False,False,False,False,AAPL,-0.05881054024953203,-0.06793775921325662,-0.08063119053677126
2024-03-06,168.10475158691406,177.61233215332032,176.0322949564008,180.87456283569335,179.44473535596737,184.6833935546875,183.05306797049556,184.19105072021483,183.13501441766184,182.3845000457764,179.03262337296488,18.143199618925735,-3.758026827381883,-2.4265844706918105,-1.3314423566900726,180.87456283569335,191.55589816495228,170.19322750643445,-0.0058782413660425,2.3148279061988295,5.333423685889576,5.34066766462947,169.0987548828125,174.0488739013672,178.58148193359375,179.66494750976562,180.33090209960935,-0.3540359834990355,False,False,False,False,AAPL,-0.058666387092562666,-0.0664606146986374,-0.08161817204977828
2024-03-07,167.9854736328125,176.08456115722657,174.5692365339302,179.87218551635743,178.35337709661928,184.1992517089844,182.4621819180374,184.07930313110353,182.8350235110312,182.3573091888428,178.92270148500316,18.274882262140096,-4.193096594598558,-2.77988689547316,-1.4132096991253975,179.87218551635743,191.4500391161535,168.29433191656136,-0.0007095454053236,2.313185430693871,5.709758846103159,5.788926799898029,168.10475158691406,169.0987548828125,174.0488739013672,178.58148193359375,179.66494750976562,-0.0948211401858244,False,False,False,False,AAPL,-0.034837342710937524,-0.07463166307304003,-0.08082238502343841
2024-03-08,169.70509338378906,174.91263885498046,173.68484687026816,179.00989227294923,177.52973102873068,183.76042236328124,181.96190393630215,184.00319229125975,182.57502489465017,182.34346893310547,178.83098399145874,25.46605869802788,-4.3490010008060835,-3.093709716539745,-1.2552912842663386,179.00989227294923,190.93166839137055,167.0881161545279,0.0102367169838468,2.336864855279042,5.694663377561984,5.960888059210657,167.9854736328125,168.10475158691406,169.0987548828125,174.0488739013672,178.58148193359375,0.4541439588716723,False,False,False,False,AAPL,0.00358570647901435,-0.058923948098207335,-0.06351809674235132
2024-03-11,171.71295166015625,174.0766860961914,173.32632046842963,178.20972366333007,176.9757520412474,183.35976501464845,181.55998423919843,183.9484487915039,182.3599343355513,182.35273712158204,178.76015779910747,32.28783586097076,-4.261416032047009,-3.327250979641198,-0.9341650524058108,178.20972366333007,189.8150721400548,166.60437518660532,0.0118314555935359,2.364513368042371,5.461873853940597,5.802674238362368,169.70509338378906,167.9854736328125,168.10475158691406,169.0987548828125,174.0488739013672,0.5341215628897239,False,False,False,False,AAPL,0.02146399812724309,-0.044260140666432135,-0.048523896352891005
2024-03-12,172.1900634765625,173.14232940673827,173.11972828809013,177.51790084838868,176.51997217794408,182.96011199951172,181.1925363661539,183.91404190063477,182.15855075418511,182.36300468444824,178.69478372624633,31.51672318472164,-4.106171982484909,-3.483035180209941,-0.6231368022749684,177.51790084838868,188.80656464676537,166.22923705001202,0.0027785429799758,2.371083270062204,4.804068839430382,5.644331899188336,171.71295166015625,169.70509338378906,167.9854736328125,168.10475158691406,169.0987548828125,0.0801096917163628,False,False,False,False,AAPL,0.02502948470973454,-0.03578992842834583,-0.0498575541753854
2024-03-13,170.1027069091797,172.1195098876953,172.57117894647004,176.82657699584962,175.9088040571094,182.5395596313477,180.7576410933314,183.87174926757817,181.91982117309593,182.35714241027833,178.60929042458395,23.1330660610988,-4.104260821023928,-3.6072803083727383,-0.4969805126511892,176.82657699584962,188.15547015322457,165.4976838384747,-0.0121223985010432,2.3423400537833534,4.147473482702576,5.664446578687467,172.1900634765625,171.71295166015625,169.70509338378906,167.9854736328125,168.10475158691406,-0.6671861911477662,False,False,False,False,AAPL,0.002342967541294927,-0.02267275222029752,-0.07181189602022786
2024-03-14,171.96145629882812,171.34916076660156,172.4603202832624,176.27242431640624,175.53286617536833,182.29298065185543,180.41269267001755,183.85181121826173,181.72262582905103,182.3484950256348,178.54314282134263,30.69736953501227,-3.9077149646250007,-3.667367239623191,-0.2403477250018095,176.27242431640624,187.40320810608463,165.14164052672783,0.0109272181696722,2.367935314578606,3.196713606749329,5.565391894839194,170.1027069091797,172.1900634765625,171.71295166015625,169.70509338378906,167.9854736328125,0.4887732266892388,False,False,False,False,AAPL,0.0014472096383486566,0.01692916910002973,-0.052158719927225206
2024-03-15,171.583740234375,170.64938659667968,172.3009420925556,175.71379776000975,175.15675894289276,182.0664453125,180.0664592411688,183.8536749267578,181.52185581727525,182.32870155334473,178.47389503440763,31.967796557428912,-3.73932487754945,-3.6817587672084433,-0.0575661103410065,175.71379776000975,186.5930427535111,164.8345527665084,-0.0021965158506028,2.362734107126932,1.9670203107877255,5.439622496750668,171.96145629882812,170.1027069091797,172.1900634765625,171.71295166015625,169.70509338378906,-0.1693940719105262,False,False,False,False,AAPL,-0.0035212440831118297,0.020695361758779507,-0.0471406794037571
2024-03-18,172.67713928222656,170.51221313476563,172.36934158158667,175.2868766784668,174.92060468949597,181.9082373046875,179.77668198787697,183.8652828979492,181.34671291559113,182.31462272644043,178.4162158726944,30.887994273171557,-3.477559217162508,-3.640918857199257,0.1633596400367487,175.2868766784668,185.92451620647057,164.64923715046305,0.0063723931321115,2.3777903777241933,1.7381222805704435,5.318819764001869,171.583740234375,171.96145629882812,170.1027069091797,172.1900634765625,171.71295166015625,0.2603445732332592,False,False,False,False,AAPL,0.015134576161809132,0.02792899616825939,-0.048787054336778324
2024-03-19,175.02297973632812,171.1046356201172,172.8518212460851,175.01452255249023,174.9303546939562,181.8114401245117,179.59026229173782,183.89598678588868,181.2214904763978,182.29821388244628,178.382452329049,39.084224624101495,-3.0457092849975425,-3.521876942758914,0.4761676577613714,175.01452255249023,185.36854768817597,164.6604974168045,0.0135851246079974,2.410092956297274,2.1609958777326432,5.177012567842867,172.67713928222656,171.583740234375,171.96145629882812,170.1027069091797,172.1900634765625,0.6220696724828535,False,False,False,False,AAPL,0.017803544488363743,0.031336044466930835,-0.029434347089049018
2024-03-20,177.597412109375,172.05390167236328,173.71465594850144,174.8331169128418,175.1843601620913,181.67916870117188,179.51211130419418,183.9756346130371,181.14972654833795,182.29041969299317,178.3746409835796,46.05756562868063,-2.467288558699323,-3.310959265946996,0.8436707072476728,174.8331169128418,184.8506208731548,164.8156129525288,0.0147091106375016,2.445543280238114,2.711598761688687,5.008751980156511,175.02297973632812,172.67713928222656,171.583740234375,171.96145629882812,170.1027069091797,0.678438602816233,False,False,False,False,AAPL,0.03504802883295133,0.034269170684718686,-0.011507728296741071
2024-03-21,170.3412322998047,172.2894775390625,173.10130619419294,174.18701934814453,174.72310988949258,181.4101123046875,179.15246899029657,184.0244595336914,180.93569695925808,182.25312675476073,178.29470656881568,37.28131678372636,-2.56483323306162,-3.161734059369921,0.5969008263083011,174.18701934814453,183.56141329005212,164.81262540623695,-0.040857463649873,2.3456245845615937,2.403725820390597,4.687196970953798,177.597412109375,175.02297973632812,172.67713928222656,171.583740234375,171.96145629882812,-2.108276065026293,False,False,False,False,AAPL,-0.013527598338330282,-0.010737153697660706,-0.04614280016364314
2024-03-22,171.2457733154297,172.44354553222655,172.76393657987234,173.6780921936035,174.39193497767707,181.1382992553711,178.84240249324296,184.06914367675785,180.74381728314268,182.22218826293943,178.22456792947852,45.12778866361628,-2.5398711364231303,-3.037361474780563,0.4974903383574327,173.6780921936035,182.48620825946452,164.8699761277425,0.0053101706698528,2.3580802514330186,2.265048146550759,4.404058032930501,170.3412322998047,177.597412109375,175.02297973632812,172.67713928222656,171.583740234375,0.2070731424486412,False,False,False,False,AAPL,-0.02158120280313358,0.006719860177535564,-0.016105249767522256
2024-03-25,169.82437133789062,172.2546875,172.22947017223927,173.1656867980957,173.95692891674503,180.849970703125,178.4887542126409,184.079091796875,180.52759063076144,182.1910237121582,178.14098388379108,51.43757663407426,-2.604757729727453,-2.9508407257699414,0.3460829960424885,173.1656867980957,181.59159432486345,164.73977927132796,-0.0083003623973881,2.338507330784,2.4070179902097437,4.212953763383867,171.2457733154297,170.3412322998047,177.597412109375,175.02297973632812,172.67713928222656,-0.4755075748631695,False,False,False,False,AAPL,-0.04376775922104814,-0.012427697502303992,0.004291081005185271
2024-03-26,168.6912078857422,171.90480194091796,171.58614975651253,172.52356567382813,173.45543167569713,180.5324273681641,178.10453670962528,184.07294921875,180.29320681402837,182.14057968139647,178.04695626191997,51.15550387112137,-2.716305760781381,-2.9039337327722294,0.1876279719908482,172.52356567382813,180.1873245422385,164.85980680541775,-0.0066725608534351,2.32290349831314,2.658605150137172,3.831879434205198,169.82437133789062,171.2457733154297,170.3412322998047,177.597412109375,175.02297973632812,-0.3938718343654635,False,False,False,False,AAPL,-0.009686582583589676,-0.016857846464249815,0.0034886360634780456
2024-03-27,172.2695770263672,172.12148895263672,171.71040926012245,172.12049942016603,173.3424931376657,180.33191802978516,177.87571476126223,184.07086471557616,180.13432305585687,182.10609687805177,177.9894699013672,57.42846121160199,-2.4872919418617414,-2.820605374590132,0.3333134327283904,172.12049942016603,178.84583971737973,165.39515912295232,0.0212125408637104,2.3721781836935634,2.58262600742596,3.362670148606859,168.6912078857422,169.82437133789062,171.2457733154297,170.3412322998047,177.597412109375,1.0045915938021155,False,False,False,False,AAPL,0.005978563389425595,-0.0023602560104568626,0.02550282057673048
2024-03-28,170.45057678222656,171.97040100097655,171.48134880959591,171.65978088378907,173.0670725323858,180.11389099121095,177.58453287973143,184.0148989868164,179.9425657039038,182.04850936889648,177.9144560394852,51.28819823107411,-2.424625385923264,-2.7414093768567582,0.3167839909334944,171.65978088378907,177.3991770244649,165.92038474311323,-0.0105590335539177,2.3471302746560716,2.6366577156962943,2.8696980703379236,172.2695770263672,168.6912078857422,169.82437133789062,171.2457733154297,170.3412322998047,-0.5887820050841428,False,False,False,False,AAPL,0.0036873708961948637,-0.026124586388540982,0.0043928168776383725
2024-04-01,169.00929260253906,171.71295623779298,171.03188404467647,171.18117141723633,172.68061730097182,179.74890258789063,177.24824894729252,183.95364166259765,179.726065246451,181.98609161376953,177.8258474480728,45.23475911983954,-2.462870834938826,-2.685701668473172,0.2228308335343456,171.18117141723633,176.0153039102452,166.34703892422746,-0.0084557307279102,2.327283573070254,2.7992767622613584,2.4170662465044312,170.45057678222656,172.2695770263672,168.6912078857422,169.82437133789062,171.2457733154297,-0.4832994391473514,False,False,False,False,AAPL,0.0018856034098251317,-0.048357233390016185,-0.015745224990180717
2024-04-02,167.82643127441406,171.2278854370117,170.4490744500833,170.87004928588868,172.21831386987108,179.3020834350586,176.8787659012973,183.85497680664065,179.49042893017304,181.91459121704105,177.72635076972796,42.49572140003243,-2.5591276221953194,-2.6603868592176014,0.101259237022282,170.87004928588868,175.7279587309055,166.01213984087187,-0.0069987946219427,2.3109953933153142,3.024824036309378,2.428954722508402,169.00929260253906,170.45057678222656,172.2695770263672,168.6912078857422,169.82437133789062,-0.4102327570875294,False,False,False,False,AAPL,-0.0257918190120886,-0.014763313564413516,-0.025341951295246412
2024-04-03,168.63156127929688,170.5887435913086,170.1186175099403,170.8466896057129,171.8767183850545,178.8251058959961,176.55534611219926,183.7386853027344,179.27540184797746,181.83691864013673,177.63585535191274,47.3532995018615,-2.5411517414831906,-2.6365398356707193,0.0953880941875287,170.8466896057129,175.74478872220266,165.94859048922314,0.0047973969223378,2.322082155502742,2.800777262309995,2.4490495582448855,167.82643127441406,169.00929260253906,170.45057678222656,172.2695770263672,168.6912078857422,0.1813570686792826,False,False,False,False,AAPL,-0.01067180608754248,-0.0152658485258933,-0.008648572715943215
2024-04-04,167.8065643310547,169.60965881347656,169.69824420468836,170.83178024291993,171.48908466562594,178.30601623535156,176.21225663058576,183.60353561401368,179.04829615457305,181.76051704406737,177.53805146115795,42.23626038059275,-2.56392080242054,-2.6220160290206835,0.0580952266001433,170.83178024291993,175.76669820929948,165.8968622765404,-0.0048923045127702,2.310721822494353,1.476941151158857,2.4674589831897653,168.63156127929688,167.82643127441406,169.00929260253906,170.45057678222656,172.2695770263672,-0.3045903459765384,False,False,False,False,AAPL,-0.007116344036258715,-0.011881728110868184,-0.02416176309040574
2024-04-05,168.56199645996094,169.43173522949218,169.491653705647,170.86060638427733,171.2103143603245,177.8155358886719,175.91224642781617,183.48069915771484,178.84064665566984,181.6874471282959,177.44873748104655,44.43222988022292,-2.49227894754506,-2.596068612725559,0.103789665180499,170.86060638427733,175.73184444186185,165.9893683266928,0.0045018032036929,2.3211242373977012,1.4861592968145352,2.4356190287922614,167.8065643310547,168.63156127929688,167.82643127441406,169.00929260253906,170.45057678222656,0.1665327725618076,False,False,False,False,AAPL,0.004382892372561731,-0.00076596419813868,-0.01761089815553918
2024-04-08,167.4387664794922,169.05103454589843,169.11840148270974,170.7472900390625,170.85111932405476,177.30914276123048,175.57995309650934,183.30463790893555,178.61486685020097,181.61395889282227,177.34913577953856,40.35853785396289,-2.4973496414829413,-2.5763248184770355,0.0789751769940942,170.7472900390625,175.83244960645408,165.6621304716709,-0.0066636015475501,2.3056571903373215,1.4571618249159028,2.5425797836957873,168.56199645996094,167.8065643310547,168.63156127929688,167.82643127441406,169.00929260253906,-0.3934225169575884,False,False,False,False,AAPL,-0.007073378143188203,-0.02804215712525726,-0.030336226465813132
2024-04-09,168.6514434814453,168.9337417602539,169.0335000279344,170.59421463012694,170.64162638666338,176.8617495727539,175.30824683709508,183.1565869140625,178.41757133794837,181.53148475646972,177.2625915775675,37.7624365577444,-2.3761248158769206,-2.5362848179570125,0.1601600020800919,170.59421463012694,175.74092448324612,165.44750477700777,0.0072425103663293,2.3223559364395414,1.4350351333379807,2.5733549265595848,167.4387664794922,168.56199645996094,167.8065643310547,168.63156127929688,167.82643127441406,0.3039817506269407,False,False,False,False,AAPL,0.005034839690322368,-0.010555161119107814,-0.03640399828914764
2024-04-10,166.77279663085938,168.7419006347656,168.62246304664802,170.3233512878418,170.27316640992015,176.39048248291016,174.97352329959566,182.96354141235352,178.1869817397882,181.44120162963867,177.15821550844603,28.638646656388516,-2.4039333216069565,-2.5098145186870013,0.1058811970800448,170.3233512878418,175.6822616044818,164.9644409712018,-0.0111392278168827,2.2964866845916516,1.590833586621621,2.6794551583199953,168.6514434814453,167.4387664794922,168.56199645996094,167.8065643310547,168.63156127929688,-0.6178792795434377,False,False,False,False,AAPL,-0.010614491206068277,-0.013232976348461989,-0.060950299612751
2024-04-11,173.98919677734375,168.9138626098633,169.59823281586543,170.51767578125,170.6270740639605,176.13680694580077,174.93492225950737,182.8370016479492,178.10385728508632,181.3939804840088,177.12668298375846,57.21023262939923,-1.8226581127402144,-2.372383237497644,0.5497251247574297,170.51767578125,176.11926611933683,164.91608544316318,0.0432708468783276,2.3958576082787353,2.0431639510591513,2.8007951690434076,166.77279663085938,168.6514434814453,167.4387664794922,168.56199645996094,167.8065643310547,2.1108358729758834,False,False,False,False,AAPL,0.03912134827303482,0.03672106625953875,0.021415628079516136
2024-04-12,175.49017333984375,169.417822265625,170.66949472931603,170.6941116333008,171.09022637594938,175.98542175292968,174.9566968116774,182.70859512329105,178.05210116735873,181.3404525756836,177.11039930570956,58.19585718233949,-1.2267360083547203,-2.1432537916690593,0.916517783314339,170.6941116333008,176.6952212778723,164.6930019887293,0.0086268377020028,2.4165262830224647,2.9043509391855156,3.000554822285747,173.98919677734375,166.77279663085938,168.6514434814453,167.4387664794922,168.56199645996094,0.3734070362575727,False,False,False,False,AAPL,0.040549489036249,0.04067217315972815,0.02478542939915962
2024-04-15,171.6533203125,169.6822250366211,170.84837210807677,170.69759063720704,171.1438543699066,175.70845672607422,174.8271526352391,182.54201858520508,177.92539263557936,181.2618494415283,177.0561000122448,53.23032890268749,-1.0519393189706534,-1.924990897129378,0.8730515781587247,170.69759063720704,176.7009520773958,164.69422919701827,-0.0218636346088366,2.3636922353478114,2.9823323493979186,3.0016807200943885,175.49017333984375,173.98919677734375,166.77279663085938,168.6514434814453,167.4387664794922,-1.1557181169079085,False,False,False,False,AAPL,0.02926450704333594,0.02292375150388226,0.010769649610363752
2024-04-16,168.36318969726562,169.73590087890625,170.39652076065653,170.48189315795898,170.87902916298842,175.38574279785155,174.57366389257348,182.32506866455077,177.73604208234542,181.1651124572754,176.96960339219527,49.46166494458883,-1.165462995238613,-1.7730853167512253,0.6076223215126122,170.48189315795898,176.4957711890619,164.46801512685605,-0.0191672995852605,2.3183866381455456,2.949874365659209,3.006939015551461,171.6533203125,175.49017333984375,173.98919677734375,166.77279663085938,168.6514434814453,-1.0204944423161066,False,False,False,False,AAPL,-0.03233538164600991,-0.0011794281443654464,-0.0019444889427713274
2024-04-17,166.99148559570312,169.57189331054687,169.77742345793772,170.0803184509277,170.50878691848504,174.99926086425782,174.27632356720602,182.102442779541,177.5232785875604,181.03983406066897,176.87031863800132,40.6613272224721,-1.3505481058838882,-1.688577874577758,0.3380297686938698,170.0803184509277,175.88645305338034,164.27418384847513,-0.0081472921962868,2.2994980647806065,3.061573550193162,2.9030673012262964,168.36318969726562,171.6533203125,175.49017333984375,173.98919677734375,166.77279663085938,-0.4678309638773522,False,False,False,False,AAPL,-0.04842828280579892,-0.0026713101941290285,-0.03063855801919224
2024-04-18,166.0372314453125,169.39496002197265,169.09738854655131,169.5023094177246,170.0829244924686,174.56152923583986,173.95322191536707,181.863623046875,177.2958321094961,180.91725944519044,176.76252672563626,41.94485585109375,-1.5562897845586576,-1.662120256573938,0.1058304720152802,169.5023094177246,174.3859267562699,164.6186920791793,-0.0057143880538971,2.2863578405092646,3.221860877726669,2.4418086692726515,166.99148559570312,168.36318969726562,171.6533203125,175.49017333984375,173.98919677734375,-0.3458185896037645,False,False,False,False,AAPL,-0.03271762443606241,-0.01550067987660253,-0.025892228822157026
2024-04-19,164.0094757080078,168.93970794677733,168.17231348499794,169.18572158813475,169.50450079871044,174.08105834960938,173.56327108370593,181.6178285217285,177.03273594313,180.7901402282715,176.6356306956101,41.06570849279569,-1.861506203766254,-1.7019974460124012,-0.1595087577538527,169.18572158813475,174.62919252907344,163.74225064719607,-0.0122126568821557,2.258435336693298,3.646315585163484,2.7217354704693375,166.0372314453125,166.99148559570312,168.36318969726562,171.6533203125,175.49017333984375,-0.6717127317482579,False,False,False,False,AAPL,-0.025859060980528148,-0.016569374494378675,-0.029583088702047733
2024-04-22,164.8444366455078,168.6802749633789,167.567244968727,168.86565475463868,169.0606851650721,173.63892791748046,173.22135600769818,181.38217041015625,176.79138348179094,180.66481941223145,176.51830538167874,44.60431614950253,-2.012815560509921,-1.7641610689119052,-0.2486544915980157,168.86565475463868,174.54670583842642,163.18460367085095,0.0050909310812414,2.269932875343844,3.8514921081675144,2.840525541893874,164.0094757080078,166.0372314453125,166.99148559570312,168.36318969726562,171.6533203125,0.1960780759866466,False,False,False,False,AAPL,-0.012857236059289012,-0.05255935599000783,-0.01776832532433681
2024-04-23,165.8980712890625,168.40493774414062,167.26375884515164,168.66933975219726,168.75948384354737,173.20256286621094,172.93416837167325,181.15099334716797,176.57567432945967,180.55036094665527,176.41263141060793,45.098048873390205,-2.0243740814299542,-1.816203671415515,-0.2081704100144392,168.66933975219726,174.48075762907175,162.85792187532277,0.0063916906448016,2.284441584067507,3.950916114882435,2.9057089384372587,164.8444366455078,164.0094757080078,166.0372314453125,166.99148559570312,168.36318969726562,0.2613123611949224,False,False,False,False,AAPL,-0.0008381262144558921,-0.054658912623020584,-0.016209836222218277
2024-04-24,168.00535583496094,168.52819366455077,167.3985946614806,168.6350471496582,168.6876621284439,172.84213958740236,172.74088160552768,180.95111389160155,176.4059650523409,180.45668617248535,176.32897692726817,50.34081729179486,-1.8422576416639629,-1.8214144654652047,-0.0208431761987581,168.6350471496582,174.45401108418298,162.8160832151334,0.0127022847795903,2.313459211630671,3.913388758705441,2.909481967262393,165.8980712890625,164.8444366455078,164.0094757080078,166.0372314453125,166.99148559570312,0.5777944453210344,False,False,False,False,AAPL,0.024363715021363364,-0.021251930757283488,0.0011846467669409666
